Price,Close,High,Low,Open,Volume
Ticker,GMDCLTD.NS,GMDCLTD.NS,GMDCLTD.NS,GMDCLTD.NS,GMDCLTD.NS
Date,,,,,
2010-01-04,99.59251403808594,101.36392035274137,96.93539956063131,98.18194214958883,950813
2010-01-05,100.57661437988281,101.8231567781,99.59249879888776,100.1173624442734,774377
2010-01-06,99.85493469238281,101.29830234018158,99.13325587395457,101.29830234018158,467750
2010-01-07,109.53206634521484,110.45058026244995,99.39567747608017,99.55969674584267,5265479
2010-01-08,107.3014144897461,113.4357295272569,106.61253151469344,110.1553439421894,3185895
2010-01-11,106.4813232421875,108.74478740314123,105.66122680626637,108.41674882877278,761160
2010-01-12,103.2009506225586,107.85909296440043,101.72477685017567,107.07180228798502,788654
2010-01-13,103.3649673461914,104.11945213994527,100.67504675717146,102.34804565956465,580775
2010-01-14,107.46542358398438,108.15430649374827,103.39774784620235,104.51307683723174,1253850
2010-01-15,111.89396667480469,114.81350816597947,107.76067837864073,108.18712454745128,3710615
2010-01-18,112.05797576904297,115.20714799418758,110.15534608610815,110.15534608610815,2783293
2010-01-19,116.3224868774414,122.88325872601743,112.4844313416471,113.17331438793626,6695046
2010-01-20,116.81454467773438,122.29278316058597,115.86323476259902,116.97856397382472,3883803
2010-01-21,109.9913330078125,116.61771639675946,109.56488685377683,116.12565852166766,1850621
2010-01-22,106.2188949584961,111.56593015930204,98.57559956251853,106.94058388479547,3983847
2010-01-25,103.75859069824219,107.33421894809157,103.0369118855038,104.90672563804353,1164088
2010-01-27,96.21371459960938,104.21786421742395,95.26240468924584,102.74169056001536,1280422
2010-01-28,93.8518295288086,101.56073532005492,92.21163680726681,97.32904010066552,1510149
2010-01-29,95.52484893798828,97.29625546135405,88.63603800527596,95.06558686705219,1615499
2010-02-01,96.31212615966797,98.34595928721808,93.49099245531893,98.34595928721808,903825
2010-02-02,96.90259552001953,104.84113324151741,96.312130074363,98.41157500562777,3635313
2010-02-03,98.11634063720703,99.85494109543635,97.42745762153287,97.88670962833467,1294450
2010-02-04,96.08248901367188,100.21577673385224,95.19679093781026,97.91950689052338,1204162
2010-02-05,92.8021240234375,94.27829782023962,89.22650505115011,93.3925995487249,1097594
2010-02-08,93.32696533203125,95.78725440053823,92.31004384819333,95.13117731560304,574895
2010-02-09,97.65708923339844,98.80522426296369,92.70370467508549,93.16295668472299,1845371
2010-02-10,100.34699249267578,101.42952573635475,97.42745134022451,99.1332558394471,2786129
2010-02-11,101.2655029296875,104.64429594160714,99.85493117845492,100.97026023018961,2345138
2010-02-15,101.1343002319336,103.98824016513346,100.57664059723587,101.75758160445457,1089858
2010-02-16,102.05281829833984,104.25067108053636,101.1999158706608,103.26655520497077,1231024
2010-02-17,100.83904266357422,103.26652579647585,100.11736390024754,103.26652579647585,688782
2010-02-18,99.26446533203125,102.67606418453674,98.70679580332954,101.36391000965449,657228
2010-02-19,96.27932739257812,100.05177122567744,95.78726950130431,96.11530809548685,883269
2010-02-22,92.01481628417969,99.19885876193251,91.52275844308781,98.31316065453258,961637
2010-02-23,93.42536926269531,94.11425217731637,90.53863420544889,90.66984761515255,871540
2010-02-24,92.27723693847656,94.21267232569718,91.3915388904888,92.8349064586828,421438
2010-02-25,90.73545837402344,93.29415487470949,90.21059472977105,92.7036895317639,497025
2010-02-26,90.4730224609375,93.3925733831834,89.09526664315749,90.63704172574046,1118582
2010-03-02,92.60527801513672,93.4909860983399,91.2603279782651,91.2603279782651,584602
2010-03-03,93.35978698730469,94.9015623912447,92.63809806737122,93.16296182632796,763314
2010-03-04,97.98512268066406,98.64119980604931,93.75341721317524,93.75341721317524,2248056
2010-03-05,98.83802032470703,100.97027109848415,98.4115741743288,99.00203961499757,1459148
2010-03-08,97.49307250976562,101.00307940026445,96.44334502215399,100.08457535681173,1038953
2010-03-09,95.13119506835938,98.31317352847164,94.86876818978966,96.77138808677937,513606
2010-03-10,94.77035522460938,96.4433541871882,94.0486762678704,95.29521901829311,487048
2010-03-11,94.8359603881836,96.64017267155604,93.35978670178797,95.39361999647807,795475
2010-03-12,93.8518295288086,95.95127421019367,93.52379098450024,95.13117784942278,403207
2010-03-15,91.6867904663086,93.68782796704649,91.29314013434764,93.491002801066,363726
2010-03-16,91.42434692382812,92.80210281271216,90.70265811707318,91.91640474363142,461056
2010-03-17,95.42640686035156,96.83697855309359,92.17882739901583,92.50686593068492,2046033
2010-03-18,98.05072784423828,98.90363013950382,94.14707081272834,96.83699112604057,2043394
2010-03-19,97.7226791381836,100.24857990248263,96.47613668961162,99.06763915539553,1485926
2010-03-22,93.1629409790039,97.0337915646001,92.73649490143428,95.78724917559558,811673
2010-03-23,93.0645523071289,95.39361829537648,92.86772715026399,94.14707565347092,564659
2010-03-25,92.27723693847656,93.7862162187919,91.75238328527273,93.49098353612932,500536
2010-03-26,92.04761505126953,94.11425382026854,91.55555724808485,92.86771138991068,410349
2010-03-29,92.76931762695312,95.13119969266596,92.04763867033391,93.06456039337539,546008
2010-03-30,93.1629409790039,95.06556041715635,92.86770830907561,93.1629409790039,694140
2010-03-31,93.09735107421875,94.11427274076142,91.85080839325913,93.8190400016861,420988
2010-04-01,95.22959899902344,95.45923001718782,92.86772714949407,93.81903706156605,621720
2010-04-05,95.78727722167969,96.64017963748623,94.63914204950201,95.8528889501818,457796
2010-04-06,97.06661987304688,98.31317256134976,96.44334853436725,96.44334853436725,948612
2010-04-07,96.04969024658203,98.28035855132572,95.13118624582702,98.28035855132572,486708
2010-04-08,94.40950775146484,96.24652596572005,93.62221709133945,95.45923530559465,370154
2010-04-09,94.17987060546875,95.68884995204971,93.65500691827424,94.80314185422506,330309
2010-04-12,93.72062683105469,94.77034428632074,93.2613648077488,93.85184026159506,341171
2010-04-13,93.88463592529297,94.44229544725874,92.90052028670894,93.81902421167725,330285
2010-04-15,93.65501403808594,95.45922621745362,93.03174274194751,94.40949876326253,323220
2010-04-16,92.60527801513672,93.78621878909362,91.03069699048885,92.8677148598727,355268
2010-04-19,91.5555648803711,92.08042858304361,90.21060477069227,91.19472045909983,376312
2010-04-20,92.86771392822266,93.5893927193872,91.62116145285168,92.47406367053878,309270
2010-04-21,92.17884063720703,94.114266249821,91.91641377856013,92.86772365483382,303137
2010-04-22,91.42434692382812,93.22855892977353,91.19471593687648,92.17883157648305,488579
2010-04-23,91.1947250366211,92.80211207284778,90.96509402675602,91.32593846613987,286063
2010-04-26,91.39154052734375,92.4740637201422,91.19471539839624,91.98200590324437,222830
2010-04-27,90.89949035644531,92.08043121852316,90.60425764366154,90.89949035644531,182851
2010-04-28,86.70060729980469,90.80109024078948,86.27416107832013,89.94819779782038,574473
2010-04-29,88.07835388183594,89.16087713187258,87.4222767579489,87.58629603892065,429454
2010-04-30,90.04656982421875,90.83386023579426,88.70160994851769,88.89843505414674,305991
2010-05-03,87.84873962402344,89.62015620482286,87.48790514588109,89.22650585110202,316442
2010-05-04,84.99480438232422,88.4392097277176,84.40432888797626,88.24238456293494,431067
2010-05-05,87.45509338378906,88.24238402719612,80.3694575712381,80.40226343366,565194
2010-05-06,85.88047790527344,87.91432067145203,84.33870291498786,87.91432067145203,326627
2010-05-07,82.86254119873047,85.09319937383293,82.0752456615139,83.32179317467012,303831
2010-05-10,84.24030303955078,85.38843806546102,83.64983760203127,83.97787618086276,351059
2010-05-11,82.66571807861328,85.09320144857453,82.10805352124069,84.89637630810363,234520
2010-05-12,82.37047576904297,84.63393959318405,81.6159861591724,84.63393959318405,334391
2010-05-13,82.53450012207031,84.24029455359491,82.07524315468663,83.32179062976951,231307
2010-05-14,79.02449035644531,82.60011381099054,78.20439392266954,82.0096433775777,321400
2010-05-17,78.69646453857422,79.2869350676944,75.61290344996205,77.41711589670734,244118
2010-05-18,79.35252380371094,81.87842466094197,78.23719472801571,78.4996265709649,300767
2010-05-19,79.28692626953125,84.63395629218617,78.8276742453282,80.63188649186705,1017309
2010-05-20,77.9747543334961,81.28794535074262,77.15465804264007,81.28794535074262,333174
2010-05-21,75.481689453125,77.2859018867632,74.20233581508008,76.10496083710206,266997
2010-05-24,74.9568099975586,78.27000141320588,74.16951946585584,77.02345390011725,451167
2010-05-25,72.16847229003906,75.41605154090264,71.64360867119606,74.16950920572377,414617
2010-05-26,78.79486083984375,80.3038402128412,73.28381204970806,73.48063718721943,1195534
2010-05-27,80.63187408447266,81.68159641074548,79.58215175819983,80.66467493517034,715771
2010-05-28,79.45093536376953,82.23926302314749,78.7292515589071,81.61599178382788,466086
2010-05-31,82.43608856201172,84.92917853709349,78.79485865721215,79.9757994386258,1776170
2010-06-01,80.76309204101562,84.10908433411116,80.10701492450784,84.10908433411116,638308
2010-06-02,81.48477935791016,82.66572022038999,79.0572959250555,82.66572022038999,412102
2010-06-03,81.15673065185547,82.99374842955972,80.82869212051334,82.66570989821759,248048
2010-06-04,80.30384063720703,81.7472083016807,80.07421464587775,81.7472083016807,132347
2010-06-07,78.17159271240234,78.72925728373453,77.15467113696556,78.07318013970341,233936
2010-06-08,80.00860595703125,82.53450697365106,77.77794766488235,78.1715929514103,1092453
2010-06-09,76.925048828125,82.33768552605277,75.48168104419958,80.00860955081642,1168982
2010-06-10,78.4668197631836,79.31972199107067,76.76102031288045,76.76102031288045,548029
2010-06-11,81.81282043457031,82.66572275085504,78.79486647809372,78.9260849143145,1342162
2010-06-14,82.92815399169922,83.78105129607286,82.3376835468427,82.66572212671059,851248
2010-06-15,85.0276107788086,86.47097864470432,82.20647676172744,83.58423790744098,1507728
2010-06-16,83.48580932617188,85.88048668950064,83.12496492611007,85.81488498736151,379104
2010-06-17,83.32178497314453,84.86357003804774,82.27206269898645,83.97786202017717,315917
2010-06-18,81.35357666015625,84.04349731216809,80.76310615104458,83.91227886265881,260872
2010-06-21,84.17469787597656,85.61806556141342,82.07524805432965,83.32179560382762,2342347
2010-06-22,83.48580932617188,85.12600204377839,82.37048028038781,84.43711910019528,679089
2010-06-23,84.10910034179688,84.50275069099823,82.6657324129657,83.15779034399525,381511
2010-06-24,82.92815399169922,84.96199218578589,82.66572212671059,84.04348816653297,515808
2010-06-25,82.53450012207031,84.40431382648815,82.33767499241002,82.73132024625961,323214
2010-06-28,84.50273132324219,85.0931967007672,83.02655786848776,83.32179055725025,650331
2010-06-29,84.79796600341797,87.84872054384492,83.48581179059913,84.56833501179781,1962203
2010-06-30,84.20751190185547,85.78209316396772,82.73133320904965,83.25619696673492,678956
2010-07-01,82.76412963867188,85.68367582417592,82.17365922993737,83.87945873980391,695671
2010-07-02,82.50169372558594,83.84665375670036,82.20646103849786,83.32179008468718,318007
2010-07-05,80.86150360107422,83.15777348021223,80.36944576983035,82.3376770948058,426623
2010-07-06,81.51758575439453,82.17366290332326,80.56627589063643,80.56627589063643,345221
2010-07-07,81.68160247802734,82.33767960636492,80.95991863795027,81.97683518359075,407755
2010-07-08,80.43505859375,82.89534793698544,79.58216129137793,82.60011521798579,580809
2010-07-09,80.40225219726562,82.1080516899062,79.58215580604697,81.22234858848428,700784
2010-07-12,80.00860595703125,81.878429827614,79.81178581650296,80.99272167608684,549491
2010-07-13,80.36944580078125,81.22234804412084,80.1070139562559,80.66467849745281,629260
2010-07-14,80.76309204101562,83.05936194879293,80.40225263021904,81.02552388871298,1948193
2010-07-15,79.5821533203125,81.55038459775993,79.02448378732562,80.82869579165242,695936
2010-07-16,80.17264556884766,80.86152874902025,79.71339345238103,80.04143210856365,286561
2010-07-19,79.8445816040039,80.59907127516485,79.38532963310824,79.41813549051696,234505
2010-07-20,79.77897644042969,80.89431054281263,79.68056387176777,80.63187869487129,308812
2010-07-21,80.73030090332031,81.94404271382363,79.51655408734523,80.0414178459005,906987
2010-07-22,81.15673065185547,81.91122027503653,80.79589127066158,81.02551724150692,764093
2010-07-23,80.3366470336914,81.8784323793044,80.10702102651656,81.68160722717079,276673
2010-07-26,78.92607879638672,80.99271770058606,78.72925366004813,80.99271770058606,391080
2010-07-27,79.22132873535156,80.1070320306772,78.86048424202856,79.38534804950343,329839
2010-07-28,78.72926330566406,79.84459253363895,78.23720541000367,79.71337909698487,345877
2010-07-29,77.54830169677734,79.97578967202382,77.15465648620155,78.99167414284913,676468
2010-07-30,79.28692626953125,80.00861016705245,77.1546754327126,77.25308801089086,594485
2010-08-02,81.71440887451172,82.0424474408398,79.71337161772195,80.63188060453481,845924
2010-08-03,81.780029296875,82.60012585018205,80.95993274356793,82.2392813645381,852321
2010-08-04,81.74720764160156,82.99375516292952,81.09113052568908,81.94403277856377,592909
2010-08-05,82.14086151123047,82.534511826375,81.68160948419076,82.00964807649675,404412
2010-08-06,83.38741302490234,84.24031040111404,81.35357465950901,81.68161326700702,1060874
2010-08-09,85.58526611328125,86.14293572055738,83.91227230786781,83.91227230786781,1697762
2010-08-10,83.94507598876953,86.4381713584115,83.68264911236243,85.94611345694045,738329
2010-08-11,82.17366027832031,84.56833779103607,81.71440829092937,82.99375668828358,364875
2010-08-12,80.13983154296875,82.9609605194651,78.89328385313463,81.09114148744983,701309
2010-08-13,80.43505859375,81.22235418686823,80.07421916002502,80.10702001465194,271256
2010-08-16,79.71338653564453,81.55040485305815,78.92609583130854,81.02554104651934,301141
2010-08-17,79.54935455322266,80.56627613939057,79.122903404008,80.56627613939057,247515
2010-08-18,79.6805648803711,80.89431156677966,78.89327433205261,79.7133707388307,277530
2010-08-19,80.533447265625,80.95989829297281,79.61493851567661,80.69746650649185,186362
2010-08-20,81.81282043457031,82.56731017505734,80.04141409209774,80.50066610519166,639016
2010-08-23,82.6329116821289,82.99375610215284,81.12393730173613,81.68160185547849,391431
2010-08-24,81.87841796875,82.99374695328574,68.03518818797562,68.03518818797562,306538
2010-08-25,79.87738800048828,81.8128134693589,79.54934944607149,81.8128134693589,262190
2010-08-26,79.09009552001953,80.63187568663088,78.17158658922843,80.10701201032997,999007
2010-08-27,78.33561706542969,80.95992581130356,77.48271472083199,78.72926237621643,423553
2010-08-30,79.05728912353516,79.64775950397525,77.25307713108934,79.38532766761622,599392
2010-08-31,78.59803009033203,79.58214563400661,78.0403606112067,79.0572820085253,214048
2010-09-01,79.74617767333984,80.27103637747723,78.76206197192704,78.9916879678291,328784
2010-09-02,80.00860595703125,80.56627553553987,79.28692209748476,80.04141181652166,337771
2010-09-03,82.56731414794922,82.99376532661114,80.04141794345107,80.69749513970886,594043
2010-09-06,84.86357879638672,85.55245175811305,83.05936172537226,83.58422541935514,974377
2010-09-07,88.96405792236328,90.30900795588015,85.15880877619021,85.15880877619021,2652206
2010-09-08,89.71855926513672,90.76828681484675,87.58630831368009,89.22650135326211,935349
2010-09-09,89.12809753417969,90.50585373896818,88.57042787282494,90.21062098158096,640955
2010-09-13,89.68576049804688,90.37464363136418,88.5704311450756,89.55454704668755,573398
2010-09-14,88.07835388183594,89.71854669155356,86.76619963406185,89.71854669155356,544592
2010-09-15,87.88151550292969,89.88255243151286,87.35665188070347,89.62012562587023,449382
2010-09-16,87.2254638671875,88.898462770218,86.93023112216889,88.57042416220982,212395
2010-09-17,88.96395874023438,89.86663087142725,86.99144163563017,87.5932230564254,583403
2010-09-20,94.71434020996094,97.45581136904254,87.96097621275526,88.93051740708512,1768512
2010-09-21,90.66899871826172,96.55311410179868,89.83318571460075,96.01820194169203,1376872
2010-09-22,90.90304565429688,93.17646378158463,89.16456024227503,91.13707744187592,909626
2010-09-23,90.836181640625,91.77228833303045,89.59917403734849,90.80274707243959,433924
2010-09-24,90.60213470458984,91.20391602003328,90.16751599930247,90.20094035909686,311309
2010-09-27,90.90304565429688,92.27378140412064,90.26782963446584,91.0702083017681,314538
2010-09-28,89.13111877441406,91.47139565789861,88.66306543827665,91.47139565789861,384890
2010-09-29,88.42903900146484,90.2009589532672,88.06127914275169,89.59917751377156,176162
2010-09-30,87.39261627197266,89.59916491108866,86.3227816185929,89.59916491108866,422904
2010-10-01,89.33171081542969,90.53527355230712,87.69350892939677,88.22843136956281,423015
2010-10-04,90.03377532958984,91.40451073659497,89.06423425729696,90.00035097069362,295458
2010-10-05,90.63556671142578,92.80868058217692,88.96394065700183,88.96394065700183,697775
2010-10-06,96.3191146850586,97.25522138285164,91.10363830484549,94.94837900394906,2223690
2010-10-07,93.44391632080078,97.65641691464154,91.67199640728579,96.75373457210497,1008831
2010-10-08,92.47435760498047,94.74776501279216,91.103622166684,93.64449587134155,509072
2010-10-11,93.10958099365234,94.61404460037204,92.07317069068608,93.00928750098976,417624
2010-10-12,91.939453125,92.90899440830405,90.73588006171313,92.3072129780596,265525
2010-10-13,93.61106872558594,95.1824014603127,91.97287706344754,92.74182104686042,857856
2010-10-14,94.07913208007812,97.95730738218496,93.24331887715846,94.94837985167416,1926633
2010-10-15,91.939453125,95.11554332386365,90.96991184169596,94.9149461128495,530345
2010-10-18,91.77226257324219,92.94240071169882,88.93049852270462,92.30718490566704,271449
2010-10-19,92.70838928222656,96.78716148102595,91.90601070947177,93.20987716554794,1101076
2010-10-20,91.4379653930664,93.87853589099431,91.03677097018604,92.27377860506884,287058
2010-10-21,92.77525329589844,93.87852249721753,91.67198409457934,92.34063456878401,234430
2010-10-22,92.70838928222656,94.5137538244212,92.30720509724772,93.00929017445708,408699
2010-10-25,93.3101806640625,93.81166854630992,92.74182364972992,93.34361523010507,333987
2010-10-26,92.2403335571289,93.9453943564712,91.63855219397132,93.61106910965103,223338
2010-10-27,91.8725814819336,93.77823963040856,91.27080006809817,91.67199447918692,312776
2010-10-28,90.16753387451172,92.60810438550138,88.93052623300854,92.60810438550138,678728
2010-10-29,90.36810302734375,91.27078520388521,88.99737778541967,90.4684067151795,218420
2010-11-01,92.94242095947266,93.87852759305355,91.73884800001359,91.93944519372295,617786
2010-11-02,91.8725814819336,92.60810116799705,90.66901865426276,92.60810116799705,235332
2010-11-03,93.3101806640625,94.48031905597314,91.70541331919252,91.70541331919252,550550
2010-11-04,109.8927001953125,114.3392213904911,93.97881821853296,94.27970886584355,13447101
2010-11-08,109.55838775634766,115.00788521293484,108.58883637574532,115.00788521293484,2128730
2010-11-09,107.38528442382812,110.828830739751,106.88379650192879,110.09331103984617,648128
2010-11-10,106.51602172851562,109.9261329979776,105.71364320645378,107.65272548500296,743371
2010-11-11,103.60739135742188,109.25748595586182,102.80501281019436,106.51602506926804,812795
2010-11-12,99.19429779052734,104.61036028392357,98.69280995579828,103.64081917733994,615643
2010-11-15,97.89043426513672,100.13041763901498,95.61702652673884,99.32803903739205,333586
2010-11-16,93.74478912353516,99.79607761227591,92.77524803151277,98.2247450059391,1050607
2010-11-18,97.48925018310547,99.26117002227281,89.73289988488405,94.27972556995186,1147851
2010-11-19,93.61106872558594,100.89935499524498,92.00631162855176,98.32505672696945,1084565
2010-11-22,95.34956359863281,96.58656087882996,93.67793737988258,94.27971873751396,384027
2010-11-23,93.37704467773438,96.01822249695402,90.26782371962202,92.40750342649056,443656
2010-11-24,92.5412368774414,95.95135894186026,91.70542364624053,94.21286333984315,412571
2010-11-25,90.26780700683594,93.81165628544123,89.59915658456308,92.60808348479094,336921
2010-11-26,87.6935043334961,91.87256973640378,83.2469828259209,90.93646316727101,560096
2010-11-29,91.27079010009766,93.87852287898181,87.09172461932395,93.61106676933092,803616
2010-11-30,88.72991180419922,91.93943597328021,87.39261091731514,91.40451357796738,625054
2010-12-01,91.57168579101562,92.94242138436607,88.96395286926379,88.96395286926379,466794
