Price,Close,High,Low,Open,Volume
Ticker,PNC.NS,PNC.NS,PNC.NS,PNC.NS,PNC.NS
Date,,,,,
2010-01-04,34.25,34.79999923706055,33.79999923706055,34.5,82147
2010-01-05,33.650001525878906,34.70000076293945,33.5,34.25,91484
2010-01-06,34.849998474121094,36.20000076293945,33.5,34.29999923706055,384276
2010-01-07,34.650001525878906,41.400001525878906,34.5,41.400001525878906,112127
2010-01-08,34.70000076293945,36.099998474121094,34.25,35.099998474121094,124729
2010-01-11,37.29999923706055,38.45000076293945,34.599998474121094,34.79999923706055,764554
2010-01-12,36.349998474121094,39.0,35.349998474121094,38.29999923706055,319490
2010-01-13,37.79999923706055,37.79999923706055,30.0,30.0,200402
2010-01-14,36.900001525878906,38.75,36.54999923706055,38.25,413867
2010-01-15,36.650001525878906,38.5,36.150001525878906,37.599998474121094,194173
2010-01-18,36.20000076293945,37.70000076293945,36.04999923706055,37.349998474121094,50911
2010-01-19,36.0,37.900001525878906,35.599998474121094,36.5,170880
2010-01-20,35.349998474121094,36.79999923706055,35.25,36.0,62048
2010-01-21,33.79999923706055,35.5,33.599998474121094,35.0,69228
2010-01-22,32.650001525878906,33.5,31.5,32.5,84200
2010-01-25,32.25,33.45000076293945,32.0,32.349998474121094,51001
2010-01-27,30.25,32.29999923706055,29.700000762939453,32.29999923706055,57218
2010-01-28,30.399999618530273,31.649999618530273,30.049999237060547,31.0,49475
2010-01-29,31.25,31.700000762939453,29.0,29.0,71426
2010-02-01,31.850000381469727,32.099998474121094,30.100000381469727,30.100000381469727,44527
2010-02-02,30.549999237060547,32.79999923706055,30.100000381469727,32.79999923706055,53675
2010-02-03,31.100000381469727,31.899999618530273,31.0,31.399999618530273,37633
2010-02-04,31.450000762939453,32.5,30.25,31.5,126822
2010-02-05,29.75,30.899999618530273,29.200000762939453,30.899999618530273,73298
2010-02-08,30.850000381469727,31.5,30.5,31.450000762939453,23416
2010-02-09,30.399999618530273,31.0,30.200000762939453,31.0,20861
2010-02-10,30.049999237060547,31.399999618530273,29.700000762939453,31.350000381469727,28313
2010-02-11,29.049999237060547,30.799999237060547,28.75,30.5,95461
2010-02-15,29.299999237060547,29.850000381469727,29.25,29.600000381469727,28572
2010-02-16,29.5,29.75,29.100000381469727,29.5,18976
2010-02-17,29.649999618530273,30.450000762939453,29.5,29.549999237060547,34926
2010-02-18,29.450000762939453,30.5,29.399999618530273,30.0,25896
2010-02-19,28.799999237060547,29.850000381469727,28.649999618530273,29.5,24472
2010-02-22,28.350000381469727,29.399999618530273,28.049999237060547,29.399999618530273,18324
2010-02-23,27.350000381469727,28.5,27.149999618530273,28.450000762939453,12598
2010-02-24,26.799999237060547,27.799999237060547,26.649999618530273,27.200000762939453,15007
2010-02-25,27.200000762939453,27.600000381469727,26.200000762939453,27.0,12311
2010-02-26,27.700000762939453,28.5,24.700000762939453,26.049999237060547,30078
2010-03-02,28.549999237060547,29.350000381469727,27.799999237060547,28.600000381469727,36446
2010-03-03,28.899999618530273,29.350000381469727,28.350000381469727,29.0,21922
2010-03-04,28.5,30.350000381469727,28.0,29.799999237060547,37436
2010-03-05,29.049999237060547,29.399999618530273,28.649999618530273,29.0,18747
2010-03-08,30.75,31.350000381469727,29.100000381469727,29.100000381469727,117325
2010-03-09,29.649999618530273,30.75,29.549999237060547,30.0,22286
2010-03-10,29.350000381469727,29.850000381469727,29.0,29.0,13573
2010-03-11,28.950000762939453,30.350000381469727,28.899999618530273,29.0,16133
2010-03-12,28.600000381469727,29.350000381469727,28.25,29.0,29203
2010-03-15,27.850000381469727,29.25,27.700000762939453,29.25,18572
2010-03-16,29.149999618530273,29.799999237060547,27.5,28.950000762939453,30692
2010-03-17,29.049999237060547,29.799999237060547,28.899999618530273,29.799999237060547,17191
2010-03-18,29.799999237060547,30.5,28.649999618530273,29.700000762939453,106460
2010-03-19,28.700000762939453,30.950000762939453,28.149999618530273,30.950000762939453,98348
2010-03-22,28.200000762939453,28.799999237060547,28.049999237060547,28.799999237060547,87594
2010-03-23,28.0,29.399999618530273,28.0,29.399999618530273,90573
2010-03-25,28.0,28.850000381469727,27.700000762939453,28.100000381469727,89307
2010-03-26,27.700000762939453,28.850000381469727,27.299999237060547,28.850000381469727,86720
2010-03-29,27.049999237060547,28.0,26.75,27.950000762939453,117632
2010-03-30,27.100000381469727,27.600000381469727,26.5,26.600000381469727,34282
2010-03-31,28.049999237060547,28.899999618530273,27.600000381469727,27.850000381469727,46599
2010-04-01,29.299999237060547,29.600000381469727,28.100000381469727,28.899999618530273,42053
2010-04-05,29.649999618530273,30.0,28.0,29.0,26417
2010-04-06,29.950000762939453,31.049999237060547,29.700000762939453,30.399999618530273,58844
2010-04-07,29.75,30.450000762939453,29.399999618530273,30.450000762939453,25190
2010-04-08,31.0,32.650001525878906,29.700000762939453,30.149999618530273,237431
2010-04-09,30.75,31.850000381469727,30.600000381469727,31.399999618530273,24464
2010-04-12,31.850000381469727,33.400001525878906,30.700000762939453,31.049999237060547,189526
2010-04-13,31.25,32.20000076293945,30.850000381469727,32.20000076293945,24553
2010-04-15,30.299999237060547,31.700000762939453,30.049999237060547,31.299999237060547,20210
2010-04-16,29.75,31.0,29.5,31.0,23697
2010-04-19,29.600000381469727,29.899999618530273,29.100000381469727,29.5,8051
2010-04-20,30.200000762939453,31.25,29.600000381469727,30.0,29061
2010-04-21,30.75,32.150001525878906,30.049999237060547,30.799999237060547,128721
2010-04-22,33.04999923706055,36.75,30.299999237060547,30.950000762939453,2356592
2010-04-23,31.649999618530273,33.5,31.450000762939453,33.400001525878906,141141
2010-04-26,31.149999618530273,32.099998474121094,31.0,31.899999618530273,41075
2010-04-27,30.350000381469727,31.450000762939453,30.25,30.600000381469727,41173
2010-04-28,29.5,30.399999618530273,28.0,28.549999237060547,66173
2010-04-29,29.600000381469727,30.350000381469727,29.399999618530273,29.899999618530273,38786
2010-04-30,30.5,31.25,29.700000762939453,30.0,84546
2010-05-03,30.549999237060547,31.0,30.0,30.600000381469727,28243
2010-05-04,29.299999237060547,31.75,29.100000381469727,30.850000381469727,50289
2010-05-05,30.399999618530273,31.0,28.5,29.149999618530273,37573
