Price,Close,High,Low,Open,Volume
Ticker,UNIENTER.NS,UNIENTER.NS,UNIENTER.NS,UNIENTER.NS,UNIENTER.NS
Date,,,,,
2010-01-04,25.590272903442383,25.720393388333463,25.199913109485976,25.720393388333463,6655
2010-01-05,26.414365768432617,26.63123378594455,25.98063305484224,25.98063305484224,4831
2010-01-06,26.848100662231445,27.41195386509579,26.024006497604,27.195087504104393,34079
2010-01-07,25.89388656616211,27.1083405384868,25.590272657901735,26.848101231918488,17991
2010-01-08,25.330032348632812,28.62640562516604,24.72280621686619,26.717979690632802,127555
2010-01-11,25.850513458251953,26.891473999236617,24.722807035876965,24.722807035876965,33956
2010-01-12,26.15412712097168,26.761353267199084,25.243287071272185,25.243287071272185,8534
2010-01-13,26.97821807861328,28.58303338430839,26.02400514347252,27.32520490243114,353960
2010-01-14,32.39988708496094,32.39988708496094,28.105927786698366,28.192673667542334,433199
2010-01-15,30.49146270751953,33.96133133863472,29.927609470142535,33.96133133863472,211211
2010-01-18,30.014352798461914,31.575795210152123,29.62399468661447,30.96856742108185,42669
2010-01-19,29.493877410888672,30.317971645216975,29.10351593522774,30.317971645216975,19085
2010-01-20,29.233633041381836,30.317968133900354,29.060137965148154,29.27700764079862,11435
2010-01-21,28.322795867919922,29.190261371857446,28.019183605828545,28.019183605828545,7709
2010-01-22,28.19267463684082,29.320381090885064,26.674606723427253,29.320381090885064,9721
2010-01-25,29.58061981201172,31.87940714773805,26.067378570146627,28.192672490710276,330160
2010-01-27,27.845685958862305,29.92760696313054,27.41195324666479,29.493874250933025,275225
2010-01-28,28.279420852661133,28.626407713473963,27.75894222215876,28.626407713473963,13510
2010-01-29,29.66736602783203,30.23121921836689,26.02400592855035,26.97821889247728,144789
2010-02-01,28.539661407470703,29.277009721354595,28.192674551778342,28.62640729103537,8131
2010-02-02,28.843271255493164,34.264940008407194,28.71315410171316,29.146886804802264,22554
2010-02-03,29.277006149291992,30.491458335324126,29.060136484689874,30.361337865136168,9643
2010-02-04,28.539661407470703,29.277009721354595,28.192674551778342,28.799902379598393,6134
2010-02-05,27.195087432861328,27.758940634248546,26.11075230931142,26.11075230931142,9159
2010-02-08,27.455326080322266,28.366167761729855,27.325205602875933,27.325205602875933,3974
2010-02-09,27.498703002929688,28.366170157990847,27.455328399638976,27.7589423190896,4214
2010-02-10,27.325206756591797,28.45291484087917,27.195087934368363,28.45291484087917,2426
2010-02-11,27.195087432861328,27.975806994671817,27.108339892261956,27.975806994671817,5807
2010-02-15,26.32762336730957,26.89147663373655,26.32762336730957,26.58786269769242,862
2010-02-16,29.62399673461914,31.575797393091214,26.067380614496145,26.067380614496145,198059
2010-02-17,29.103513717651367,29.710741526377554,28.756526872869774,29.710741526377554,12826
2010-02-18,28.539661407470703,29.84086294667547,28.192674551778342,28.192674551778342,6373
2010-02-19,28.49628448486328,29.840860517094637,27.151711774065337,29.840860517094637,6955
2010-02-22,27.672191619873047,28.496284077735005,27.498699869347735,28.496284077735005,2216
2010-02-23,27.325206756591797,28.1926738749987,27.195087934368363,28.1926738749987,2070
2010-02-24,26.891475677490234,28.409541982295337,26.891475677490234,28.409541982295337,2890
2010-02-25,29.016767501831055,29.840861663852802,26.717980096870487,26.717980096870487,6710
2010-02-26,29.75411033630371,30.274592220989668,28.105925451475887,28.192671325112446,13728
2010-03-02,29.016767501831055,30.838447585545687,28.669780661055242,30.274594384464184,11047
2010-03-03,29.363754272460938,29.407128872991876,28.62640599203618,28.713155193098057,13254
2010-03-04,28.9733943939209,29.66736811122641,28.62640753526814,28.62640753526814,8007
2010-03-05,29.7974853515625,30.36133852025461,28.713153612321275,29.277006781013384,37599
2010-03-08,29.537246704101562,29.58062130561988,29.537246704101562,29.537246704101562,10188
2010-03-09,29.060138702392578,29.060138702392578,28.279419143118087,28.799901063590102,1918
2010-03-10,28.626405715942383,29.493874468159927,28.409539358246374,29.493874468159927,3369
2010-03-11,28.9733943939209,28.9733943939209,27.758942049353106,27.758942049353106,618
2010-03-12,28.19267463684082,28.6264073774065,28.14930335564447,28.19267463684082,4807
2010-03-15,27.758941650390625,28.626407123838103,27.36858019447906,27.36858019447906,351
2010-03-16,28.626405715942383,28.71315491616759,27.845686163950045,27.845686163950045,7318
2010-03-17,27.975805282592773,29.060137018349593,27.889059408018895,29.060137018349593,2188
2010-03-18,27.585447311401367,28.192673454879078,27.585447311401367,27.84568661268702,3554
2010-03-19,27.672191619873047,28.539658676083018,27.498699869347735,28.539658676083018,16282
2010-03-22,27.151714324951172,27.845688045032375,26.89147501027915,27.151714324951172,2437
2010-03-23,26.891475677490234,27.758942849114682,26.50111586543846,26.50111586543846,1643
2010-03-25,27.021595001220703,27.064967942749217,27.021595001220703,27.064967942749217,243
2010-03-26,27.71556854248047,27.71556854248047,26.978220237329605,27.02159483931506,1670
2010-03-29,27.238460540771484,27.845686685844527,27.064967119219645,27.064967119219645,8744
2010-03-30,27.758941650390625,27.975808018752495,27.758941650390625,27.758941650390625,18
2010-03-31,27.325206756591797,27.932432909118226,27.325206756591797,27.325206756591797,904
2010-04-01,27.802316665649414,27.802316665649414,27.195090456800795,27.238463401564918,2866
2010-04-05,29.493877410888672,30.66495851643764,27.75894305478536,27.75894305478536,23738
2010-04-06,29.233633041381836,30.231218935066792,28.1926725482801,28.1926725482801,11076
2010-04-07,33.9179573059082,35.08903840379329,28.62640838478092,28.886649366851785,358481
2010-04-08,33.65771484375,36.650476041657804,33.26735670924339,34.3516885511325,118468
2010-04-09,33.310726165771484,35.39264364487819,32.61675256559153,34.568552900918505,51687
2010-04-12,33.22397994995117,38.168541463670906,32.530006287624424,38.168541463670906,11510
2010-04-13,34.26494216918945,34.655303619446286,32.57338252761042,33.83120943874872,14250
2010-04-15,32.26976776123047,34.1348225342025,31.445676881483475,33.31073165445551,23239
2010-04-16,31.185436248779297,32.963741835782464,30.751703502820842,32.530009089824006,13519
2010-04-19,29.537246704101562,31.228809663245332,28.930022211446804,30.491461366035626,27424
2010-04-20,29.970985412597656,30.968571443075255,29.5372493232547,29.88423620186872,2173
2010-04-21,30.578210830688477,31.228813322530527,29.623999378376798,29.623999378376798,7254
2010-04-22,31.228811264038086,33.050491478249135,30.70832930487277,30.70832930487277,19455
2010-04-23,30.40471649169922,31.402302466766645,30.404716491699222,30.79507463256165,2107
2010-04-26,31.40230369567871,31.96615694899454,30.578209457314394,30.578209457314394,4597
2010-04-27,31.315555572509766,32.096275150493796,30.664956477762008,31.836034184021248,5983
2010-04-28,29.537246704101562,30.968568697002656,29.233634457774183,29.233634457774183,11770
2010-04-29,29.493877410888672,30.708329799444076,29.277011031554988,30.708329799444076,34418
