Price,Close,High,Low,Open,Volume
Ticker,JUBLPHARMA.NS,JUBLPHARMA.NS,JUBLPHARMA.NS,JUBLPHARMA.NS,JUBLPHARMA.NS
Date,,,,,
2010-01-04,190.27243041992188,196.53819936934494,189.52513011985053,194.29631074188552,126750
2010-01-05,191.1634063720703,194.21006819449548,189.75504661025178,193.6639675076266,128467
2010-01-06,188.8640594482422,193.1466246417295,188.00178803342448,191.16342125133036,184346
2010-01-07,192.34182739257812,196.02081833196286,189.81253569564547,191.76699618048178,264527
2010-01-08,189.9562530517578,196.0208345223327,188.89280663061692,193.95140271505085,160816
2010-01-11,189.75506591796875,192.2843700982321,188.5478932720062,192.2843700982321,130559
2010-01-12,196.50941467285156,198.032745466655,188.60534512525442,190.27238984472382,625881
2010-01-13,197.2854461669922,200.61952334739257,195.44595700163364,196.02080043399621,338309
2010-01-14,199.06748962402344,201.16566427683162,197.17051450829447,198.43517276728343,212674
2010-01-15,195.87710571289062,201.13690093012414,192.60051378174154,200.61954301754764,235478
2010-01-18,197.57290649414062,200.04471279590612,192.88794218216856,197.74535096126726,101458
2010-01-19,197.80279541015625,199.95845511940115,196.04953467695816,198.32015324946497,106977
2010-01-20,198.2914581298828,206.88533170311328,196.7106414479636,201.19440637550952,340107
2010-01-21,191.0771942138672,202.91891678684158,188.60537565604278,198.8375510920182,167824
2010-01-22,193.63525390625,199.35492217767543,188.54790250629298,189.35268840060112,430917
2010-01-25,195.2735137939453,198.8950190773427,190.84724728599153,192.28434982990254,344270
2010-01-27,188.4616241455078,194.87110544452915,187.3981779536401,194.58368987670707,73722
2010-01-28,184.35154724121094,190.84725797628715,182.85695903909385,189.69757096765755,62375
2010-01-29,187.1395263671875,190.7897746860615,172.50982712075466,178.2007521089203,137529
2010-02-01,185.5012664794922,188.3754722276874,183.08693316009797,185.09886736563007,76698
2010-02-02,184.98388671875,192.2843714064793,183.94917080738625,188.5478945548315,124560
2010-02-03,190.41610717773438,193.14661062647542,186.2772562325022,186.2772562325022,153407
2010-02-04,187.65692138671875,192.51433099362092,186.82340488075502,189.64012514230947,73766
