Price,Close,High,Low,Open,Volume
Ticker,SPAL.NS,SPAL.NS,SPAL.NS,SPAL.NS,SPAL.NS
Date,,,,,
2016-08-12,283.47698974609375,283.47698974609375,269.97808547247024,269.97808547247024,2003330
2016-08-16,279.35369873046875,286.3731534898018,269.97810735023756,286.1767937912518,205250
2016-08-17,285.2440490722656,289.612796460612,274.8867220643097,279.35361931374473,235227
2016-08-18,299.282958984375,299.47928868935753,282.7406608554632,282.7406608554632,339075
2016-08-19,295.2578430175781,307.284139200339,292.60713718093916,297.4667545613505,144972
2016-08-22,287.3057556152344,298.1539836230463,286.1767623732279,288.7783633118376,138666
2016-08-23,290.5945739746094,294.52152767696896,283.28061071985303,291.4781325655845,64827
2016-08-24,302.4245300292969,303.3571935794302,286.6676392401088,286.6676392401088,143982
2016-08-25,317.5433349609375,317.5433349609375,317.5433349609375,317.5433349609375,29632
2016-08-26,333.39837646484375,333.39837646484375,325.24992952835777,333.39837646484375,540865
2016-08-29,323.92462158203125,346.06281219356407,314.1563117785546,334.7728197390222,422433
2016-08-30,328.9805603027344,338.94519956956646,325.9862400566543,326.23167466894216,201574
2016-08-31,319.654052734375,335.067328781101,317.3960362707763,331.82760380498706,118152
2016-09-01,317.248779296875,328.8823861110689,315.13804758702423,320.04673991704016,109841
2016-09-02,332.56390380859375,334.7728153468058,317.39603259542554,322.64833935611915,274560
2016-09-06,328.1461181640625,334.77285353461576,325.44633708717043,334.77285353461576,68048
2016-09-07,341.64495849609375,343.5593603338468,326.91888269884834,329.8150229230844,351090
2016-09-08,343.3630065917969,353.3767502906654,338.99425871252186,344.5411046599973,233463
2016-09-09,335.0182189941406,343.80478939582684,328.83327924297515,343.80478939582684,120276
2016-09-12,320.24310302734375,328.68602995725473,318.08326639487126,325.9371742070903,261984
2016-09-14,324.7099914550781,328.39151063257333,321.0284722775829,323.9736876195791,144506
2016-09-15,328.7841796875,335.75452822456856,325.2008405683869,326.378938616444,116485
2016-09-16,327.7043151855469,334.42923022826903,323.9737206889988,331.8276290693382,114781
2016-09-19,337.6198425292969,346.55366829903323,327.90063799398615,328.83330149335023,343195
2016-09-20,344.9828796386719,347.535405558559,328.9805551521494,338.69975965452784,228859
2016-09-21,345.8173522949219,354.21120365253256,341.69403902014005,349.4988713044491,277455
2016-09-22,343.5102844238281,353.3276691170514,338.8961315941814,348.51715660942807,92960
2016-09-23,343.5102844238281,350.4806335480728,340.6632488548494,343.8048239407931,82923
2016-09-26,342.72491455078125,348.51716567845136,335.8527450866991,338.89614041284887,74710
2016-09-27,339.87786865234375,347.92810609119437,337.61985220610933,341.9394954611365,46889
2016-09-28,338.7979736328125,343.4121267604146,337.52169556411053,342.08680370947206,33523
2016-09-29,325.6917419433594,342.52855094551154,315.13805324436584,339.6815153350485,203254
2016-09-30,330.89495849609375,334.2819683978945,321.5193675486357,321.7648021803522,47352
2016-10-03,346.9954528808594,351.4623506607321,329.9131805844333,329.9131805844333,124411
2016-10-04,343.5102844238281,351.46237201739507,340.76142869383773,348.51715660942807,34460
2016-10-05,338.9942626953125,347.24088934904717,335.99997251385133,346.16097110055534,29202
2016-10-06,336.3435974121094,349.49888658943087,331.9257744074677,338.69976368919566,39532
2016-10-07,329.8150634765625,340.66326199696414,328.9805797533897,338.6507100413253,31480
2016-10-10,327.3116149902344,339.436091645552,326.18262168976037,333.1529711400479,33297
2016-10-13,318.72137451171875,327.80245496654675,316.6106428845443,326.96797131107434,73009
2016-10-14,325.7408142089844,330.0113825697565,317.5433219062253,322.9428835218432,60470
2016-10-17,316.0707092285156,324.9554303087361,314.15630724711644,323.9736918485888,18266
2016-10-18,332.02398681640625,333.7911042075094,316.21799030158235,318.7705165022846,99287
2016-10-19,334.9200439453125,338.994252249725,326.9188821021356,331.7784990904677,35016
2016-10-20,333.30023193359375,339.6815323977126,331.0422452919415,333.93835598794914,22052
