Price,Close,High,Low,Open,Volume
Ticker,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS
Date,,,,,
2010-01-04,900.1842651367188,915.6074579607593,887.8457226444486,887.8457226444486,557
2010-01-05,896.6659545898438,920.5718935668147,884.9057573762678,884.9057573762678,505
2010-01-06,896.4730834960938,906.1125790175571,886.8335879746304,906.1125790175571,218
2010-01-07,903.0278930664062,910.884105140458,888.7614520243012,901.2927957079411,2139
2010-01-08,873.2901000976562,904.1364854683525,869.5788590568578,896.4730748358579,795
2010-01-11,872.0852661132812,906.1126772250897,867.6993069426128,906.1126772250897,1066
2010-01-12,866.4942016601562,882.0137645850526,858.0113992607827,879.9412496917225,709
2010-01-13,835.888916015625,874.3022838965591,828.9966528677407,865.6267375293386,2435
2010-01-14,855.3606567382812,864.6627939417025,850.6855246973829,855.0232979111373,772
2010-01-15,860.8551635742188,872.6635459693024,855.9872299456572,868.5185745281949,1077
2010-01-18,861.0960693359375,881.7246119962482,848.3237385684312,881.7246119962482,522
2010-01-19,852.9025268554688,877.1940666211708,846.3476818608659,877.1940666211708,427
2010-01-20,848.3237915039062,862.7348490738337,838.6842959835283,850.4444922853518,431
2010-01-21,836.2743530273438,852.0349622022256,830.4424704861897,839.8409778422434,378
2010-01-22,831.7438354492188,868.5185338631418,827.165075143059,868.5185338631418,361
2010-01-25,824.1768188476562,833.6235121388315,810.8261418657432,810.8261418657432,134
2010-01-27,819.3570556640625,835.7441967773437,814.5373082778033,819.3570556640625,887
2010-01-28,833.8163452148438,837.6721433430049,818.3931527021992,837.6721433430049,540
2010-01-29,844.6607666015625,862.7348200951765,809.7657822229297,814.5373441122058,1387
2010-02-01,837.28662109375,856.9512169859594,828.9966778491846,838.6361741032449,2692
2010-02-02,796.993408203125,886.7853246618341,795.2583109280614,886.7853246618341,2472
2010-02-03,815.5494995117188,846.347699193525,801.042070648997,804.9460545332122,417
2010-02-04,816.513427734375,826.5867119678843,802.1023706683811,804.8978478054617,1725
2010-02-05,797.668212890625,804.8978341554947,785.6188441158422,804.8978341554947,1745
2010-02-08,804.8978271484375,813.573372590756,787.6431076792364,801.0420291740737,1115
2010-02-09,832.5631713867188,866.5905760080606,812.6094055336986,812.6094055336986,1725
2010-02-10,842.5882568359375,865.6266740328746,839.6964082589902,865.6266740328746,379
2010-02-11,882.0619506835938,905.1485522551458,822.2488978420015,822.2488978420015,4209
2010-02-15,879.2183837890625,885.8696593902266,867.5546174659455,877.1941132155672,756
2010-02-16,879.9413452148438,886.8336082038313,870.6874528370768,877.3387284325306,187
2010-02-17,875.3143920898438,888.7133145980649,875.2662063784815,888.7133145980649,207
2010-02-18,887.5083618164062,892.0389364651242,867.5545943787331,882.9777871676883,685
2010-02-19,876.7603759765625,891.1714347412342,872.3744169181363,882.0620989523081,318
2010-02-22,874.8323974609375,890.689379237044,870.4464387998385,877.1940856122403,2891
2010-02-23,849.6732788085938,886.8335194035983,846.3476413438689,878.1579741050848,1055
2010-02-24,841.4315795898438,867.5545886703259,833.8163546664798,849.2395473539523,592
2010-02-25,845.5765380859375,866.4942546193402,843.9378121206829,866.4942546193402,121
2010-02-26,828.8037109375,854.9749615840364,781.2810156454589,820.4173391013035,969
2010-03-02,841.5280151367188,842.9739395613523,812.7058980717641,816.4653251097374,319
2010-03-03,852.3242797851562,865.626772992917,825.1408882872349,829.9606364664828,748
2010-03-04,835.3104858398438,856.902979682917,829.0448136519212,840.5640227489874,372
2010-03-05,880.23046875,900.3287913615688,851.070997723568,854.0110317956355,1711
2010-03-08,874.1095581054688,908.0405986103127,867.5547120480695,908.0405986103127,1087
2010-03-09,907.5584716796875,909.9683454759692,869.5788371163641,869.5788371163641,2774
2010-03-10,893.5811767578125,924.4275604215127,893.5811767578125,910.9322675686439,1051
2010-03-11,895.6537475585938,905.1486270883757,893.5812324929972,905.1486270883757,747
2010-03-12,890.7858276367188,904.3775526914295,880.3751834220318,896.4731539754356,623
2010-03-15,851.5048828125,896.4731566221506,848.2756750833253,896.4731566221506,1178
