Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2010-01-04,34.71963882446289,34.89350481774503,33.444636542097385,33.753727890839755,2469924
2010-01-05,34.796905517578125,35.902872130112165,34.48781423174033,35.25571377399949,1955727
2010-01-06,33.97589111328125,34.96595112641161,33.816516751542466,34.77276667240138,691048
2010-01-07,33.71025848388672,34.47815805209335,33.5170778301199,34.00003133974956,477778
2010-01-08,33.80685043334961,34.60372578101751,33.61366603060119,34.09662328704703,538819
2010-01-11,33.956565856933594,34.33810038904353,33.5653739792733,34.25116927738852,1381069
2010-01-12,33.140377044677734,34.47333471053761,32.93753525308754,34.28015401638914,1216625
2010-01-13,32.787818908691406,32.92787480499824,32.271055256154824,32.84094368833971,949725
2010-01-14,32.855438232421875,33.42049623070459,32.74435810237749,33.03413105017104,616318
2010-01-15,33.18384552001953,33.9034472848909,32.67674290039922,32.93270948464534,718917
2010-01-18,33.45912170410156,33.604008128548166,32.52701728996333,32.52701728996333,359504
2010-01-19,34.072479248046875,34.43469536777971,33.51708244793178,33.51708244793178,1059133
2010-01-20,34.0145263671875,34.39606095746419,33.5702058947724,34.00003847144049,488588
2010-01-21,33.60883712768555,34.289805617455045,33.32389480771855,33.71025988169823,686529
2010-01-22,33.661964416503906,34.140091184368494,32.36281696197327,32.705714631200415,690519
2010-01-25,33.17418670654297,33.89862282059474,32.84095006953114,33.797200039431345,624288
2010-01-27,31.469356536865234,33.130724235636194,31.078164546265178,32.840951279509774,1216788
2010-01-28,30.996057510375977,32.78299110124067,30.522761251811662,32.78299110124067,372360
2010-01-29,30.773895263671875,31.150599276328965,29.977019804024835,30.701452040067597,399007
2010-02-01,31.87503433227539,32.93753372648584,30.426167942036468,30.773896175727877,3241272
2010-02-02,31.908842086791992,32.816797723220404,31.503158504412994,32.353162558009565,1108306
2010-02-03,32.66707992553711,32.93753439043199,31.295489157111227,31.295489157111227,1393100
2010-02-04,32.826454162597656,33.08241695158677,32.55116918150504,32.840942056249794,3194247
2010-02-05,33.502586364746094,33.80202031761991,30.90911854092807,30.90911854092807,610007
2010-02-08,34.724464416503906,34.9321329685831,33.23213266836713,33.32389432522838,1060955
2010-02-09,33.67162322998047,34.72446515720963,33.60401056045899,34.72446515720963,499204
2010-02-10,32.947200775146484,34.579588923677996,32.638109372744154,34.579588923677996,168800
2010-02-11,32.62361145019531,33.90344035957436,32.391790156809726,33.13071396623187,240365
2010-02-15,32.633270263671875,33.61366900550623,32.551169698056576,32.74435036747682,194012
2010-02-16,32.07304763793945,33.51708544818157,31.440377008868246,33.51708544818157,11309891
2010-02-17,31.908842086791992,32.82162827193173,31.875035746664743,32.82162827193173,490054
2010-02-18,31.94747543334961,32.5415090949187,31.507985559573243,31.507985559573243,114701
2010-02-19,31.879865646362305,32.15997745910038,31.633556422637295,31.87503509774932,140412
2010-02-22,31.879865646362305,32.55117313780742,31.788103974845292,32.35316189936038,352837
2010-02-23,32.01991653442383,32.15997241884267,31.512814021462162,31.97162230714069,282148
2010-02-24,31.904008865356445,32.16480596795581,31.6818523987846,32.068213753951284,144962
2010-02-25,32.02475357055664,32.2420832630002,31.904012352248365,31.904012352248365,165003
2010-02-26,33.526737213134766,34.193214072047944,32.02474806897138,32.02474806897138,2114267
2010-03-02,33.507415771484375,34.77275670565492,33.227300268670795,33.323892467990156,2432162
2010-03-03,32.995487213134766,34.09662718335518,32.840943423701134,33.51708140973418,517759
2010-03-04,32.66225051879883,33.60883919511866,32.39179232507816,33.42048906966666,379108
2010-03-05,32.555999755859375,33.27077468001456,32.386968059599575,32.575318199778486,463203
2010-03-08,32.28070831298828,33.227296764798204,32.16479768602801,33.13070832608938,348125
2010-03-09,32.58980178833008,33.21764550709194,32.26622258347878,32.35798424236166,398121
2010-03-10,33.294918060302734,33.700597813370486,32.37247095711201,32.56082481596776,2120344
2010-03-11,32.66225051879883,33.700600858953194,32.46906609471263,32.46906609471263,848082
2010-03-12,31.952302932739258,33.12105170208189,31.411392226225477,32.45457488317244,2371366
2010-03-15,31.87020492553711,32.14065939466934,31.69151212900563,32.06821616632274,706245
2010-03-16,31.928159713745117,32.454580747447025,31.585262022114616,31.585262022114616,363362
2010-03-17,31.865375518798828,32.23242222235539,31.69151326470684,31.918500304795053,4520271
2010-03-18,31.821908950805664,32.16480662954253,31.536966601663572,32.1551492831563,2954838
2010-03-19,31.8557186126709,31.904012850492748,31.633558367923268,31.67219525835122,3228956
2010-03-22,30.706275939941406,31.77843623270335,30.551732170474672,31.435538610974664,829873
2010-03-23,30.793216705322266,31.488671344604512,30.715944801052263,30.89463760328725,947882
2010-03-25,30.61935043334961,31.44037490682026,30.42616787337776,30.44548631689624,19036848
2010-03-26,31.10713768005371,32.35798913304898,30.61935164986461,30.61935164986461,3503225
2010-03-29,31.324460983276367,31.70116306925061,30.909118266176925,31.034688128451826,384533
2010-03-30,32.498043060302734,33.024464011010096,31.19406330267419,31.295484179682404,1223109
2010-03-31,32.46907043457031,33.03412838730395,32.285547082371274,32.64776323791513,400116
2010-04-01,33.31424331665039,33.61367358254527,31.03952365381198,31.03952365381198,630049
2010-04-05,33.47361373901367,33.66196386384858,32.84094319066188,32.84094319066188,256304
2010-04-06,33.121055603027344,33.5170818033548,32.845770607239324,33.323897376261975,192516
2010-04-07,33.0631103515625,33.49777356978108,32.8409538183375,32.93754231089556,157949
2010-04-08,33.80201721191406,34.26565224098603,32.55116424236844,32.55116424236844,1303021
2010-04-09,34.685829162597656,34.91281991669651,33.22730368004479,33.90344164384766,845955
2010-04-12,34.73412322998047,35.642078741289566,33.51708015140812,34.09662590327134,1058828
2010-04-13,34.06281661987305,35.632422235098375,33.90344228444101,34.772760932716366,501820
2010-04-15,31.580434799194336,34.77276767684517,31.102309824953792,34.106290667323584,14141773
2010-04-16,29.745203018188477,31.95230799700238,29.4892364546878,31.580430772526583,4561912
2010-04-19,29.542360305786133,29.991509414879292,28.97730241458317,29.460257861122344,1607215
2010-04-20,30.26679801940918,30.42617238927179,29.653445785121114,29.94321873048092,1352631
2010-04-21,30.788389205932617,31.309979736483694,30.242649680765552,30.42617116361093,2262802
2010-04-22,31.044353485107422,31.517651645402047,30.715945540042473,30.715945540042473,755041
2010-04-23,31.09747886657715,31.29549011029135,30.822193844703442,31.10230754010561,380930
2010-04-26,31.585262298583984,31.652874977699195,30.76423780066377,30.94776114434158,830596
2010-04-27,31.256851196289062,31.77844166422328,31.155430306631605,31.77844166422328,302871
2010-04-28,31.580434799194336,32.03924320268898,30.551741615973377,30.880151446850984,8735616
2010-04-29,32.763671875,32.93753411870312,31.295488898928937,31.295488898928937,1339470
2010-04-30,33.222476959228516,33.51708038526127,32.7926481903778,32.84094241989485,1373262
2010-05-03,33.34321594238281,33.80202427039434,33.063100397274276,33.323897499602026,340816
2010-05-04,32.7540168762207,33.806859011871,32.647763552534585,33.32390163287429,413908
2010-05-05,38.452884674072266,39.30771550898774,31.392079638762002,34.33810484997127,39616615
2010-05-06,39.88243865966797,41.14778011707767,38.73300413894576,38.73300413894576,32938195
2010-05-07,38.44322204589844,39.211121727285075,37.86367624875405,38.73299494447063,6218086
2010-05-10,42.37930679321289,43.68811543539297,38.742657526781194,39.2159537793196,17075288
2010-05-11,41.89151382446289,44.28697037355772,41.25884335490137,42.8864003548583,13321264
2010-05-12,45.2722053527832,45.977319124746515,41.92532552203011,42.21027160999641,21976409
2010-05-13,49.44010925292969,51.62789769084442,45.687549374820186,45.880730061770855,53283012
2010-05-14,51.874202728271484,53.028467543095374,47.551754421552936,49.14550913971447,57633374
2010-05-17,51.38641357421875,53.87846254890133,50.41084539533301,51.193232907738306,27628164
2010-05-18,46.972206115722656,52.690393852071544,46.55686522656255,51.67618874475084,17033811
2010-05-19,45.185279846191406,48.46937420916916,44.3545942202225,46.5085764387448,18548260
2010-05-20,43.65430450439453,47.32959402269695,43.272769963414106,45.78413741679994,7857303
2010-05-21,44.17589569091797,44.96311377639142,41.57277028174843,42.98299781788954,13878354
2010-05-24,41.43754577636719,45.32533490305107,40.81453250625196,45.1659605491969,7340001
