Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2010-01-04,3.0281054973602295,3.043991382567632,2.9363175673342594,2.9363175673342594,4660649
2010-01-05,3.0078060626983643,3.095181254947457,2.9654426153287963,3.0894447930447564,3187793
2010-01-06,3.0510518550872803,3.0978282522416665,2.9583818263680794,3.0095711851645444,1928814
2010-01-07,3.0325183868408203,3.0881198500344516,2.991919826162341,3.0881198500344516,1388767
2010-01-08,3.0876786708831787,3.1684344147014363,3.0223682963482257,3.0369315495693434,3126964
2010-01-11,3.165785789489746,3.1772597936198483,3.102241390618712,3.1419569647777945,3920310
2010-01-12,3.0466392040252686,3.3308273788218736,2.9676485686688574,3.2390401063352794,22134432
2010-01-13,2.8860106468200684,3.102241452376303,2.85953395781436,3.0660558571740246,4801039
2010-01-14,2.963235855102539,3.018395920563777,2.9133700002737926,2.9133700002737926,2555216
2010-01-15,2.99191951751709,3.0095713651410088,2.921313426480162,2.921313426480162,1191356
2010-01-18,3.084148645401001,3.122540726869228,2.9566173618944074,3.025899098594085,3208172
2010-01-19,2.992802619934082,3.1243054681057143,2.965442081756976,3.0713510059894684,649765
2010-01-20,2.9941256046295166,3.062524555987036,2.9570570327022447,3.062524555987036,748573
2010-01-21,2.904543876647949,3.052816199733672,2.8860099174783866,3.052816199733672,1419644
2010-01-22,2.9071927070617676,2.9901549262277385,2.7011123906213186,2.8692422272380473,2024431
2010-01-25,2.8838040828704834,2.961029832439989,2.788927568765704,2.788927568765704,704007
2010-01-27,2.797753095626831,2.883362291063567,2.7801014672895334,2.8683593923995963,999195
2010-01-28,2.8048155307769775,2.868360817958912,2.6918455297409483,2.7898115417739846,1756415
2010-01-29,2.722735643386841,2.780102205399286,2.683018981786298,2.7403864101046715,2996661
2010-02-01,2.732884645462036,2.753624872497943,2.720528742485704,2.7434754503812426,880729
2010-02-02,2.664926528930664,3.0713508769907256,2.6477160641595634,3.0713508769907256,2326207
2010-02-03,2.6839020252227783,2.770394227675846,2.630947558098567,2.770394227675846,1075360
2010-02-04,2.640213966369629,2.6909619307891557,2.63006454674684,2.6658085316382194,1218734
2010-02-05,2.595644474029541,2.6653677962752083,2.577110727906127,2.590348530143921,1142982
2010-02-08,2.5634307861328125,2.621239595593709,2.5422489570833777,2.5731394763839095,849234
2010-02-09,2.616384744644165,2.727148222771721,2.559458923767837,2.572697809108679,966671
2010-02-10,2.596527338027954,2.691844361114168,2.580198990618821,2.5947613737504476,640090
2010-02-11,2.575345754623413,2.638008254543665,2.5594590050791175,2.591673237260964,553118
2010-02-15,2.5435733795166016,2.6380085217863343,2.5162137058826564,2.6018229234173305,471808
2010-02-16,2.5678436756134033,2.5859371251330194,2.5179786719111723,2.560782848958405,653264
2010-02-17,2.732884645462036,2.969854798907128,2.61285472893072,2.647715957000085,22969772
2010-02-18,2.6591897010803223,2.7624507512454826,2.6309470497409686,2.735972981358254,2947360
2010-02-19,2.6274173259735107,2.700670633900121,2.604470616215917,2.6397732299524868,2969489
2010-02-22,2.6084415912628174,2.7359728410698123,2.5991742856468956,2.7359728410698123,1238908
2010-02-23,2.6269757747650146,2.638890078565581,2.586818602110078,2.586818602110078,665615
2010-02-24,2.5762276649475098,2.6212391798996206,2.5603417829767965,2.617708334176805,523373
2010-02-25,2.5166537761688232,2.638889953263848,2.4985614133455796,2.5859365800084597,2471538
2010-02-26,2.6508052349090576,2.7801015823455626,2.495471852048551,2.495471852048551,13283088
2010-03-02,2.777013063430786,2.858209303268506,2.6653676922128224,2.6653676922128224,6508462
2010-03-03,2.8352627754211426,2.8771850495423337,2.780102048002237,2.868359991547777,3357207
2010-03-04,2.824230432510376,2.862622508077602,2.8065794511785565,2.833939121972251,1498485
2010-03-05,2.8445303440093994,2.868360036789376,2.781426456985963,2.8665940722261434,1145864
2010-03-08,2.831291437149048,2.9124885553250133,2.8246719938665437,2.8860107821949965,971509
2010-03-09,2.84629487991333,2.868359688331937,2.784514499223465,2.8577686669215847,1722141
2010-03-10,2.8348209857940674,2.8763025208466826,2.8074613174333836,2.8507077338857774,695155
2010-03-11,2.7593612670898438,2.856002874041948,2.735972960373117,2.8295259706635805,1418924
2010-03-12,2.822464942932129,2.8462946307309998,2.7536246092502292,2.7792193949374826,1279769
2010-03-15,2.7611262798309326,2.8352623433606694,2.7359728758760054,2.7823078885100365,463059
2010-03-16,2.7518606185913086,2.804373488937076,2.7231763608745174,2.7598035616598002,341299
2010-03-17,2.7655398845672607,2.8154057544503344,2.738621592967115,2.8154057544503344,283352
2010-03-18,2.75803804397583,2.868359929583325,2.745240757223712,2.868359929583325,359722
2010-03-19,2.746123790740967,2.802166633957292,2.744799209055083,2.75362513332963,430020
2010-03-22,2.741710901260376,2.771277055318924,2.7006707421337928,2.7006707421337928,1214309
2010-03-23,2.707289695739746,2.7889273169090005,2.6927273127729565,2.7889273169090005,1010620
2010-03-25,2.688756227493286,2.6918446077857685,2.6741938430272114,2.6918446077857685,933529
2010-03-26,2.7655398845672607,2.830850040332529,2.6869914910189134,2.7006708951065184,4393250
2010-03-29,2.783632755279541,2.902338095919038,2.753625003993176,2.784514654620872,2548628
2010-03-30,2.854679822921753,2.8948367836531097,2.795105914675287,2.8065797033010647,1651843
2010-03-31,2.827319622039795,2.868359777131331,2.794223491269521,2.859533853490653,605404
2010-04-01,2.8745381832122803,2.8860111065159475,2.7977540185958856,2.7977540185958856,1300869
2010-04-05,2.9098401069641113,2.938964655305935,2.8480597316178415,2.8838037219127095,1372916
2010-04-06,2.9248440265655518,2.9813284614932236,2.873213069651151,2.956616656572642,791390
2010-04-07,2.963676691055298,2.97426771237915,2.9208725224232146,2.9539688684750285,1244157
2010-04-08,2.9482333660125732,2.9751514445570955,2.9252864344576666,2.9252864344576666,2729159
2010-04-09,2.9711790084838867,3.0095710803887576,2.913370209236871,2.9830933114580884,1722758
2010-04-12,3.1119494438171387,3.133131054583683,2.974709273774155,2.991036539806222,4504203
2010-04-13,3.1181273460388184,3.2028544404307793,3.02810517372014,3.0898846924728813,3909914
2010-04-15,3.0470805168151855,3.133131109865194,3.0364897112450473,3.133131109865194,2337015
2010-04-16,3.2518370151519775,3.2919939665939633,3.009570941646419,3.009570941646419,11584208
2010-04-19,3.308763027191162,3.37054253968198,3.089002263443042,3.2258010393758916,6112921
2010-04-20,3.405404567718506,3.525875860091032,3.3272969257277674,3.3277383085047685,21031488
