Price,Close,High,Low,Open,Volume
Ticker,NLCINDIA.NS,NLCINDIA.NS,NLCINDIA.NS,NLCINDIA.NS,NLCINDIA.NS
Date,,,,,
2010-01-04,81.09790802001953,81.80486052270186,77.76511432404992,78.01759846146567,3853174
2010-01-05,81.8553466796875,83.11776715466601,80.8454102997047,81.95633877664517,2557410
2010-01-06,80.34044647216797,82.66329564913636,79.78497835093448,82.20882733554788,1165440
2010-01-07,81.42613983154297,82.71381056061766,79.78499282718629,80.44145316996995,1426659
2010-01-08,82.71378326416016,84.12769560388644,81.1988788369968,81.80483906682167,3266863
2010-01-11,84.63267517089844,85.06189352674713,82.58755237711486,82.81478653082338,2073218
2010-01-12,83.04204559326172,85.28915326321265,81.83012460649435,84.83468481947632,2109118
2010-01-13,84.02670288085938,84.60742091658564,81.55236185706072,82.30981413437088,1009437
2010-01-14,82.89051818847656,84.68315665008043,82.2088158136373,84.38018038521936,682505
2010-01-15,85.49111938476562,86.70304000513518,82.81478633414584,82.81478633414584,3137300
2010-01-18,87.71298217773438,88.21795042021438,83.62274403676875,85.79410131526961,2636227
2010-01-19,86.1728286743164,89.53087215580416,85.84460239430214,87.96546750064999,1910209
2010-01-20,86.1223373413086,88.36944453266996,85.56686917930733,86.09708738754416,1332105
2010-01-21,82.73904418945312,86.65254781216983,81.98159187537892,86.12232965127721,972075
2010-01-22,82.46131134033203,83.6984819303891,77.63886332909395,81.80485111748436,2187285
2010-01-25,80.26470184326172,82.73905089282691,79.53249942137556,80.84541995422273,865676
2010-01-27,76.27544403076172,80.59292344857896,75.74522590836261,79.48198730442738,780540
2010-01-28,75.74524688720703,78.47207269306449,75.29077848796577,77.23490186828111,957908
2010-01-29,76.75516510009766,77.26013329154566,72.9931536148506,74.73529233430561,1209088
2010-02-01,78.52256774902344,79.1790280558118,75.77049215673843,76.30071039319074,824012
2010-02-02,75.79573059082031,79.7849763249884,75.39175448610882,78.97702411556543,863850
2010-02-03,77.08340454101562,77.99234898229612,76.3007098744173,77.00766238141077,482292
2010-02-04,75.8462142944336,78.39630498307157,75.51798808028916,76.75515850194448,610479
2010-02-05,72.9931640625,74.45756894522101,72.71542997641036,74.23033476758557,419401
2010-02-08,74.12932586669922,74.98777017956621,73.22038165681549,74.33131004436116,377758
2010-02-09,76.42694854736328,76.9571590514428,73.92734951862688,73.92734951862688,601620
2010-02-10,77.05815887451172,79.05278194277693,76.57843286760396,77.7651113501588,1178760
2010-02-11,77.66411590576172,78.27007624532997,77.15914767192088,77.86610011721655,364175
2010-02-15,75.8462142944336,78.24481299761935,75.31599619795203,77.51261072400314,496676
2010-02-16,76.42694854736328,76.65418272128366,75.54325410029197,76.09871455818578,273714
2010-02-17,77.05815887451172,78.16908749561604,76.6036828214208,77.2601430946383,370680
2010-02-18,77.6136245727539,78.16909277341203,76.37645380423857,76.37645380423857,430523
2010-02-19,77.5883560180664,78.14382408556999,76.27544340291678,76.8056615209515,688762
2010-02-22,77.53788757324219,78.27009010088689,77.20965354001862,78.01760593927112,383759
2010-02-23,78.2953109741211,78.92652114368802,77.2601247549909,77.5378587706408,581912
2010-02-24,78.54779815673828,79.50723457044528,77.63885393547756,78.27006413007493,744373
2010-02-25,79.65875244140625,80.74443124679821,78.3458317279603,79.28002620158973,1775647
2010-02-26,79.15377807617188,85.08715538012734,77.9166073283029,81.80486155240729,1166867
2010-03-02,78.97702026367188,79.75972248365055,77.81559961392608,79.5324883437091,437941
2010-03-03,81.35039520263672,81.98160556980429,78.77505382251123,78.77505382251123,864155
2010-03-04,81.5523681640625,82.36032040442566,80.34044750872134,82.23407834844414,611341
2010-03-05,82.53705596923828,83.0167742485387,81.09790113133698,82.25932190063158,566556
2010-03-08,81.88057708740234,83.77420752610455,81.47660875797413,83.06725524440319,429419
2010-03-09,80.66867065429688,82.10783311894312,80.28994450099032,82.10783311894312,278981
2010-03-10,80.8958969116211,81.90583322189151,80.28993666649934,80.44142865408041,288892
2010-03-11,80.97164154052734,81.47660966312445,80.44142347075996,80.89589169901653,232146
2010-03-12,81.45137786865234,82.30982232734463,80.54243350436485,81.77960413940994,372919
2010-03-15,80.76541137695312,82.31517391803952,80.28270048796446,82.06111473928013,308833
2010-03-16,79.4951171875,81.29893894601899,78.91078416513389,81.29893894601899,441348
2010-03-17,81.04487609863281,82.0865202574512,80.02863940774087,80.68919480747476,918099
2010-03-18,80.714599609375,81.80705091469162,80.05404423145944,81.80705091469162,367211
2010-03-19,80.76541137695312,81.298937203002,80.40973007734415,80.53675966672385,248690
2010-03-22,77.2339859008789,80.76540673187685,76.90371208879515,79.82539247649287,432495
2010-03-23,76.97992706298828,78.58049670259373,76.47180873253951,77.8437266740971,415174
2010-03-25,76.26856231689453,77.58966528625503,75.83665864707713,76.72586569989043,652739
2010-03-26,75.6334228515625,77.58967393381873,75.35395619601988,77.41183715539783,403705
2010-03-29,74.46475982666016,76.37020399953646,74.23610807656944,76.14155224944574,502753
2010-03-30,74.54096984863281,76.06532509197201,74.2869106414096,74.56637732000947,914612
2010-03-31,73.65177154541016,75.81127506840619,73.47393473077406,74.69341597186276,978107
2010-04-01,73.60094451904297,74.54095879440413,73.42309999905191,74.18527750769259,714260
2010-04-05,75.15070343017578,75.65882179752862,73.37228914444087,73.42310408248454,688509
2010-04-06,77.31021118164062,77.69129998027493,75.76045626981154,76.14154506844586,1080598
2010-04-07,77.84373474121094,78.68213472529885,77.00534251039426,77.74211261524395,920612
2010-04-08,77.00533294677734,78.25022128012529,76.72586632012285,77.8437250734706,459580
2010-04-09,77.61509704589844,77.86915628336455,76.64967504483624,76.72588971476702,479063
2010-04-12,77.76752471923828,78.70753913203764,76.85291002449084,78.19942071865258,460097
2010-04-13,77.7929458618164,78.25024941292035,76.2685903537725,78.12321978725002,509193
2010-04-15,78.3264389038086,79.95242379222701,77.89454296735478,77.89454296735478,900673
2010-04-16,75.48098754882812,78.6313199812683,74.99827663433081,77.25940189412337,572468
2010-04-19,74.82044219970703,75.15071609282806,72.12741284831608,74.51556802661662,397757
2010-04-20,74.87124633789062,76.03991240839306,74.5409647391768,75.20152018333329,362816
2010-04-21,76.37019348144531,76.64966013896537,75.27773432082529,75.45557885377563,389452
2010-04-22,75.6080093383789,76.67505318342083,75.20151312219942,76.21774978601292,490972
2010-04-23,76.85292053222656,77.18319444477495,75.22694293773648,75.60803179987975,486503
2010-04-26,77.488037109375,77.69128131851798,76.31936352362887,77.43722218045446,378172
2010-04-27,77.74210357666016,78.60590317685786,76.471807766584,77.74210357666016,538436
2010-04-28,76.29399108886719,77.0307691301521,75.4047836973733,76.21777641376269,285209
2010-04-29,77.61509704589844,78.70754866569368,75.53180819736723,76.67507476596475,427029
2010-04-30,77.03073120117188,77.7675011264072,76.21773888508984,77.7675011264072,320470
2010-05-03,77.03073120117188,77.51344199679023,76.24314634870541,76.4717980147068,157536
2010-05-04,74.92205047607422,77.46264227080898,74.74421370240529,77.23399055993703,286244
2010-05-05,74.8458251953125,75.65880980221998,72.68632247644082,74.1852698718272,262653
2010-05-06,74.9728775024414,75.96370691150223,73.95664062068218,74.36313692404029,220754
2010-05-07,74.21070098876953,74.54097487914002,73.42311584257193,73.67717506694069,308617
2010-05-10,75.55722045898438,76.09074644212131,73.80421316005423,75.15072410262893,174787
