Price,Close,High,Low,Open,Volume
Ticker,DANGEE.NS,DANGEE.NS,DANGEE.NS,DANGEE.NS,DANGEE.NS
Date,,,,,
2018-09-18,10.833333015441895,10.933333396911621,9.0,9.933333396911621,2568000
2018-09-19,11.436665534973145,11.619999885559082,10.300000190734863,10.733332633972168,1824000
2018-09-21,12.133333206176758,12.399999618530273,11.066665649414062,11.993332862854004,2544000
2018-09-24,12.710000038146973,13.053333282470703,12.00333309173584,12.00333309173584,1200000
2018-09-25,13.613332748413086,13.699999809265137,12.666666030883789,12.666666030883789,1608000
2018-09-26,13.583333015441895,14.300000190734863,13.220000267028809,14.133333206176758,912000
2018-09-27,14.156665802001953,14.433333396911621,13.199999809265137,13.933333396911621,4776000
2018-09-28,13.170000076293945,14.520000457763672,13.066665649414062,14.520000457763672,2640000
2018-10-01,13.423333168029785,13.600000381469727,13.199999809265137,13.600000381469727,1560000
2018-10-03,13.600000381469727,14.199999809265137,13.553333282470703,13.673333168029785,480000
2018-10-04,13.726666450500488,13.726666450500488,13.366665840148926,13.50666618347168,312000
2018-10-05,13.916666030883789,13.996665954589844,13.333333015441895,13.420000076293945,792000
2018-10-08,13.739999771118164,13.833333015441895,13.423333168029785,13.50333309173584,216000
2018-10-09,13.576665878295898,13.646665573120117,13.483332633972168,13.600000381469727,720000
2018-10-10,13.833333015441895,13.859999656677246,13.600000381469727,13.600000381469727,216000
2018-10-11,13.546666145324707,13.956665992736816,13.533332824707031,13.600000381469727,240000
2018-10-12,14.25666618347168,14.466666221618652,13.6899995803833,13.6899995803833,528000
2018-10-15,14.883333206176758,15.066665649414062,14.399999618530273,14.399999618530273,408000
2018-10-16,15.066665649414062,15.066665649414062,14.966666221618652,14.966666221618652,48000
2018-10-17,14.733332633972168,14.933333396911621,14.733332633972168,14.933333396911621,192000
2018-10-19,14.466666221618652,14.536665916442871,14.34666633605957,14.536665916442871,312000
2018-10-22,14.800000190734863,14.933333396911621,14.233332633972168,14.306666374206543,288000
2018-10-23,14.513333320617676,14.720000267028809,14.300000190734863,14.300000190734863,120000
2018-10-24,14.233332633972168,14.333333015441895,14.199999809265137,14.333333015441895,120000
2018-10-25,14.033332824707031,14.266666412353516,14.033332824707031,14.266666412353516,144000
2018-10-26,14.0,14.0,13.933333396911621,14.0,312000
2018-10-29,13.713333129882812,14.0,13.686665534973145,14.0,576000
2018-10-30,13.69666576385498,13.866665840148926,13.60666561126709,13.699999809265137,240000
2018-10-31,13.733332633972168,13.766666412353516,13.686665534973145,13.686665534973145,144000
2018-11-01,13.619999885559082,13.833333015441895,13.533332824707031,13.680000305175781,312000
2018-11-02,13.863332748413086,13.863332748413086,13.533332824707031,13.603333473205566,264000
2018-11-05,13.666666030883789,13.800000190734863,13.666666030883789,13.800000190734863,144000
2018-11-06,13.75,13.75,13.75,13.75,96000
2018-11-07,13.960000038146973,14.016666412353516,13.866665840148926,14.016666412353516,96000
2018-11-09,14.0,14.0,14.0,14.0,72000
2018-11-12,14.033332824707031,14.033332824707031,14.033332824707031,14.033332824707031,48000
2018-11-13,13.949999809265137,13.949999809265137,13.823332786560059,13.823332786560059,48000
2018-11-14,14.246665954589844,14.246665954589844,14.246665954589844,14.246665954589844,24000
2018-11-15,13.873332977294922,13.983332633972168,13.873332977294922,13.966666221618652,120000
2018-11-16,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,24000
2018-11-19,13.920000076293945,13.933333396911621,13.91333293914795,13.91333293914795,72000
2018-11-20,13.800000190734863,13.933333396911621,13.800000190734863,13.933333396911621,72000
2018-11-21,13.733332633972168,13.733332633972168,13.733332633972168,13.733332633972168,24000
2018-11-22,13.733332633972168,13.733332633972168,13.673333168029785,13.673333168029785,48000
2018-11-26,13.733332633972168,13.739999771118164,13.733332633972168,13.739999771118164,48000
2018-11-27,13.736665725708008,13.75666618347168,13.736665725708008,13.75666618347168,48000
2018-11-28,13.699999809265137,13.739999771118164,13.666666030883789,13.739999771118164,96000
2018-11-29,14.0,14.0,13.533332824707031,13.670000076293945,360000
2018-11-30,14.0,14.0,14.0,14.0,0
2018-12-03,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,24000
2018-12-04,13.466666221618652,13.670000076293945,13.466666221618652,13.670000076293945,216000
2018-12-05,13.893333435058594,13.893333435058594,13.666666030883789,13.666666030883789,72000
2018-12-06,13.533332824707031,13.666666030883789,13.533332824707031,13.666666030883789,72000
2018-12-07,13.4399995803833,13.600000381469727,13.333333015441895,13.600000381469727,408000
2018-12-10,13.666666030883789,13.666666030883789,13.399999618530273,13.466666221618652,96000
2018-12-11,13.666666030883789,13.666666030883789,13.666666030883789,13.666666030883789,0
2018-12-12,13.403332710266113,13.600000381469727,13.399999618530273,13.600000381469727,168000
2018-12-13,13.403332710266113,13.403332710266113,13.403332710266113,13.403332710266113,0
2018-12-14,13.403332710266113,13.403332710266113,13.403332710266113,13.403332710266113,0
2018-12-17,13.533332824707031,13.536665916442871,13.533332824707031,13.536665916442871,72000
2018-12-18,13.466666221618652,13.536665916442871,13.466666221618652,13.536665916442871,144000
2018-12-19,13.466666221618652,13.466666221618652,13.466666221618652,13.466666221618652,0
2018-12-20,13.600000381469727,13.786665916442871,13.453332901000977,13.466666221618652,216000
2018-12-21,13.533332824707031,13.533332824707031,13.533332824707031,13.533332824707031,24000
2018-12-24,13.533332824707031,13.533332824707031,13.533332824707031,13.533332824707031,0
2018-12-26,13.533332824707031,13.533332824707031,13.533332824707031,13.533332824707031,0
2018-12-27,13.466666221618652,13.550000190734863,13.466666221618652,13.550000190734863,120000
2018-12-28,13.466666221618652,13.466666221618652,13.466666221618652,13.466666221618652,0
2018-12-31,13.533332824707031,13.533332824707031,13.533332824707031,13.533332824707031,48000
2019-01-01,13.399999618530273,13.466666221618652,13.399999618530273,13.466666221618652,120000
2019-01-02,13.466666221618652,13.466666221618652,13.466666221618652,13.466666221618652,24000
2019-01-03,13.466666221618652,13.466666221618652,13.466666221618652,13.466666221618652,0
2019-01-04,13.466666221618652,13.466666221618652,13.466666221618652,13.466666221618652,0
2019-01-07,13.466666221618652,13.466666221618652,13.466666221618652,13.466666221618652,0
2019-01-08,13.399999618530273,13.466666221618652,13.399999618530273,13.466666221618652,96000
2019-01-09,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,24000
2019-01-10,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0
2019-01-11,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0
2019-01-14,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0
2019-01-15,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0
2019-01-16,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,24000
