Price,Close,High,Low,Open,Volume
Ticker,GENUSPOWER.NS,GENUSPOWER.NS,GENUSPOWER.NS,GENUSPOWER.NS,GENUSPOWER.NS
Date,,,,,
2010-01-04,15.24471378326416,15.342264608843694,14.987530489677876,15.05847731351104,535860
2010-01-05,15.741340637207031,16.335520886666057,15.253581463078916,15.510763050244735,2523380
2010-01-06,15.590577125549316,15.963048320692355,15.528498874943054,15.954179757533538,815360
2010-01-07,15.55067253112793,15.909841798747612,14.90328251527539,15.909841798747612,372190
2010-01-08,15.555105209350586,15.83002391265051,15.244712251944588,15.244712251944588,491240
2010-01-11,15.94088077545166,16.26900921690081,15.541803815304549,15.55510750831331,1647920
2010-01-12,17.59926414489746,17.878618027310203,15.980789061249336,16.113814155705835,11175330
2010-01-13,17.253395080566406,18.03824517849338,17.027252634759552,17.284434206628024,7410330
2010-01-14,16.92970085144043,17.506143963400078,16.80554434189682,17.315474071454915,964310
2010-01-15,17.10263442993164,17.727853826544305,17.018385607517757,17.022819043852945,2329110
2010-01-18,17.076032638549805,17.47067622276734,17.027258061697164,17.049428631449462,704630
2010-01-19,16.814411163330078,17.421895092345324,16.699123217888793,17.05385730944533,1074480
2010-01-20,16.543930053710938,17.151412382001215,16.4685480965184,16.863189938068416,650330
2010-01-21,16.34882164001465,16.645912587840954,16.233533701078105,16.557228647079125,579780
2010-01-22,15.97635555267334,16.31335429706925,15.195940345635371,15.967486986609655,1202550
2010-01-25,16.29561424255371,16.978478483441144,15.528501176429147,15.532934612912905,1141530
2010-01-27,15.40877914428711,16.761204025844236,15.164899524908913,16.25127422014543,683000
2010-01-28,14.69487476348877,15.69700056218439,14.566283115526865,15.430948701762617,1073510
2010-01-29,14.67713737487793,14.978661796452359,14.193811613075303,14.366746080468099,469230
2010-02-01,14.823466300964355,15.071781030539391,14.397785357269186,14.411087358164124,762560
2010-02-02,14.659404754638672,15.42651795674128,14.504207386105485,14.987533240783549,437720
2010-02-03,14.85007095336914,15.430947505142074,14.730347879189342,14.898845517067052,1096240
2010-02-04,14.6682710647583,15.342265065480817,14.544112850725622,14.6682710647583,1002060
2010-02-05,14.034181594848633,14.455428249349511,13.923327078545322,14.455428249349511,540750
2010-02-08,14.2869291305542,14.703741459970878,14.1095612461398,14.322401692533775,571990
2010-02-09,14.136167526245117,14.442126227606717,13.905590775442754,13.905590775442754,302050
