Price,Close,High,Low,Open,Volume
Ticker,PRAXIS.NS,PRAXIS.NS,PRAXIS.NS,PRAXIS.NS,PRAXIS.NS
Date,,,,,
2018-01-31,124.6013412475586,137.71726989746094,124.6013412475586,131.1593017578125,65595
2018-02-01,118.37127685546875,118.37127685546875,118.37127685546875,118.37127685546875,802
2018-02-02,112.46910858154297,112.46910858154297,112.46910858154297,112.46910858154297,1129
2018-02-05,106.85111999511719,106.85111999511719,106.85111999511719,106.85111999511719,233
2018-02-06,101.51730346679688,101.51730346679688,101.51730346679688,101.51730346679688,38
2018-02-07,96.44580841064453,96.44580841064453,96.44580841064453,96.44580841064453,6008
2018-02-08,91.63663482666016,91.63663482666016,91.63663482666016,91.63663482666016,345
2018-02-09,87.06792449951172,87.06792449951172,87.06792449951172,87.06792449951172,1328
2018-02-12,82.71780395507812,82.71780395507812,82.71780395507812,82.71780395507812,4775
2018-02-14,78.58628845214844,78.58628845214844,78.58628845214844,78.58628845214844,1420
2018-02-15,80.20391845703125,83.8545150756836,70.73858642578125,70.73858642578125,3879169
2018-02-16,80.53181457519531,88.20463562011719,77.23097229003906,84.72891235351562,936681
2018-02-19,76.13797760009766,81.31877136230469,72.74969482421875,81.31877136230469,489796
2018-02-20,71.70042419433594,76.07239532470703,70.60742950439453,76.07239532470703,587509
2018-02-21,71.19764709472656,73.01201629638672,66.47590637207031,72.57482147216797,448382
2018-02-22,70.67301177978516,72.57482147216797,68.72747802734375,69.62373352050781,363229
2018-02-23,72.33435821533203,74.3236083984375,66.89125061035156,69.95162963867188,407648
2018-02-26,69.82047271728516,72.35621643066406,69.07723236083984,71.26322174072266,119305
2018-02-27,69.23025512695312,70.95718383789062,68.2465591430664,68.66189575195312,209065
2018-02-28,69.82047271728516,70.5418472290039,67.76564025878906,67.76564025878906,316852
2018-03-01,76.79377746582031,76.79377746582031,70.06092834472656,71.26322174072266,103211
2018-03-05,72.70597839355469,77.86490631103516,70.10465240478516,77.8211898803711,209827
2018-03-06,71.94087982177734,75.1761474609375,70.47627258300781,73.01201629638672,155087
2018-03-07,69.0990982055664,71.70042419433594,67.76564025878906,69.9734878540039,26820
2018-03-08,71.00090789794922,72.74969482421875,66.0605697631836,72.09390258789062,45940
2018-03-09,69.92977142333984,71.13206481933594,68.02796173095703,69.12095642089844,97745
2018-03-12,70.62928771972656,71.70042419433594,69.07723236083984,69.12095642089844,22337
2018-03-13,70.78231048583984,73.44921112060547,69.07723236083984,69.07723236083984,338865
2018-03-14,71.2195053100586,71.52554321289062,69.9734878540039,70.41069030761719,23929
