Price,Close,High,Low,Open,Volume
Ticker,HARSHA.NS,HARSHA.NS,HARSHA.NS,HARSHA.NS,HARSHA.NS
Date,,,,,
2022-09-26,483.21978759765625,524.0923591433944,427.10073723944953,446.9658878087262,36180429
2022-09-27,467.8739929199219,514.9047779171025,462.01377898491046,491.662525203484,16853164
2022-09-28,448.7041320800781,465.44052912318165,442.9929007365022,460.27557734861216,4965382
2022-09-29,467.6256408691406,475.42271867322376,457.4944320797269,463.8016235637361,4273634
2022-09-30,458.6366882324219,466.78141252500063,456.94813821923833,463.00701552841855,1486480
2022-10-03,432.712646484375,457.7923996734147,429.18659429935485,456.89847393894064,1357159
2022-10-04,437.0333251953125,450.640965854529,434.59983205529437,442.4962417602539,1175219
2022-10-06,447.3631896972656,455.60724546162993,435.14613408699273,441.9002732303963,1347843
2022-10-07,453.9683532714844,463.15598565287576,443.48949819365043,448.9027639917368,1195132
2022-10-10,461.41778564453125,465.73846207670647,445.4760139909846,445.9726427691239,885072
2022-10-11,442.5955505371094,463.8016043430444,439.61577802044815,462.85799758804296,495046
2022-10-12,440.3110656738281,454.4153351970191,438.0265854030282,444.97938834593344,451922
2022-10-13,433.1596374511719,443.7378246341442,430.0805328854716,442.74456705242255,354561
2022-10-14,432.01739501953125,443.98613669152274,429.98119880063507,442.0492722926388,412808
2022-10-17,423.1277160644531,432.0173832567304,415.38031930349194,431.4710734174456,578380
2022-10-18,436.139404296875,440.70839517335503,422.8794096978899,425.11423922653404,505366
2022-10-19,440.509765625,445.9726826733371,432.8616696326009,437.43066086266464,389368
2022-10-20,434.0039367675781,442.59560926834695,429.8322425659545,439.41717270407963,243955
2022-10-21,419.9989929199219,436.73538996856854,418.16146025075585,435.7421323432698,280283
2022-10-24,421.58819580078125,426.5048026795332,419.94929652938123,423.3760473363609,93005
2022-10-25,432.4147033691406,435.0468299537578,416.174935503709,421.7371841408235,339614
2022-10-27,421.6378479003906,434.9971746405712,419.2043546747079,434.053567803229,214082
2022-10-28,411.1092834472656,425.26320317549033,410.2153577373195,421.8364829020612,297509
2022-10-31,396.5084228515625,416.17491005647435,395.31650167655556,412.25153064124,459133
2022-11-01,399.5875244140625,405.84506554471295,394.32327120531767,394.32327120531767,470576
2022-11-02,423.92230224609375,425.80951580506854,396.3097549998992,400.72976313903484,777274
2022-11-03,432.9113464355469,440.5097612837142,419.7010016981218,422.13449502948936,693666
2022-11-04,422.3827819824219,445.7739856500203,420.8432448724091,434.7985016174137,764310
2022-11-07,406.3416748046875,422.0848132297146,404.3054786148563,421.6874859553371,430295
2022-11-09,407.583251953125,415.9266095205472,405.24909058957195,410.960321645675,305384
2022-11-10,403.6598815917969,408.17922184784936,402.4679906617976,406.0436937636117,186176
2022-11-11,404.1068420410156,411.20862749210323,403.2625670574732,404.9511170245581,204232
2022-11-14,407.8812255859375,410.9106794397199,404.20619066917067,404.20619066917067,195742
2022-11-15,405.4477233886719,409.2220897617491,400.63041845411385,406.3416490757887,171445
2022-11-16,399.63720703125,407.43428536304486,398.2963031900672,404.2558488737091,263358
2022-11-17,408.67584228515625,418.45940517163814,399.7365240898862,400.2828036326486,581154
2022-11-18,409.1724548339844,415.08231899698694,406.54029810928205,408.27849880048535,198445
2022-11-21,406.1927185058594,412.69854383509124,403.3122471393857,407.235626889019,163847
2022-11-22,403.7095642089844,408.7255029712685,402.2693285622448,405.4477650114138,147433
2022-11-23,403.7095642089844,408.2288741705744,402.8156081182818,405.49741576675666,100061
2022-11-24,407.8812255859375,415.1816749762321,405.84505963960834,406.59000283633605,202720
2022-11-25,406.8879699707031,412.003240550767,405.646397970114,407.8812275711744,121137
2022-11-28,400.1834716796875,408.2785148692422,397.1043671288648,405.0504277442443,198124
2022-11-29,399.09088134765625,403.9578677126256,398.3459381667098,402.2693177110874,131785
2022-11-30,402.7162780761719,404.9511075209635,399.3888592848971,399.3888592848971,110274
2022-12-01,400.63043212890625,409.71873249646495,399.984820794608,404.1564842474834,206598
2022-12-02,397.25335693359375,404.2558103193133,396.3097501656167,401.87199833556707,249727
2022-12-05,405.24908447265625,406.24234203263825,400.2331459194732,401.8720148310805,239684
2022-12-06,402.1203308105469,407.68257923079517,401.27605581886195,404.2558285105862,100577
2022-12-07,404.6531066894531,407.2355822980965,400.7297576812305,401.42501975660235,159675
2022-12-08,400.8787536621094,408.22885347744244,399.88549611106936,405.7457095998424,123184
2022-12-09,391.79046630859375,403.5108936803045,389.4066238564758,401.8223436620236,212730
2022-12-12,390.8468322753906,395.76346910091206,385.185252313385,392.8829980570553,150250
2022-12-13,390.79718017578125,396.50841086911856,388.56235077404057,391.34345968259237,84161
2022-12-14,389.90325927734375,392.33675252532873,389.35697972133886,390.25090550017256,104904
2022-12-15,389.4066162109375,392.8333669347149,388.3637078924741,389.1086510661809,143025
2022-12-16,389.05902099609375,390.846872583311,386.6751784640482,388.3637285389443,137065
2022-12-19,393.4789733886719,394.3232483707203,385.88055917386606,390.0025719546731,135591
2022-12-20,393.6776428222656,399.23989126095125,391.44281329606457,392.1877564714649,367269
2022-12-21,384.9866638183594,395.6145022824278,382.95046748782266,395.6145022824278,292310
2022-12-22,379.1264343261719,388.9099973407594,366.11475383143,385.38394502007026,249293
2022-12-23,362.787353515625,372.5709473456241,359.55926618112596,371.47835787773784,317636
2022-12-26,376.3949890136719,380.4176702690749,358.2680373624692,362.5390330240531,162144
2022-12-27,379.8713684082031,384.09271306555644,376.4942684328682,377.4378752457086,91778
2022-12-28,379.027099609375,386.97316027073794,377.73584656481404,379.42439658008,78155
2022-12-29,379.2257385253906,382.40417496148535,374.30913160583276,374.30913160583276,67398
2022-12-30,379.8216857910156,385.1356198121014,378.43113126604936,380.1196812468182,51284
2023-01-02,381.90753173828125,386.27785893898306,379.8216848003645,379.8216848003645,63974
2023-01-03,385.2349548339844,389.3073169359598,381.9075359099868,381.9075359099868,65290
2023-01-04,393.3299865722656,402.26930444890803,383.94369067706526,385.23494366855795,214718
2023-01-05,394.27362060546875,397.0547297900911,392.1380924934796,392.6347212987204,55823
2023-01-06,388.2147521972656,398.9916035853645,387.37047714625004,394.22394875647404,73502
2023-01-09,395.2171936035156,397.25338987383003,389.7542767948644,390.1515737731303,322390
2023-01-10,395.11785888671875,396.30978012460196,391.4428239749087,395.21719070851174,56696
2023-01-11,408.22882080078125,411.20859321538546,398.2962460854338,398.2962460854338,378805
2023-01-12,400.5311279296875,413.89045479875205,399.14057334951747,412.30123657349355,144109
2023-01-13,402.4679870605469,407.48392575868786,397.40236729588185,401.2264150746886,89828
2023-01-16,396.2104187011719,404.4544743049996,394.4225672897371,402.7659243961226,73984
2023-01-17,396.30975341796875,399.5874911335421,394.67088456018206,396.26010266632625,58124
2023-01-18,396.5084228515625,399.4881954772652,395.2668509241864,395.96211301642825,30552
2023-01-19,393.9756164550781,400.77943699933843,391.8401187019554,394.3232626734507,52769
2023-01-20,396.30975341796875,399.23987524841624,393.32998083587876,393.9259414146596,79833
2023-01-23,394.3232421875,400.28278740947735,392.33672711350755,398.2962723354849,52107
2023-01-24,397.154052734375,400.18347625388924,394.32326254542625,394.32326254542625,61586
2023-01-25,385.5826110839844,397.7500166410449,383.8940610452168,396.90574162166115,56152
2023-01-27,374.9050598144531,386.77446888896844,363.33358555682804,385.6818795640313,130038
2023-01-30,368.7965393066406,383.2981065079697,367.3066528882537,369.4918317599479,94085
2023-01-31,372.3226013183594,374.4580990036298,368.84619986872355,369.49181121843577,44735
2023-02-01,366.11474609375,379.921020244182,359.50958932049525,372.47158847468825,82495
2023-02-02,363.2839660644531,373.2165420334061,360.5525076729911,361.5457652698864,126586
2023-02-03,361.1981201171875,369.044849093511,358.2680283847677,363.5322815391602,151166
2023-02-06,359.7579040527344,367.1080040098833,354.7419351361132,358.3176684512119,131732
2023-02-07,359.5096130371094,363.68127691613853,355.93387948950044,360.0558926115171,100381
2023-02-08,363.73095703125,366.41273445106185,357.9203938205983,359.7579265025059,119866
2023-02-09,365.1711120605469,367.00864448909306,362.58863651057493,363.4825925057364,48342
2023-02-10,369.9388122558594,372.96823586854686,364.42621428429396,364.4758953523254,59204
2023-02-13,369.09454345703125,372.67027700761,365.6181417323775,369.9884692667216,33736
2023-02-14,372.37225341796875,384.49000778238553,365.0221535316669,366.0154110922973,280432
2023-02-15,362.0423889160156,371.2300215565455,353.1030706711757,367.50530562119553,90691
2023-02-16,363.0852966308594,365.2704754339123,362.53901708600404,362.58866784033063,43776
2023-02-17,357.8706970214844,364.97251302890396,355.5862166925991,362.7376834547186,69857
2023-02-20,355.5862121582031,360.9001462514221,353.6493477605481,358.4170023117698,171126
2023-02-21,356.8277893066406,362.0423916555895,354.6922915499105,355.98351429254285,151719
2023-02-22,347.6898193359375,356.08285838779653,346.8952253610542,355.5862295755402,90749
2023-02-23,341.1839904785156,349.7756627790028,340.4390472678638,349.4776976194688,258297
2023-02-24,335.8204040527344,347.44149990435284,332.93996304567423,342.67387550037864,180915
2023-02-27,323.0570373535156,335.37342564375365,317.4451379245727,332.79094979778034,132453
2023-02-28,334.33050537109375,341.1839765672875,323.0570258471914,323.2060084208839,460594
2023-03-01,347.44146728515625,351.6131609808409,334.33048624923015,334.33048624923015,240424
2023-03-02,343.120849609375,350.52060053289637,338.7008411702565,347.5905088037039,72264
2023-03-03,350.5205993652344,353.401040329621,344.41207121569704,344.41207121569704,93523
2023-03-06,353.8480224609375,355.7848869191346,347.6401624177632,350.52060341543273,110050
2023-03-08,347.29248046875,355.33787231947827,339.6940666198786,353.10304293382114,45137
2023-03-09,343.6671142578125,353.0534102835106,342.67385670215407,344.2630748535706,78612
2023-03-10,341.1839904785156,346.05094672574387,337.8565714085743,339.6941040572121,98312
2023-03-13,331.0030822753906,342.1275790857413,329.31453229659655,337.3102738514783,111924
2023-03-14,328.6192626953125,337.65791235858165,325.7884726480504,329.7615028022949,76312
2023-03-15,329.264892578125,336.8136563587198,328.7682637808729,331.0030933685073,47154
2023-03-16,330.00982666015625,334.62846828468474,326.73208881354,330.9534334736022,112947
2023-03-17,328.9669189453125,335.1250976854202,327.774997737903,331.49971362128827,42720
2023-03-20,329.06622314453125,331.64869890716625,325.6395026908753,327.77500041912157,112656
2023-03-21,330.20849609375,332.8902733848266,327.27837409473085,329.81116881049485,100572
2023-03-22,324.9442138671875,333.0889382138987,322.8087161152498,329.9601828739141,111620
2023-03-23,327.0300598144531,328.7682605879544,321.41816052236936,322.7590643242907,63242
2023-03-24,320.62353515625,327.47703671747075,318.83568363442816,326.8810761062582,54126
2023-03-27,325.7884826660156,329.612530369428,306.9165888530452,320.62353118195017,508703
2023-03-28,327.9736633300781,331.64869816982036,318.140389089914,322.31208302888155,247465
2023-03-29,327.87432861328125,329.7615119264006,321.61678776011877,324.6958922772163,109564
2023-03-31,332.79095458984375,335.52241305414776,328.56960969046474,328.56960969046474,156581
2023-04-03,334.7774353027344,337.707557114186,333.6848762791691,333.6848762791691,229199
2023-04-05,398.24664306640625,401.7230446334243,334.92647166714926,335.0754542433725,1131028
2023-04-06,407.2356262207031,421.6875125386866,398.4452901777221,401.2760804711319,1386034
2023-04-10,412.05291748046875,413.09582582576525,397.79966499445885,402.8156037017474,415075
2023-04-11,421.53851318359375,424.07133821346656,406.9872956197711,410.1160509514342,660321
2023-04-12,416.2742614746094,432.0670510721238,408.72549773834237,422.1344751854083,413821
2023-04-13,411.80462646484375,418.36013299671134,408.4275565277659,415.18169640192167,93790
2023-04-17,407.2852478027344,412.20188481867103,402.2693092808717,407.58324325595737,95438
2023-04-18,408.62615966796875,416.0755914690808,406.242347553976,408.87447406133913,58867
