Price,Close,High,Low,Open,Volume
Ticker,ALLCARGO.NS,ALLCARGO.NS,ALLCARGO.NS,ALLCARGO.NS,ALLCARGO.NS
Date,,,,,
2010-01-04,19.024242401123047,19.34025972661483,18.669331229052798,18.669331229052798,220488
2010-01-05,18.990211486816406,19.330537852229945,18.6109897894182,19.330537852229945,786136
2010-01-06,18.756845474243164,19.15551412826274,18.581821659020253,19.068002220651287,259680
2010-01-07,18.77629280090332,18.946455987661412,18.382486271950693,18.81518665010879,321568
2010-01-08,18.679058074951172,19.44722278133163,18.669333870078365,18.69850500099143,255704
2010-01-11,18.93673324584961,19.228441588532785,18.717951988837225,18.86866826263127,273384
2010-01-12,18.756845474243164,19.92854092451502,18.606130687101803,18.606130687101803,628544
2010-01-13,19.043689727783203,19.301364785084424,18.756842061645358,18.92214460948922,318976
2010-01-14,18.902698516845703,19.349985200386996,18.81518661444665,19.252749093852387,320664
2010-01-15,19.505563735961914,20.711290874118646,18.87838965633074,18.961040941094534,1384896
2010-01-18,19.879919052124023,20.41957966868015,19.690308966227285,19.75351183362452,569480
2010-01-19,19.311092376708984,20.39041232633382,19.16037610683599,19.962574028344658,415880
2010-01-20,19.311092376708984,19.787548730547158,19.252750116208045,19.690312618849138,284040
2010-01-21,18.800600051879883,19.884781945913414,18.557509808042308,19.155511214400697,631224
2010-01-22,18.33386993408203,18.761708250195742,17.79420919455526,18.581822326157074,238432
2010-01-25,18.348451614379883,18.649884115251837,18.20259746564283,18.47485884002635,244576
2010-01-27,18.07132911682129,19.252747095082984,17.040625901077238,18.572094420004294,410312
2010-01-28,18.241498947143555,18.499174103326563,17.696976014746042,18.071335716232536,391936
2010-01-29,18.178293228149414,19.01938659759339,17.01632183394405,18.26580663066158,571536
2010-02-01,18.43110466003418,19.252749479989653,18.192876490987484,18.669332829080876,449480
2010-02-02,18.25608253479004,19.398607007673036,17.98868319007274,19.398607007673036,298432
2010-02-03,18.397075653076172,19.228444868268337,18.192880668592263,18.57210098528067,304920
2010-02-04,18.309560775756836,18.669334104997482,18.09564161921148,18.620716047432385,203584
2010-02-05,18.090782165527344,18.450555547445237,17.30803102737946,17.794211674215962,294208
2010-02-08,18.377622604370117,18.907559044104318,18.183150407498474,18.68877782262372,242976
2010-02-09,18.31928253173828,18.474860901230763,18.100501284223707,18.377624791224285,222088
2010-02-10,17.857410430908203,18.474860302935785,17.599735341217773,17.988679768648,232968
2010-02-11,17.935195922851562,18.256075306199516,17.682382987262972,17.68724360464155,267520
2010-02-15,17.930341720581055,18.1831562512464,17.721284635238803,18.17829414802099,202064
2010-02-16,17.67752456665039,18.795739798245314,17.599735384233174,18.795739798245314,216272
2010-02-17,17.604597091674805,18.280387724095814,17.41984760211241,18.280387724095814,248336
2010-02-18,17.63863182067871,18.18315469376013,17.230240407720377,17.604600068427036,4823312
2010-02-19,17.07952117919922,17.78934503950743,16.831570299437868,17.580288008103295,226424
2010-02-22,17.667804718017578,18.815191361341817,15.75225323275129,17.23024212821893,4495536
2010-02-23,17.998401641845703,18.280385721730806,16.724608213498396,16.92880460493592,694704
2010-02-24,17.64349365234375,17.988682174597383,17.30802933555856,17.30802933555856,186112
2010-02-25,17.380956649780273,17.560844067330116,17.12328152230068,17.541395656142214,96960
2010-02-26,17.39068031311035,17.692111388952785,17.11355678308393,17.171899047417515,166808
2010-03-02,17.43929672241211,17.696971817481238,16.724610728608642,17.63862955866677,145560
2010-03-03,17.14759063720703,18.66933534672623,17.021183382389147,18.66933534672623,425112
2010-03-04,17.196210861206055,17.497641985853704,17.11355955396883,17.14759279429137,66840
2010-03-05,17.590009689331055,17.794206090407947,17.016317299570442,17.39067687364304,123960
2010-03-08,17.852550506591797,18.08591657864052,17.235100610559314,17.696972136089112,160864
2010-03-09,17.745586395263672,17.794204440182202,17.210787901159833,17.69696835034514,113600
