Price,Close,High,Low,Open,Volume
Ticker,3IINFOLTD.NS,3IINFOLTD.NS,3IINFOLTD.NS,3IINFOLTD.NS,3IINFOLTD.NS
Date,,,,,
2010-01-04,836.1304931640625,842.2959477364578,807.6745489837768,810.9944091381435,381387
2010-01-05,848.9356689453125,855.5753892610859,826.1709135769465,846.5643402611076,366533
2010-01-06,862.2151489257812,875.020324404877,844.6673158618352,853.6783652730506,456627
2010-01-07,845.1415405273438,867.9062958277436,840.8731489085188,862.2151070026437,251431
2010-01-08,849.8842163085938,870.7519091197423,845.6158245972225,855.5754052570888,259883
2010-01-11,908.2189331054688,917.2299825723115,847.5129156446333,856.0496993500633,1125416
2010-01-12,875.4945678710938,926.2410027368613,864.5864557036857,917.7042193014986,527387
2010-01-13,881.6600341796875,893.9909437486342,856.0496835364905,871.7004533739998,301494
2010-01-14,880.7114868164062,899.2078508367831,877.3916266076207,888.2997387222019,197836
2010-01-15,894.9395141601562,920.0756001434569,876.4431490026332,886.8769960145693,366275
2010-01-18,880.7114868164062,903.9505082779054,876.4430951193962,888.7740044663141,193096
2010-01-19,885.9284057617188,898.7335807914652,876.917356666712,883.0828113106639,219048
2010-01-20,885.4541625976562,901.1049324775291,873.1232529953322,891.1453516448828,165790
2010-01-21,848.9356689453125,880.2372075768156,828.0679765243103,877.3916131557698,204235
2010-01-22,838.5018310546875,845.615817177889,742.2258855206934,828.0679847406585,186871
2010-01-25,804.3546752929688,831.3878218093008,801.9833466511852,827.1194302540905,146115
2010-01-27,780.1671752929688,808.6231208963596,768.3105312915558,800.5606029753989,127364
2010-01-28,766.4134521484375,796.7664601543162,760.2479973972434,792.9723341535814,100061
2010-01-29,780.1671752929688,794.8694138547207,730.3692704870346,762.6193421708776,159572
2010-02-01,792.4981079101562,800.5606260636407,777.7958689243903,787.281184399078,104925
2010-02-02,774.9502563476562,814.788580419384,769.2590671945522,797.2407471973135,117380
2010-02-03,781.1156616210938,792.0237734712972,762.145032316392,768.31048684042,70554
2010-02-04,772.5789184570312,804.3547241885359,768.3105266423515,782.5384993579506,86015
2010-02-05,752.1854858398438,772.578913261731,735.1119186959381,757.8766748878123,103243
2010-02-08,762.1450805664062,779.2186480215342,749.3399049750603,763.5678778543336,77020
2010-02-09,749.3399047851562,764.5164091858683,744.5972471599338,760.7222830856903,102754
2010-02-10,737.0089721679688,767.3619800307422,734.6376434286896,756.9281335779139,142876
2010-02-11,728.4722290039062,748.8656572898228,725.1523685852686,744.122999548912,121486
2010-02-15,734.6376342773438,748.3913407938338,732.2663055676041,733.2148370515,87453
2010-02-16,733.6890869140625,739.8545414259454,726.1008352071298,738.9060099625788,49154
2010-02-17,737.95751953125,749.339897724534,730.3692674023939,738.906051047357,78877
2010-02-18,730.8435668945312,746.494337632701,727.5237064349195,739.8546167134774,91586
2010-02-19,713.7699584960938,729.8949941033145,709.5015667177119,720.8839447933971,111082
2010-02-22,702.3875732421875,723.7295319159879,700.9647759972675,723.7295319159879,50478
2010-02-23,695.7478637695312,706.1817103972952,693.3765349904941,697.6449267927611,57012
2010-02-24,692.9022216796875,696.6963474657501,682.9426414912731,692.4279559564297,59923
2010-02-25,696.6964111328125,707.604523764572,678.6743120020794,692.9022850000266,48375
2010-02-26,698.5934448242188,709.5015569973057,692.9022558643474,701.9133050508104,54955
2010-03-02,707.1302490234375,711.3986408686494,700.9647941359092,700.9647941359092,51919
