Price,Close,High,Low,Open,Volume
Ticker,JSL.NS,JSL.NS,JSL.NS,JSL.NS,JSL.NS
Date,,,,,
2010-01-04,124.59164428710938,127.98825260162046,121.63806922707198,121.63806922707198,1849300
2010-01-05,124.09938049316406,129.46503879218668,123.754790730661,125.03467624796737,1662271
2010-01-06,121.19502258300781,125.52693396322012,120.01359562082692,125.28080272015498,590907
2010-01-07,119.81668090820312,127.98824082707904,119.2259674528055,127.98824082707904,301695
2010-01-08,118.88139343261719,120.998123679232,118.14299968458852,120.8012141729599,277201
2010-01-11,123.06562042236328,124.93621935504908,119.12752056884766,120.06281627952588,791352
2010-01-12,119.27519226074219,124.886981144971,118.88138080137044,121.09656181009163,547882
2010-01-13,119.02906799316406,120.11204393622482,116.3708461205648,119.12751898592789,271753
2010-01-14,121.9826431274414,124.05014402560225,118.14299431009738,119.12751926268153,440101
2010-01-15,118.88139343261719,123.01639541704594,118.19222893898895,123.01639541704594,233064
2010-01-18,117.55228424072266,120.60431017973997,116.46930826382355,119.12752270815132,345993
2010-01-19,114.40179443359375,118.53680366707047,113.86031022618324,118.53680366707047,387484
2010-01-20,113.02346801757812,115.92781363489732,112.23584504779868,115.1894199174776,267065
2010-01-21,109.18382263183594,115.43555480110086,107.80548614687032,111.05442161062288,643816
2010-01-22,107.51011657714844,109.03613318380091,103.37511498238462,103.96582842287532,476776
2010-01-25,106.0333251953125,108.29773539445529,104.35963592556601,104.65499639026416,246183
2010-01-27,99.48623657226562,107.7070173588726,98.15712204943314,105.3441562765717,382949
2010-01-28,101.8983383178711,103.81815907874837,97.96023828626255,101.8491090629441,817441
2010-01-29,102.83362579345703,103.5720194899481,98.64939484667434,99.97850950942154,234731
2010-02-01,105.49185180664062,108.05161522076648,100.56922696742575,102.39059665566937,281776
2010-02-02,101.99678802490234,108.29774949795859,101.15994328104767,107.21477350524492,334913
2010-02-03,105.09803009033203,106.32868618038275,103.47356254919933,104.16273446642494,193681
2010-02-04,102.04600524902344,104.5565391846211,101.35683332666682,104.35963721327849,125632
2010-02-05,98.3048095703125,99.92927715439855,97.66486688429934,99.4862439547973,160281
2010-02-08,99.97850036621094,101.40605837767598,98.45248386182134,100.42153353905776,104789
2010-02-09,99.92929077148438,100.81536480275858,99.09244599635369,99.09244599635369,362510
2010-02-10,99.19088745117188,103.32588918405878,98.25559176509695,101.40606856050326,186733
2010-02-11,99.53547668457031,100.9630424512189,99.14166517958691,99.88005893468214,115290
2010-02-15,100.1754150390625,104.16274414588617,99.92928379818028,100.42154627994472,180510
2010-02-16,101.60297393798828,102.88285940400527,100.61844896761502,102.2921459240472,177521
2010-02-17,101.8983383178711,103.27667483120003,101.40607581392003,102.39060082182216,131426
2010-02-18,100.32308959960938,102.14445917663785,99.73237615723919,101.8983279497062,66897
2010-02-19,98.6986312866211,100.12618953261891,98.45250003652977,99.58470528921579,82982
2010-02-22,96.92648315429688,101.2091729093322,96.48344990924546,99.58470515859429,101983
2010-02-23,98.3048095703125,102.19368742449775,97.46796490921632,98.74785028124263,424019
2010-02-24,101.45529174804688,106.13178492157135,96.77879857452238,97.56641397063454,183399
2010-02-25,99.2401123046875,103.86737630125451,98.60016962141874,103.37511385432913,86060
2010-02-26,98.89552307128906,101.40606456754129,98.45248987139932,98.6001701084722,121629
2010-03-02,101.40607452392578,102.19369752475995,99.43702453316993,100.27386927697525,136096
2010-03-03,103.81814575195312,104.35963744132167,101.40606279675596,103.27666157391333,610111
2010-03-04,104.26119232177734,105.7872014672012,103.3751183762862,105.34416825012022,228206
2010-03-05,106.47637939453125,108.29774912759304,104.5073294103932,105.63953465353849,470735
2010-03-08,105.44261169433594,108.74076849467167,104.65499630797456,108.29773530930143,163314
2010-03-09,102.58749389648438,105.83642914452227,102.39059191656108,105.34416668338496,95098
2010-03-10,103.03053283691406,104.35963995673882,101.89832769360818,103.37511505148656,110303
2010-03-11,103.71969604492188,105.83642606855882,102.39058894074527,103.57201580860695,608055
2010-03-12,105.34416198730469,107.21476075850387,103.9658256552985,105.29493273885389,282881
2010-03-15,102.34136962890625,105.1964936000223,101.65220514095702,104.85191135604768,110076
2010-03-16,102.43982696533203,104.80268090346615,101.60297472496927,102.88286020089981,279568
2010-03-17,104.80268096923828,106.82096017993474,102.98131126106288,103.17822076358397,277153
2010-03-18,102.73516845703125,105.34416085907787,102.0460040540734,105.34416085907787,266451
2010-03-19,104.5565414428711,105.2457133801127,103.07975409191909,103.07975409191909,172835
2010-03-22,103.62124633789062,105.24571393476468,101.40606529978845,105.24571393476468,117820
2010-03-23,103.81814575195312,105.34416232284357,103.62124378018024,104.35963744132167,78285
2010-03-25,103.27665710449219,105.14725580069715,102.39058324720264,104.40886217151059,85391
2010-03-26,103.03053283691406,104.75345142110551,102.68595062234157,103.76892651585325,110411
2010-03-29,104.21195220947266,113.22035594567699,103.47355858373999,113.22035594567699,189972
2010-03-30,107.16552734375,111.54666738903828,104.85189547175628,105.14725592832076,958925
2010-03-31,106.47637939453125,109.18382312272108,105.83643664742046,108.00238862544049,177315
2010-04-01,106.82095336914062,107.70702729566658,106.37792016154216,106.72250237982198,108862
2010-04-05,108.64231872558594,110.66059772891303,107.01785117550908,107.85470333041414,283961
2010-04-06,112.3835220336914,113.41726870129602,108.39619307075176,109.47916898928811,465309
2010-04-07,113.3680419921875,114.40178861447767,112.13738588613103,112.53119734233486,341394
2010-04-08,110.26679229736328,114.20489202226912,109.28226736613682,112.72810462542942,143405
2010-04-09,109.82374572753906,112.2358285111868,109.42993430067277,112.2358285111868,97705
2010-04-12,108.79000091552734,111.15286216618465,108.3961894551963,110.02065703448127,108704
2010-04-13,109.13458251953125,110.16833665823405,108.49463983896898,109.72529595107765,113906
2010-04-15,109.92221069335938,111.00518662154767,107.80548057702413,110.56215340452992,148047
2010-04-16,111.69435119628906,112.23584291664666,107.55934946178638,109.2822681030507,283744
2010-04-19,110.1683349609375,112.43273766553389,108.78999863434521,108.78999863434521,186076
2010-04-20,110.70983123779297,111.4482249744025,109.82376476292512,110.80828974507118,69219
2010-04-21,111.25131225585938,113.22036203029936,110.26678736863937,111.49744347766436,150330
2010-04-22,110.80828094482422,112.72810150300762,110.16833825498678,111.74357659905122,110431
2010-04-23,110.66059875488281,112.72809951445421,110.26678729798141,111.59589439261097,93445
2010-04-26,110.7590560913086,112.0389415217843,110.46369560386675,110.85750708334614,83951
2010-04-27,114.84484100341797,117.55228471218923,110.31602757464832,110.31602757464832,704196
2010-04-28,114.30335235595703,116.17395138045057,110.95596581391538,114.64793460778563,887698
2010-04-29,113.9587631225586,117.15846921455268,113.2203694090215,114.2048943604043,354697
2010-04-30,115.53399658203125,116.17393927521987,113.76185625242697,115.53399658203125,278925
2010-05-03,119.17675018310547,120.30894788536256,114.69715858160956,115.8785855367167,595342
2010-05-04,114.2541275024414,120.50585965430498,113.81108675243766,119.71823666185135,207655
2010-05-05,113.81108093261719,114.69715487598505,110.85750612894375,113.12191648295837,148541
2010-05-06,115.2878646850586,117.65072595546765,111.74357653510944,113.71262634189551,254794
2010-05-07,111.39899444580078,113.95875769522029,110.95595373198097,112.92500354096966,136668
2010-05-10,114.2541275024414,114.84484099111687,112.97424201753664,114.45102949489005,131533
2010-05-11,111.74357604980469,115.14018394722756,111.25131360024608,115.14018394722756,68127
2010-05-12,111.39899444580078,112.97423279072594,110.75905175561367,112.72810156460235,62547
2010-05-13,111.64512634277344,113.07268445833652,111.2513148763436,111.9897085591512,57269
2010-05-14,110.1683349609375,112.72809813242105,109.77452350886418,112.72809813242105,48193
2010-05-17,109.82374572753906,110.46368084595255,107.65778663543853,110.168327909299,55430
2010-05-18,107.26399230957031,110.4636984570768,105.8856633627849,109.82376323663902,124256
2010-05-19,102.73516845703125,107.75624378075895,101.01224993830802,107.31321059476157,95578
2010-05-20,104.01506042480469,105.24571658810969,102.39059278697626,102.48904377777484,45585
2010-05-21,101.25839233398438,101.7998840756084,95.49892272354182,100.51999860158585,59447
2010-05-24,103.42435455322266,106.03333980169371,102.19369829966851,102.19369829966851,54668
2010-05-25,99.53547668457031,102.58750270336463,99.09244343604506,102.2429204532528,35141
2010-05-26,101.50452423095703,104.1627461914861,99.92928576064139,101.60297522697748,81516
2010-05-27,103.572021484375,104.55654643198818,100.9138071303511,100.9138071303511,42588
2010-05-28,103.03053283691406,105.8364273146172,102.58749212275319,104.60577118305189,67622
2010-05-31,102.68595886230469,106.1317963071964,101.11071287843343,103.27667235059165,420892
2010-06-01,100.22464752197266,103.96583799716187,99.83083602160283,103.96583799716187,124145
2010-06-02,100.07696533203125,101.40607254762254,98.69862886309865,100.22464558072572,67462
2010-06-03,100.51998901367188,103.375112675548,100.32308704167852,103.375112675548,69073
2010-06-04,100.66766357421875,102.29213104125176,99.5354585207516,101.7998686276859,51870
2010-06-07,98.60017395019531,99.33856765300058,97.46796877029475,98.45249370736843,56637
2010-06-08,97.96024322509766,100.37232661153536,97.02494742496796,99.43703081140566,47379
2010-06-09,98.74785614013672,99.7323810966233,97.66487267893801,97.71410193129407,44715
2010-06-10,99.68315124511719,100.66767619568624,98.4032658048457,98.84630653939934,56578
2010-06-11,99.97850036621094,101.40605837767598,99.6831399100941,100.91379595836688,38118
2010-06-14,100.02772521972656,101.40606153902762,99.5846920330681,101.15993032169987,52178
2010-06-15,98.89552307128906,101.30761357993568,98.55094085900494,101.1599333428628,121612
2010-06-16,98.89552307128906,100.37231041936005,98.64939184661057,100.07695745654318,68589
2010-06-17,98.6986312866211,99.33857403912447,98.05868853411772,98.94476253671242,54729
2010-06-18,98.4524917602539,100.1261811156466,97.46796684265136,99.73237715766881,47904
2010-06-21,100.9630355834961,102.0460115150368,99.43701892223702,100.42154386206116,92213
2010-06-22,99.5846939086914,100.4215385611015,99.2893334378037,100.4215385611015,34982
2010-06-23,99.14165496826172,100.12617987365192,97.86177709805182,99.1908842180628,139169
2010-06-24,98.94475555419922,100.22464096888469,98.50172233983147,99.78160024318782,29291
2010-06-25,99.09243774414062,100.4215449247017,98.50172427626117,99.83083145682225,38950
2010-06-28,102.2921371459961,103.4735640045298,98.55093957509139,99.14165300435823,157676
2010-06-29,99.68315124511719,103.37511980975115,99.43702000747493,101.50452090140409,65423
2010-06-30,100.22464752197266,100.76613176256774,98.05868802560347,98.94476202360316,48043
2010-07-01,99.14165496826172,100.27386011172624,98.64939251556662,99.43701544441035,36233
2010-07-02,98.6493911743164,100.86457218132647,98.45248920044705,99.92927653845375,44148
2010-07-05,98.6986312866211,99.73238554153652,98.55095103430037,99.24012304135387,20415
2010-07-06,100.37230682373047,100.91379850315691,98.55093732862214,98.55093732862214,73398
2010-07-07,98.6986312866211,101.40607503762565,98.45250003652977,100.91381253744301,68936
2010-07-08,98.55094146728516,100.42154028865332,98.2555885026453,99.92927783625795,91447
2010-07-09,104.31041717529297,107.65780356298976,99.43702159662386,99.58470184383522,2095289
2010-07-12,108.15006256103516,108.88845626196802,104.40887231643944,106.32869293433323,2144285
2010-07-13,110.26679229736328,111.49744846139636,107.41166849454073,108.29774243491038,1341096
2010-07-14,106.87018585205078,111.64513033606285,105.3441691818014,111.25131885554727,153149
2010-07-15,106.771728515625,107.80548272436295,105.63953082484355,107.31322024616951,73627
2010-07-16,104.60578155517578,107.46090556577121,103.37512530158548,107.46090556577121,63828
2010-07-19,104.70421600341797,105.98410130938225,103.9658223679759,104.06427335043581,60249
2010-07-20,106.27945709228516,108.19928510245238,104.40886584165426,104.40886584165426,197750
2010-07-21,106.2302474975586,108.19929746966783,105.44262450418309,106.62405899424635,144421
2010-07-22,108.10083770751953,108.79000213734217,105.98410765688013,106.23023888343519,130645
2010-07-23,106.5748291015625,110.36524877288565,105.54107486787004,108.9376905561956,383607
2010-07-26,103.572021484375,107.3132192898368,103.37511949938406,106.8209568160302,86918
2010-07-27,103.572021484375,104.35964444699724,102.784406033082,104.06428395818159,68751
2010-07-28,103.86737823486328,106.08255928726558,103.37511577877389,103.86737823486328,66375
2010-07-29,103.76892852783203,104.75345345217326,102.8828545936591,103.81815026725164,51172
2010-07-30,102.58749389648438,104.26119077114868,102.39059191656108,103.572018818759,46101
2010-08-02,102.2921371459961,104.06427743379666,101.79987470305225,103.07975254790897,51148
2010-08-03,102.58749389648438,103.22743659822869,101.94755870606912,102.39059191656108,36409
2010-08-04,102.39059448242188,104.16274239145703,100.96303631388135,103.27666843693945,44627
2010-08-05,102.24290466308594,103.47356073151819,101.94755171345933,102.39058489356353,33001
2010-08-06,101.3076171875,103.37511804615731,100.913805711725,103.12898681271409,46451
2010-08-09,102.24290466308594,102.88284732093642,101.70142049977288,102.78439633772756,53844
2010-08-10,103.62124633789062,107.21476374641105,100.56922063210453,102.24290996747237,174040
2010-08-11,102.63671875,105.09803095023982,102.39058752997603,105.09803095023982,59737
2010-08-12,102.14446258544922,103.37511876117752,101.40606888001224,102.78440529909378,48032
2010-08-13,101.701416015625,103.37510519036631,101.20915360995659,102.6367115818637,51055
2010-08-16,101.40607452392578,103.17822252013788,101.06149227780942,101.94756627591548,33202
2010-08-17,101.75064849853516,102.93208290374534,101.40606628043057,102.39059119577455,23613
2010-08-18,102.63671875,104.26118630442403,102.0460053242082,103.03053020430413,69648
2010-08-19,103.32588958740234,104.16274179659095,102.39059389767641,103.37511883900022,54019
2010-08-20,104.85189819335938,107.01784989329168,102.39058602919602,102.48903701349681,276881
2010-08-23,108.54387664794922,109.97143483289165,103.621251856659,104.35964557535253,452944
2010-08-24,106.13179779052734,111.74358727467985,105.34417478758364,108.79001228063545,323479
2010-08-25,103.81814575195312,106.82094964512642,103.4735635456862,106.32868720436548,85302
2010-08-26,102.98130798339844,104.65500490057485,102.39059451729528,103.81815268632202,58644
2010-08-27,101.75064849853516,105.34416594180651,101.40606628043057,105.34416594180651,66122
2010-08-30,102.88285827636719,105.24571968163096,101.50452183068587,103.37512075615842,60413
2010-08-31,103.9166030883789,104.85189871084559,101.65219288164138,102.68594700022344,95527
2010-09-01,105.93487548828125,106.32868694218472,102.39058742580751,102.39058742580751,78020
