Price,Close,High,Low,Open,Volume
Ticker,KCP.NS,KCP.NS,KCP.NS,KCP.NS,KCP.NS
Date,,,,,
2010-01-04,25.696821212768555,26.74195429688845,24.544797801662554,24.94068163717324,1511680
2010-01-05,26.639019012451172,27.29222783130139,25.70077339844061,26.286682701865036,922830
2010-01-06,25.772035598754883,26.983442119272063,25.58201306008609,26.84092370509357,392260
2010-01-07,26.029356002807617,26.350020866899506,25.732443196691943,25.89079729735762,115450
2010-01-08,26.219385147094727,26.68256846368988,26.136246891994773,26.270848953265187,209580
2010-01-11,26.730070114135742,27.59309683071319,26.445036344374984,26.64297822413721,335100
2010-01-12,26.4014892578125,27.078450133608534,26.00956215575682,26.840920478648187,186240
2010-01-13,26.888427734375,27.23680742129054,25.53450582482721,25.96997741311785,207260
2010-01-14,27.078449249267578,27.63268710631011,26.9280114904348,27.23680335418735,289200
2010-01-15,27.953351974487305,28.582805690490908,27.121996699234874,27.38723808822935,610070
2010-01-18,27.129915237426758,28.107748667277342,26.761743197449686,27.711864883231183,261210
2010-01-19,28.190885543823242,29.295401728179485,27.20117602597934,27.23680713920567,774180
2010-01-20,28.879724502563477,29.68337122324862,28.47592432055391,28.48780035232567,650020
2010-01-21,28.08003807067871,31.11646609350933,27.731661413809217,28.96286027413311,412060
2010-01-22,27.569345474243164,27.751451645822875,26.524212564092284,27.098242821890206,395360
2010-01-25,27.85834312438965,28.107748822387766,27.236805700821414,27.236805700821414,166680
2010-01-27,25.17820930480957,31.623197144140576,24.786285184945854,29.13704734079704,0
2010-01-28,24.50520133972168,26.500455526197655,23.840116610896352,26.041228989944333,382420
2010-01-29,24.323102951049805,24.53292241631976,20.708684524921296,23.753030756556186,565840
2010-02-01,25.293014526367188,25.57409164843371,23.59467274344111,23.59467274344111,269590
2010-02-02,24.683349609375,26.088738038971453,24.6239679568279,25.9303839451594,134000
2010-02-03,24.968387603759766,25.558253536396272,24.940675862504445,25.24154684335218,105200
2010-02-04,23.99870491027832,25.139980457129376,23.59167647258877,25.060170690911775,129970
2010-02-05,23.256479263305664,23.743317521452106,22.354632914631516,23.743317521452106,215270
2010-02-08,23.791200637817383,23.942839044662097,22.35463090403554,23.53182079484704,65620
2010-02-09,24.469581604003906,24.776848223869184,23.707401281719424,24.03063015976478,146100
2010-02-10,24.65314292907715,25.531047337048754,24.421696275170248,24.71300063594249,169520
2010-02-11,24.693050384521484,25.21979276346825,24.581316091665165,24.780839766182723,141780
2010-02-15,24.385784149169922,24.97238424913802,24.0386133759568,24.740936052166035,83510
2010-02-16,24.090484619140625,24.58131260618808,24.022647310101082,24.26207507667485,70160
2010-02-17,23.926877975463867,24.820744680665147,23.85904065881087,24.182268027737152,105830
2010-02-18,23.823122024536133,24.341883164578242,23.70340814948711,24.341883164578242,78930
2010-02-19,23.855043411254883,24.094472667509255,23.467968625346924,23.727348416816984,33280
2010-02-22,23.97476577758789,24.405736128674747,23.384174353634467,24.022651033876464,87080
2010-02-23,23.51186752319336,24.1742875402412,23.384172501706836,23.54778184312674,29630
2010-02-24,23.292388916015625,23.77124594841884,23.148731654070207,23.46397936531215,43010
2010-02-25,23.116811752319336,23.491915691324994,22.765649678673668,23.463982500241844,45170
2010-02-26,23.021041870117188,24.325926932441103,22.745699737097326,23.543794464714775,470860
2010-03-02,23.535810470581055,23.863029147303774,23.104840161681864,23.14474428430865,102210
2010-03-03,23.958803176879883,24.222174366083646,23.583697694934187,23.583697694934187,54170
2010-03-04,24.08250617980957,25.139982231790746,23.839088582917533,25.139982231790746,51190
2010-03-05,24.597274780273438,24.96040775429098,24.206208617657975,24.740932048631077,127590
2010-03-08,24.433666229248047,24.66112307063674,22.76564837756786,24.66112307063674,146420
2010-03-09,23.91889762878418,24.373812886808235,23.783221468793464,23.966784406836084,69930
2010-03-10,23.80317497253418,24.40174599592822,23.70341313530184,24.40174599592822,71520
2010-03-11,23.89495849609375,24.098471998243674,23.623606145063842,23.66750160217824,308250
2010-03-12,23.755287170410156,24.73694476335717,23.392154159431126,24.73694476335717,110220
2010-03-15,23.244508743286133,23.942841623985718,23.160709162940954,23.627593843931137,91070
2010-03-16,23.471961975097656,24.262075443428248,23.32830470408398,24.262075443428248,77870
2010-03-17,23.34027862548828,23.623601859885355,23.30436430547705,23.623601859885355,105380
2010-03-18,23.168684005737305,23.34027444592581,22.825503125360292,23.34027444592581,72460
2010-03-19,23.04498863220215,23.304370065531906,22.909312447763448,23.304370065531906,75930
2010-03-22,22.18303680419922,23.212577923006958,21.947598864580307,22.50626562639468,318960
2010-03-23,22.334680557250977,22.63396606828545,22.21097533134859,22.50627103869033,84230
2010-03-25,22.05933952331543,22.334683200287387,21.867796956256026,22.210977959746,116010
2010-03-26,21.724130630493164,22.107217127798616,21.40888447602828,21.867787876702163,137590
2010-03-29,21.8039493560791,22.266844272048388,21.46874948436031,22.266844272048388,144080
2010-03-30,22.442420959472656,22.57410577771333,21.82788774836376,21.947601634649278,115960
2010-03-31,23.428070068359375,23.519850778208312,22.506271643825137,22.506271643825137,166960
2010-04-01,24.046586990356445,24.421692385444807,23.57970243125005,24.18226311836287,294280
2010-04-05,24.090484619140625,24.41371347403537,23.70340978058785,24.41371347403537,88220
2010-04-06,25.3674373626709,26.41693069144794,23.962790649479818,24.102458121259183,1418690
