Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2010-11-04,115.38107299804688,116.17262528366385,98.01749653753987,98.01749653753987,479716245
2010-11-08,111.40650939941406,119.87778084740769,110.98547194892497,118.49677595395653,46932779
2010-11-09,109.82339477539062,112.29909682148447,109.46972745990595,111.20439954688541,23741956
2010-11-10,108.72869110107422,110.41284065517533,107.80240884631861,109.60445092505341,21057129
2010-11-11,110.66545104980469,113.49483021629355,108.40869706034485,108.79604935980426,26548372
2010-11-12,107.83609008789062,112.14751896178616,107.11190786102897,111.15386664823761,15004107
2010-11-15,106.84245300292969,108.76237734825244,106.11826046328788,108.18977266107895,9917395
2010-11-16,107.12874603271484,109.11605067443787,106.47193389249917,107.78556845216335,12100114
2010-11-18,110.10971069335938,110.80021827153291,104.41728648594048,107.65085612328748,23983896
2010-11-19,112.34963989257812,114.50536006807978,110.51392260089814,111.23810502896403,51723739
2010-11-22,112.28227233886719,113.51169967114988,106.10144034543683,113.17486970179928,11494521
2010-11-23,107.83609008789062,111.96225634983278,106.94349291156193,111.32228159770463,13147667
2010-11-24,104.68672943115234,110.9349302808664,104.41726962124228,110.9349302808664,16243562
2010-11-25,105.4951171875,107.22978892584399,104.78777241945957,105.76457696616701,6489260
2010-11-26,105.32671356201172,106.43824811736707,101.38579963078318,106.10141821826147,13657322
2010-11-29,106.92666625976562,107.68453360842892,103.81098938192764,104.88883899915294,6493219
2010-11-30,106.8592758178711,107.44872808794604,105.09091900764628,106.10140861348904,6050064
2010-12-01,108.10554504394531,108.6276272025285,106.10140331409761,106.77506301767919,5053942
2010-12-02,109.4192123413086,109.78972734563634,108.17293740290647,108.52661502126976,6143344
2010-12-03,108.44241333007812,109.70552572196799,107.1456158852242,107.1456158852242,2453815
2010-12-06,107.9203109741211,109.43604570768807,107.28033614246185,108.1224109944435,2895539
2010-12-07,107.78556823730469,108.71185046434402,106.85928601026535,107.95398318767548,3484977
2010-12-08,107.39823150634766,108.69502886840253,106.85930153103772,107.31402401893155,2877153
2010-12-09,105.4951171875,107.78555614386447,104.08042765141913,107.11189641796531,5313081
2010-12-10,106.87610626220703,108.45921065362634,105.09091218612241,105.09091218612241,5799900
2010-12-13,108.84661102294922,109.25081112936594,106.77510860584387,107.1119386014459,2809522
2010-12-14,109.57076263427734,111.4906971808061,108.71185049880715,109.28446544194249,7075931
2010-12-15,110.42970275878906,111.15388510590489,108.79607542184024,109.67183536033971,5380352
2010-12-16,108.0213623046875,110.14338674496118,106.90981737183117,110.05917926274026,2893052
2010-12-20,106.43824768066406,108.7960569647294,106.11825516613352,108.7960569647294,2905355
2010-12-21,105.5288314819336,107.38139642213453,104.82149672815437,107.38139642213453,4427901
2010-12-22,105.78143310546875,107.68453039198869,105.32672093323964,106.1351106918212,5425074
2010-12-23,105.41095733642578,106.42144738171798,105.09096471038873,106.11829214474129,3326534
2010-12-24,105.14146423339844,105.73091663130387,104.45096696468856,105.42777173965645,1859093
2010-12-27,103.5078125,105.86562153443491,103.23835272204295,105.14143938684767,5273320
2010-12-28,102.31208038330078,104.40042983944309,101.38579817406925,103.74360743393132,8055446
2010-12-29,104.50145721435547,104.8888094721161,102.49731556704535,103.10361544283799,5772875
2010-12-30,103.76046752929688,104.95622008322155,103.40680017459562,104.75412004657733,2643251
2010-12-31,106.01722717285156,106.58984220176167,103.84466987524871,104.24886992850695,4960987
2011-01-03,106.87610626220703,107.11189126662477,105.94982418364344,106.26981664974879,2929118
2011-01-04,107.51609802246094,107.7855578052814,106.45507571442974,107.41504289447938,2716995
2011-01-05,104.34989929199219,107.78556839631796,103.82781705676565,107.78556839631796,8555905
2011-01-06,104.11414337158203,105.4277781683115,103.91204333841566,104.75411824391335,2763146
2011-01-07,104.11414337158203,105.59619314941105,101.77317102260457,104.41728828171426,2298583
2011-01-10,102.78363800048828,104.41726500889324,101.75631095644857,104.38357996433422,5413595
2011-01-11,104.0972671508789,105.41091186649552,103.06994015967295,103.06994015967295,2781948
2011-01-12,103.91202545166016,105.39407497437858,103.15415816716668,104.38358526172063,1181115
2011-01-13,104.56885528564453,105.74776003394162,103.57520288610068,104.21517769361523,2070696
2011-01-14,104.585693359375,106.26984301089473,103.72678114879342,104.56885597455329,2244505
2011-01-17,105.4782943725586,105.7646018793527,103.13733244117707,103.49099976888891,1707118
2011-01-18,104.80461883544922,105.7477487005482,103.74360673154132,105.5961711374617,844507
2011-01-19,104.21519470214844,105.32673981377943,103.72679739425622,104.75412473088753,1426048
2011-01-20,106.33723449707031,107.51613949025631,103.7773244560193,104.01309928711503,6121175
2011-01-21,105.81511688232422,106.5898318627173,105.09093461311258,106.5898318627173,2413133
2011-01-24,104.56885528564453,106.06774229808207,104.080447778228,106.06774229808207,1097986
2011-01-25,104.41728210449219,106.33721688713938,103.92887457650335,104.75411204676473,2452476
2011-01-27,103.84466552734375,105.39408529431466,103.4741608198099,104.75411046947974,2455783
2011-01-28,102.74995422363281,104.31622144147634,102.07629444107044,103.4236140061952,4236476
2011-01-31,102.51417541503906,103.57518747478802,101.23421571122599,101.72262314597067,3673855
2011-02-01,103.84466552734375,104.36675809754549,102.227885940473,102.9015458148748,4863055
2011-02-02,105.25934600830078,106.06773572979792,103.92886376306265,104.45095628680363,3374631
2011-02-03,106.89297485351562,107.78557206634339,104.72041780486012,104.75410285197748,4211492
2011-02-04,103.79415130615234,107.14561355820611,103.40679890356573,106.89299108531465,1688679
2011-02-07,102.61522674560547,104.56884632869878,102.44681179598876,104.21516876696406,1799233
2011-02-08,101.52054595947266,103.55837334629892,99.7690363682885,103.37311070427776,3841730
2011-02-09,100.61109924316406,103.69309089489344,100.0384842786971,101.72263384567853,4490558
2011-02-10,100.2574462890625,102.3963188202672,98.77539636198472,101.08268389124906,2690945
2011-02-11,102.59841918945312,102.73314913246823,100.3753391523788,100.40902420794151,3292240
2011-02-14,101.99210357666016,103.40679346210247,101.08266888964799,103.06996351597185,1942474
2011-02-15,101.87423706054688,103.69311699485942,101.72265944967259,102.5647344451169,3035367
2011-02-16,101.41947937011719,102.54786152892879,101.20054200300025,102.48049144093947,1619527
2011-02-17,102.74995422363281,103.20467663270892,101.72262716691822,102.04261967532834,2752128
2011-02-18,103.0225601196289,103.99366949357818,102.25589646628073,103.5507020325189,1990388
2011-02-21,102.85218811035156,103.5506997083074,102.2218181520391,102.7329272427993,953044
2011-02-22,102.68182373046875,103.41441138545143,102.32404110928539,103.07367197396725,1436876
2011-02-23,102.44330596923828,103.03959996253832,101.88108799812093,103.03959996253832,2131294
2011-02-24,101.98331451416016,103.24405465450694,101.62554224655675,102.69886944790987,2899140
2011-02-25,99.7173843383789,103.24403924373968,98.47368759551408,102.25589705345836,1964843
2011-02-28,111.66033172607422,113.04032246029409,100.89296208119504,101.88110449322663,20923045
2011-03-01,115.37437438964844,115.81733149426852,109.25809739218244,110.7403160092454,7867356
2011-03-03,112.12029266357422,115.16991437827329,111.48993310785139,115.16991437827329,4387230
2011-03-04,110.48474884033203,114.13066452663067,110.1440094452963,113.3640008878003,1402888
2011-03-07,116.19210815429688,117.06098926113782,108.49139744031606,109.71806107238591,7183263
2011-03-08,114.91436767578125,117.38472843382252,114.26696486717533,116.87361931146914,3110206
2011-03-09,115.69811248779297,116.26034107600957,114.50552403759346,115.78329737709292,1603527
2011-03-10,113.90914916992188,115.78321540776619,112.35878944166615,115.78321540776619,1612997
2011-03-11,112.42697143554688,114.1477012805081,111.79660145324473,114.13066846958432,856545
2011-03-14,113.73881530761719,114.40326134229078,111.43882420095908,112.75067306002062,1128910
2011-03-15,115.32325744628906,116.83954158130086,109.08772000565794,112.10326586314383,4638465
2011-03-16,117.1803207397461,118.54327884174614,113.63663175425495,115.54477517676405,3717632
2011-03-17,116.85658264160156,118.40694276879805,115.34028813593709,116.53287604871636,1815524
2011-03-18,117.35065460205078,118.23657917703378,115.0336306969032,117.04399120262565,2926170
2011-03-21,118.2876968383789,119.22473031677366,116.9758478889177,116.99289110037776,3943734
2011-03-22,122.66621398925781,126.55064201920888,118.37289441992502,118.40697044796413,9681241
2011-03-23,120.58767700195312,123.96099513391036,119.95730700390322,123.00692893043173,2695567
2011-03-24,122.08695983886719,123.12622156276852,120.58770810447488,120.58770810447488,2324343
2011-03-25,122.01875305175781,123.34763432527818,121.49060086455665,122.6661556825971,2203586
2011-03-28,119.58251190185547,122.66619970730257,119.03732671233672,122.61509087046637,1128268
2011-03-29,117.98099517822266,119.94024636168773,116.07285281548795,119.94024636168773,6481785
2011-03-30,116.32843780517578,119.42916865744554,115.88548071136954,118.23658066799887,2449230
2011-03-31,118.06617736816406,118.88394967715348,116.32840471247461,116.66914404109845,3248352
2011-04-01,118.20250701904297,118.74769219058768,116.7373316191499,118.23658304199118,2169798
2011-04-04,121.28622436523438,122.98992179753971,117.67438372903828,118.35586270196042,2719239
2011-04-05,122.24026489257812,123.00692857483124,119.63361045262592,119.63361045262592,1328250
2011-04-06,124.86396026611328,125.3239501482462,120.89433784264638,122.24026266414909,4513558
2011-04-07,122.54694366455078,126.34618653145276,122.08694331776377,125.15359843161984,2485182
2011-04-08,121.04766082763672,123.92691265487417,119.7698881939882,123.68839093717699,2121665
2011-04-11,121.84840393066406,123.68839449635628,120.14470703677486,121.4395125167144,2751598
2011-04-13,120.58767700195312,122.46174378621178,119.25879536191442,121.98471068447246,1432901
2011-04-15,121.79730987548828,122.24026696220636,119.42916674635075,120.96249413681744,2609120
2011-04-18,120.17879486083984,122.41063385167644,119.41213118327192,122.3424818098093,979661
2011-04-19,119.12250518798828,120.89434396077112,117.86176515471382,119.94027772916053,1488088
2011-04-20,124.89802551269531,125.6987651990861,119.59953189172359,119.76990159527304,4296720
2011-04-21,123.44987487792969,125.9883874525495,122.00173249341763,125.97135464273627,4895594
2011-04-25,124.08029174804688,124.47214010882104,122.49585509015027,123.68844338727273,1832622
2011-04-26,124.18246459960938,124.36986708923192,122.01876757191062,123.19431213130122,1277232
2011-04-27,126.36321258544922,128.45875788233602,122.47878538171288,122.6661878982519,3734876
2011-04-28,128.35655212402344,130.094314961599,126.32914828212857,126.75507258517014,7546827
2011-04-29,129.66836547851562,130.60539876324646,127.60689641152405,128.3565271987249,3799109
2011-05-02,129.37876892089844,130.48617209570702,123.34767670175479,123.34767670175479,1855839
2011-05-03,126.58470916748047,131.01432213969377,125.5795236028302,128.79951565358712,2031295
2011-05-04,126.65283966064453,127.70912348615856,123.10914156722775,126.4143179202464,2881731
2011-05-05,125.49433898925781,127.76026471764615,124.45508779542102,126.397306877313,1537387
2011-05-06,125.9883804321289,127.06170735407389,124.55727093717546,125.88616278186375,2241153
2011-05-09,133.67202758789062,134.21721256536966,125.61354495991598,126.07354510961825,6109075
2011-05-10,131.5765380859375,135.0520846762483,131.1846897935355,133.5698659715998,3322937
2011-05-11,130.89505004882812,134.06393298922998,129.99209263838787,131.96837717439078,2854705
2011-05-12,130.11135864257812,133.97875340786624,129.60024947708303,131.49134922999787,2726810
2011-05-13,131.8150177001953,133.41648638265949,130.17946260498175,130.50316914216535,2281880
2011-05-16,132.5135498046875,133.9957682657203,131.52540763017936,132.20688642619066,1551570
2011-05-17,135.47799682617188,136.77280247570016,132.71800541687003,132.88837512857333,5674815
2011-05-18,127.33435821533203,136.15950938702312,126.2099116005443,136.15950938702312,8642834
2011-05-19,128.1520538330078,131.09944672183522,124.54021514445947,127.79427132602797,11416019
2011-05-20,124.35285186767578,127.30024568514911,123.56914498536959,126.7550605493147,5400664
2011-05-23,124.50614929199219,127.24910714179488,123.50097450608415,124.02911630897319,1974392
2011-05-24,126.3121337890625,127.91360316164184,122.41066244793613,125.0513935097914,3890213
2011-05-25,128.57801818847656,131.1505965694633,126.41432085955485,127.30024540350801,3824128
2011-05-26,132.53057861328125,133.1609381122655,129.3957723328328,129.48095717307825,5232851
2011-05-27,132.17282104492188,134.42170333247395,131.52541821631166,132.71800620531965,2737715
2011-05-30,134.57505798339844,135.27356973824658,132.88839344563266,132.88839344563266,2529091
2011-05-31,139.17503356933594,143.91130988061246,134.2513443200098,134.2513443200098,11708250
2011-06-01,141.21945190429688,141.95203955230357,138.0335363575488,141.406854419412,4496698
2011-06-02,137.2327880859375,140.8957364954318,136.50020048374682,140.72536680196694,2842746
2011-06-03,133.4506072998047,139.10688441002503,132.92246529673437,137.18170854260163,2764367
2011-06-06,134.2172393798828,136.22759963734552,133.00761874320477,133.5698366391461,2009110
