Price,Close,High,Low,Open,Volume
Ticker,GOLDENTOBC.NS,GOLDENTOBC.NS,GOLDENTOBC.NS,GOLDENTOBC.NS,GOLDENTOBC.NS
Date,,,,,
2010-01-04,131.35000610351562,131.9499969482422,120.0,127.44999694824219,143495
2010-01-05,131.35000610351562,137.9499969482422,128.75,132.0,78837
2010-01-06,129.39999389648438,131.6999969482422,124.80000305175781,130.0,42686
2010-01-07,134.85000610351562,135.89999389648438,126.5999984741211,129.5,107112
2010-01-08,137.5,137.9499969482422,133.5500030517578,134.89999389648438,32539
2010-01-11,142.25,144.39999389648438,135.0,135.0,97886
2010-01-12,135.14999389648438,143.0,135.14999389648438,143.0,20092
2010-01-13,141.14999389648438,141.9499969482422,129.0,130.0500030517578,60616
2010-01-14,143.64999389648438,148.0,140.0,142.39999389648438,53772
2010-01-15,137.10000610351562,144.0,136.5,144.0,34742
2010-01-18,144.0,144.0,134.0500030517578,140.0,59715
2010-01-19,139.9499969482422,151.1999969482422,136.8000030517578,151.1999969482422,52451
2010-01-20,137.25,146.0,133.0,141.3000030517578,50683
2010-01-21,134.1999969482422,141.89999389648438,132.5500030517578,139.0,30630
2010-01-22,128.6999969482422,133.89999389648438,128.14999389648438,130.0500030517578,31948
2010-01-25,131.5,134.5,126.0999984741211,134.5,15156
2010-01-27,128.5,132.39999389648438,127.05000305175781,131.9499969482422,34316
2010-01-28,126.75,130.5,126.0,127.0,24966
2010-01-29,125.44999694824219,128.75,122.0,126.75,19057
2010-02-01,131.75,131.75,122.05000305175781,122.05000305175781,21675
2010-02-02,130.5500030517578,135.89999389648438,129.5500030517578,135.0,18798
2010-02-03,137.10000610351562,137.10000610351562,127.25,136.9499969482422,30815
2010-02-04,133.5500030517578,141.39999389648438,132.1999969482422,141.39999389648438,10208
2010-02-05,126.9000015258789,136.9499969482422,126.9000015258789,136.9499969482422,9484
2010-02-08,125.44999694824219,130.0,123.5,130.0,8274
2010-02-09,129.1999969482422,131.0,123.05000305175781,124.0,23698
2010-02-10,135.6999969482422,135.6999969482422,133.0,135.6999969482422,41898
2010-02-11,136.5500030517578,138.39999389648438,132.75,137.0,57519
2010-02-15,132.64999389648438,141.89999389648438,130.60000610351562,141.89999389648438,9119
2010-02-16,132.75,135.0,131.5,133.0500030517578,7692
2010-02-17,139.39999389648438,139.39999389648438,133.6999969482422,136.60000610351562,42311
2010-02-18,137.10000610351562,146.39999389648438,136.0,146.39999389648438,33249
2010-02-19,135.60000610351562,139.0,133.0,137.89999389648438,40560
2010-02-22,136.6999969482422,141.0,135.10000610351562,139.8000030517578,50432
2010-02-23,133.9499969482422,138.60000610351562,133.14999389648438,135.0,22849
2010-02-24,128.4499969482422,140.64999389648438,127.3499984741211,140.64999389648438,44143
2010-02-25,123.9000015258789,134.75,122.05000305175781,134.75,110368
2010-02-26,126.0,127.5,121.55000305175781,123.5999984741211,54735
2010-03-02,127.8499984741211,129.0,120.0,120.0999984741211,85055
2010-03-03,128.8000030517578,130.0,127.0,127.0,32787
