Price,Close,High,Low,Open,Volume
Ticker,AKSHAR.NS,AKSHAR.NS,AKSHAR.NS,AKSHAR.NS,AKSHAR.NS
Date,,,,,
2022-05-23,6.294225215911865,6.294225215911865,6.294225215911865,6.294225215911865,2085144
2022-05-24,6.169422149658203,6.60623227262626,5.982217811243323,6.473109790572552,1948128
2022-05-25,6.2068634033203125,6.381587167000257,6.161102564954334,6.165263073974198,482700
2022-05-26,6.1652631759643555,6.40654794667484,6.1652631759643555,6.40238838975667,161832
2022-05-27,6.1652631759643555,6.265105396302449,6.1652631759643555,6.265105396302449,119688
2022-05-30,6.3607869148254395,6.406547752561912,6.16110248019952,6.16110248019952,707652
2022-05-31,6.094540596008301,6.290065952176365,6.073740431382125,6.2526247036787455,433548
2022-06-01,6.2068634033203125,6.235984109947846,5.8033344956399695,6.2318236009279815,135684
2022-06-02,5.928137302398682,6.235984019880944,5.899016120106496,6.235984019880944,126504
2022-06-03,5.982217788696289,6.21518391673192,5.761733187662928,5.861575405890842,518676
2022-06-06,6.032139301300049,6.240144761462482,5.865736075774733,6.240144761462482,6168
2022-06-07,6.140302658081055,6.489750676197724,5.7409332904826025,6.489750676197724,125652
2022-06-08,6.156942367553711,6.41486918340651,6.057100143813997,6.41486918340651,55848
2022-06-09,6.032139301300049,6.32750688334001,6.015499645266885,6.069580074651771,27576
2022-06-10,6.069580078125,6.410708499771102,5.903176852504463,6.410708499771102,278904
2022-06-13,6.331666469573975,6.5105507471861355,5.666051660052597,6.5105507471861355,277728
2022-06-14,6.527191162109375,6.818397275584521,6.331666282008653,6.739356173912561,307944
2022-06-15,6.581272125244141,6.818397336727407,5.953098102223266,6.8100777468868205,1574616
2022-06-16,6.431508541107178,6.818397318656487,6.161102590551952,6.818397318656487,262980
2022-06-17,6.593752384185791,6.780956728572843,6.369107266138382,6.656153832314808,67632
2022-06-20,6.086220741271973,6.593752393119554,6.07790115121817,6.37326778392258,99768
2022-06-21,6.693594455718994,6.693594455718994,6.144462010161594,6.622873419134975,618000
2022-06-22,6.880798816680908,7.088804274516823,6.181902801648291,6.805917270815005,1227912
2022-06-23,6.826718330383301,7.030562325262905,6.6935944195349055,7.030562325262905,2933580
2022-06-24,6.606232643127441,7.051363809092924,6.510550928173487,7.051363809092924,140388
2022-06-27,6.726876258850098,7.151205817959873,6.493910123885905,7.151205817959873,3875112
2022-06-28,6.780956745147705,6.980641189214547,6.614553517843938,6.980641189214547,154644
2022-06-29,6.93488073348999,6.988962114906647,6.493910092204129,6.822557937637742,218832
2022-06-30,6.939040660858154,7.101284802637868,6.82255783376049,7.059683520911413,1922676
2022-07-01,7.6296162605285645,7.6296162605285645,7.205286702649925,7.238567919037723,2217624
2022-07-04,7.575535774230957,7.7377794414969046,7.280168194585022,7.7377794414969046,643716
2022-07-05,7.504813194274902,7.816820425051189,7.346730038505853,7.517293769157105,452196
2022-07-06,7.429931640625,7.692017523736175,7.305128748460583,7.488173529865013,269556
2022-07-07,7.550575256347656,7.654577035566576,7.454892591122068,7.567214912590128,175776
2022-07-08,7.267688274383545,7.646256999345355,7.20944685883784,7.646256999345355,107412
2022-07-11,7.479852676391602,7.533934533893934,7.1304046658606515,7.155365340059705,405168
2022-07-12,7.791860103607178,8.020665733909901,7.404971310389171,7.488173877137733,1156320
2022-07-13,7.617136001586914,8.23699090741529,7.533934390619352,8.008185287041364,565836
2022-07-14,7.646256923675537,8.070586960689068,7.409131706826431,8.070586960689068,217548
2022-07-15,8.195389747619629,8.236991029806806,7.533934502564317,7.533934502564317,1060008
2022-07-18,7.762740135192871,8.303551567305215,7.700338687926185,8.303551567305215,650232
2022-07-19,7.954103946685791,8.153788385315254,7.692017585388708,8.153788385315254,325668
2022-07-20,7.999865531921387,8.020665697428646,7.754419294168285,7.94578414943197,508236
2022-07-21,8.074747085571289,8.32019284741096,7.995705504417823,8.03730678763201,345792
2022-07-22,8.232831001281738,8.36179392874454,8.09970804081501,8.36179392874454,370008
2022-07-25,8.074747085571289,8.32019284741096,7.941623645805271,8.311872781202231,1058124
2022-07-26,7.9957051277160645,8.07058667223727,7.908343008384491,8.07058667223727,739068
2022-07-27,8.070587158203125,8.349314140699974,7.912503993825078,8.058107058726526,705288
2022-07-28,8.499076843261719,8.769482794687127,8.087227866675683,8.26195115555857,1630488
2022-07-29,9.231254577636719,9.306136127290419,8.511557409113145,8.811084559898509,2165088
2022-08-01,9.148052215576172,9.734625417561013,8.815243874212564,9.734625417561013,1252608
2022-08-02,8.885965347290039,9.318615427494876,8.598919272879352,9.318615427494876,395652
