Price,Close,High,Low,Open,Volume
Ticker,PRIMESECU.NS,PRIMESECU.NS,PRIMESECU.NS,PRIMESECU.NS,PRIMESECU.NS
Date,,,,,
2010-01-04,35.69527053833008,36.11194756280422,34.3526461404507,35.32489370829333,53409
2010-01-05,36.760108947753906,37.96383974543574,35.556378150072064,36.111945123707166,255026
2010-01-06,36.99159240722656,38.33421659216982,36.6212121037221,37.408269365617,121090
2010-01-07,41.34354782104492,43.010252232961335,36.34343105308708,37.824945300966434,1035063
2010-01-08,39.815731048583984,42.500979439162535,39.44535074222543,41.528732018023426,336038
2010-01-11,39.723140716552734,41.80652214856336,39.21386687407211,41.019464821589715,223507
2010-01-12,38.38051986694336,40.6490916697236,38.05643616242678,39.35276391607519,94011
2010-01-13,38.704593658447266,39.63054089205705,37.87124326752349,38.56570369273083,96999
2010-01-14,38.14903259277344,40.04722400688942,37.732355567184825,39.260170150273424,82109
2010-01-15,37.778648376464844,38.936082478269576,37.269378078112474,38.33421886465625,70782
2010-01-18,40.37130355834961,42.593578639374435,37.22308464780813,38.38051884996504,334797
2010-01-19,39.074974060058594,41.11205868540921,38.70459375282816,40.27870476024493,61836
2010-01-20,40.78797912597656,41.85281996694816,39.3527614728213,39.445354792815024,192176
2010-01-21,41.43614196777344,46.528852153756766,40.27870783459541,40.88057499673145,1056485
2010-01-22,39.44535446166992,41.667629444950784,39.07497765259559,40.973168954201604,237157
2010-01-25,36.57491683959961,40.46389604544177,36.20453652201141,39.306461968239255,204328
2010-01-27,34.21375274658203,38.61200233225636,33.75077910598473,36.482324291950505,198295
2010-01-28,34.12115478515625,35.64896916213095,33.33410103471986,35.2785888488618,99952
2010-01-29,34.44524383544922,34.90821753341975,31.94518515996656,33.33410625387815,94033
2010-02-01,35.6026725769043,35.834159390106265,33.93596822829182,33.93596822829182,75910
2010-02-02,35.6026725769043,37.686053895722004,34.769318636493836,34.769318636493836,129841
2010-02-03,35.69527053833008,36.343434406155524,35.46378369497877,36.11194756280422,65574
2010-02-04,33.65818405151367,36.019352570106335,33.4729974111767,35.324892072216436,34918
2010-02-05,32.176666259765625,34.21375087330038,31.945179452141414,34.21375087330038,62948
2010-02-08,33.10261535644531,33.70448250308229,32.59334505740325,33.658182313180546,37589
2010-02-09,33.24150848388672,33.88966874864085,32.50074784038166,32.50074784038166,16375
2010-02-10,33.05632019042969,33.75078068379078,32.87113001909165,33.24151036176772,20276
2010-02-11,32.8248291015625,34.12115306836361,32.50074546070602,33.33409935752752,23234
2010-02-15,32.87112808227539,33.61188519177229,32.732234578903494,33.05631824270175,17147
2010-02-16,32.73223876953125,33.79707967915535,32.408158596450335,32.50075192241375,31983
2010-02-17,32.68593978881836,34.074860773036214,32.500749617814236,34.074860773036214,35016
2010-02-18,32.40815353393555,33.33410077776227,32.269260034478165,33.33410077776227,13856
2010-02-19,31.574798583984375,32.87112609644584,31.528501929726815,32.87112609644584,15526
2010-02-22,30.64885139465332,32.732232627794026,30.139581132993918,31.94517890815753,43487
2010-02-23,29.35253143310547,30.92664262015695,29.167341258356682,30.55626227065938,27334
2010-02-24,29.02845001220703,29.72290876426017,28.70436808384595,29.49142369097874,35861
2010-02-25,29.861799240112305,30.463666374114243,28.426581688502093,29.16733879266783,50715
2010-02-26,30.83404541015625,31.75999274098502,29.861801419227792,30.463668597149994,65265
2010-03-02,31.34331512451172,31.898885631501244,30.74145149053392,31.759992121701693,20691
2010-03-03,31.99147605895996,32.45444967350991,31.482205789396687,31.852586093919992,19263
2010-03-04,31.528505325317383,32.40815597978177,31.019235009219692,32.40815597978177,21998
2010-03-05,32.73223876953125,33.79707967915535,31.482211207980324,31.482211207980324,72861
2010-03-08,32.87112808227539,34.074858826733916,32.40815444731377,32.40815444731377,23480
2010-03-09,32.3155632019043,33.010023698803025,32.03777617737781,32.59334669422204,10911
2010-03-10,31.528505325317383,32.87112963663579,31.20442517840304,31.945182322927742,20376
2010-03-11,31.38961410522461,32.685938173783775,31.111827096339706,32.685938173783775,9086
2010-03-12,30.880338668823242,31.806285897660022,30.648851861614048,31.482205780450496,83295
2010-03-15,28.982147216796875,31.01923180282719,28.61176868281977,30.55625819382977,108342
2010-03-16,29.95439338684082,30.371070373340526,28.70436595955029,28.70436595955029,24015
2010-03-17,30.09328842163086,31.11182907840255,29.90809824797907,30.74145226330774,15892
2010-03-18,29.167341232299805,30.093288573007733,28.98215105771646,29.63031490265377,29327
2010-03-19,29.630313873291016,30.371071013681558,29.074745134945942,29.630313873291016,20706
2010-03-22,28.982147216796875,30.000691275916193,28.84325548731848,29.167337366837508,20982
2010-03-23,28.79696273803711,29.63031499402313,28.704367650459908,29.25993640981872,15146
2010-03-25,28.102500915527344,29.259935040828267,27.77841900722222,29.259935040828267,61372
2010-03-26,31.9451847076416,33.24151245648745,28.287691839020557,28.704368867735933,410953
2010-03-29,30.509965896606445,33.982268459978755,30.185882204699737,32.22296708165326,84051
2010-03-30,30.83404541015625,32.176669746299716,30.55626191734937,31.204425755371258,47934
2010-03-31,30.741451263427734,31.435911742877718,30.139584101687618,30.55626109579934,17002
2010-04-01,33.24150848388672,33.98226559518325,29.676609366696344,29.676609366696344,85971
2010-04-05,34.861915588378906,36.06564631429164,33.0100210770644,33.334101203661056,188836
2010-04-06,33.47299575805664,35.18599682203546,33.33410225245465,35.18599682203546,42835
2010-04-07,33.61188507080078,34.72302249715133,33.1026147806176,34.21375220696814,29614
2010-04-08,33.01002502441406,34.954513080933424,32.87113150657316,34.954513080933424,12177
2010-04-09,35.69527053833008,36.11194756280422,32.73223823699154,34.21375615376527,1192002
2010-04-12,35.787864685058594,37.96383943490765,35.04710401665933,36.111944828326784,1082525
2010-04-13,35.46377944946289,36.945297188877994,35.185995977137715,36.945297188877994,74404
2010-04-15,42.59357452392578,42.59357452392578,36.111943618110985,36.111943618110985,1189695
2010-04-16,42.03800582885742,45.741794764185535,40.74167828860923,43.519519990105316,2439019
2010-04-19,39.26016616821289,43.519522252369924,37.63975842477359,41.7602210037524,595397
2010-04-20,41.297245025634766,41.760218640416355,39.02867713897165,39.81573087121701,193227
2010-04-21,40.55649185180664,42.13060300000688,39.954628213988904,41.76022265965081,109525
2010-04-22,39.213863372802734,40.92686784994401,38.611999798840934,40.463894239723395,47277
2010-04-23,38.38051986694336,40.232414639464544,37.9638428366843,39.12127706951004,59516
2010-04-26,39.213863372802734,41.065757813685195,38.75088976258212,38.75088976258212,81254
2010-04-27,39.074974060058594,40.787975033530486,38.98237721714679,39.352757524377225,58233
2010-04-28,37.269378662109375,38.88978643002717,36.62121484850053,38.56570628932706,90027
2010-04-29,37.40827178955078,38.149028912350005,37.130484777818566,38.149028912350005,28564
2010-04-30,37.59345626831055,38.88978380813162,37.13048265154708,37.13048265154708,55678
2010-05-03,37.13048553466797,37.963839522434135,36.71381207299354,37.40827255206246,18786
2010-05-04,35.83415985107422,37.963837853486645,35.648969691688684,37.963837853486645,48445
2010-05-05,35.973052978515625,36.343433329791935,34.39894531611334,34.7230254743235,54680
2010-05-06,36.43602752685547,36.80640788702989,35.27859331657151,35.27859331657151,23893
2010-05-07,34.12115478515625,35.64896916213095,33.79707466020208,35.64896916213095,36543
2010-05-10,35.185997009277344,35.55637733804791,34.72302336441843,35.185997009277344,18121
2010-05-11,34.95451354980469,35.97305425360417,34.723026705104,35.92675759110581,19434
