Price,Close,High,Low,Open,Volume
Ticker,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS
Date,,,,,
2017-11-02,258.519775390625,276.73223415348144,253.80881346209804,267.16461655485944,113099
2017-11-03,245.84390258789062,262.2108372351534,245.60106981758307,262.2108372351534,147702
2017-11-06,236.08203125,248.41793348725008,234.09079949336177,248.41793348725008,397193
2017-11-07,242.929931640625,247.543754699931,234.09081206163012,234.09081206163012,145331
2017-11-08,255.02301025390625,255.07159460247433,243.85271559409387,255.07159460247433,116053
2017-11-09,267.7474365234375,267.7474365234375,262.2594212299387,262.9879196222441,8258
2017-11-10,281.103271484375,281.103271484375,281.103271484375,281.103271484375,263167
2017-11-13,283.4830017089844,295.1389754947147,281.68603315514946,295.1389754947147,516205
2017-11-14,281.5888977050781,286.3484144664525,269.5443972346589,270.0300628152619,97766
2017-11-15,285.0856628417969,290.4279836105529,276.8293489264467,282.65733521963506,137404
2017-11-16,282.1717224121094,300.04421112172486,275.85806941493655,295.2846940216222,54867
2017-11-17,271.4384765625,291.35076329165133,269.3015363735225,291.35076329165133,91870
2017-11-20,267.35888671875,274.88670278440054,267.11605394243867,271.97270946866485,59105
2017-11-21,261.3851623535156,270.2242798519761,258.0340587474102,266.9703152685793,133093
2017-11-22,257.2085266113281,262.25946142925994,254.48881072024483,261.38526915303174,25553
2017-11-23,258.0826416015625,262.2593527700932,254.97437074870172,261.2394671441655,26151
2017-11-24,261.8708801269531,263.2307377884695,257.40275097396466,260.80240994909246,34189
2017-11-27,262.0651550292969,266.63042368535173,258.6654957109044,266.63042368535173,29991
2017-11-28,257.35418701171875,263.9106719420599,254.87727491909735,263.2307283144369,220652
2017-11-29,253.37173461914062,259.34541522097663,251.86615356165413,257.3541982345893,35770
2017-11-30,251.47763061523438,255.46009428741334,248.6607761885088,255.46009428741334,71198
2017-12-01,248.4179229736328,256.8685152016522,247.68942466579225,251.57474897427528,24233
2017-12-04,251.47763061523438,254.48876313042697,245.7467827175497,248.4179433992622,33722
2017-12-05,249.729248046875,251.52621662775894,243.85269154384457,245.79535387070837,14675
2017-12-06,245.30966186523438,249.72922114706003,209.5161064197702,249.72922114706003,190976
2017-12-07,244.58119201660156,247.6408792791502,235.11071309181898,247.6408792791502,20875
2017-12-08,251.76905822753906,253.51744252581926,244.9211555001443,252.4489722801255,38260
2017-12-11,262.6479797363281,275.2267320311216,261.28812183375885,263.23078444962323,92879
2017-12-12,250.50631713867188,266.0962010942223,248.90362654506336,266.0962010942223,59252
2017-12-13,252.351806640625,256.3828543992797,243.31843931359643,243.31843931359643,13344
2017-12-14,252.49755859375,254.8773022603655,249.63211968196447,254.8773022603655,17643
2017-12-15,255.5572509765625,258.13127279176445,252.30328544745367,255.41155722149003,446942
2017-12-18,257.54840087890625,267.11601686609845,247.68939745765493,260.31670007314324,516880
2017-12-19,257.0141906738281,263.1335641678386,253.0317276120526,260.07387742083336,57890
2017-12-20,256.3828430175781,262.1622449910397,254.5372903047483,255.5086213566919,42921
2017-12-21,256.91705322265625,262.11368007648787,255.6543347614277,258.13121699024913,43533
2017-12-22,262.30792236328125,265.027666924728,258.3740437052873,260.51098374337624,56045
2017-12-26,265.6105041503906,267.1646102137958,259.3454066275985,262.5507874367131,105722
2017-12-27,263.0364074707031,268.08734023066694,262.2593545734785,266.04753932211736,40298
2017-12-28,263.5707702636719,266.1447924371741,262.21091228924433,264.63924068739374,21342
2017-12-29,261.82232666015625,266.8732610187652,259.92824850768585,266.7761219652002,53814
2018-01-01,262.0651550292969,267.31036740610097,257.8398878762934,257.8398878762934,71903
2018-01-02,260.46240234375,265.1733636335391,256.2856908908391,259.3453776196152,200465
2018-01-03,265.9990234375,267.01890921922757,257.45129210769767,260.31673066424236,54103
2018-01-04,272.5555725097656,276.6351462410546,262.2594546576338,262.2594546576338,243242
2018-01-05,286.0084533691406,291.3993291004295,273.57539754191873,273.57539754191873,127514
2018-01-08,286.25128173828125,291.8849901571236,285.5713381237748,291.30218557935694,85480
2018-01-09,287.1255187988281,295.9646389598387,281.63750325335417,293.8276983872245,166365
2018-01-10,285.6684265136719,291.8849384081405,284.59995658431006,287.46539462541676,33230
2018-01-11,279.1604919433594,291.3992670896583,261.3851485079568,286.542612638164,668166
2018-01-12,279.1119384765625,284.357119378582,276.9264439638321,276.9264439638321,254450
2018-01-15,285.7170715332031,287.5140402130701,277.80072804370957,277.80072804370957,67738
2018-01-16,271.3413391113281,291.3993196879833,270.22431431439185,291.25362595667366,46453
2018-01-17,275.2752380371094,280.71469832770345,263.8135424884111,271.48705253492426,24093
2018-01-18,260.65673828125,281.1032485632689,258.8597695993981,273.4297378695331,63228
2018-01-19,264.83343505859375,266.0961833532147,260.3167510894938,262.25941341105715,12777
2018-01-22,269.3986511230469,272.9440032437648,260.85092078034546,272.9440032437648,22164
2018-01-23,265.8533630371094,276.2465891595287,262.74509131969506,269.3987160117789,25813
2018-01-24,253.2745361328125,269.4471899420023,252.06037248883928,262.79356724449565,430124
2018-01-25,260.46240234375,265.8533071922315,253.51739160569127,253.51739160569127,64574
2018-01-29,256.5285949707031,267.1160999113823,252.5461308253069,257.64562000543333,1227085
2018-01-30,259.5882873535156,261.0452842890826,254.4887980790312,259.2483154733476,61986
2018-01-31,259.5882873535156,261.2395624042296,254.2945199638842,261.1909780541036,16116
2018-02-01,258.1312255859375,262.21082783796714,254.39159512868886,262.21082783796714,43679
2018-02-02,255.89723205566406,259.34544616824576,237.97615846898955,256.04292581598713,95629
2018-02-05,252.351806640625,255.46007800189963,242.8327737660643,255.41152330421545,41947
2018-02-06,254.5858917236328,255.46008380049912,237.97612369248017,244.82401103238823,35032
2018-02-07,257.257080078125,258.8597706659077,249.7778178115704,255.4601113888695,164749
2018-02-08,254.39161682128906,260.3167426382313,252.54609360425425,260.3167426382313,14999
2018-02-09,262.4536437988281,263.3278357561107,247.68940098130614,252.54605590250821,16781
2018-02-12,272.02130126953125,273.9154090401777,265.1734279005976,265.1734279005976,21256
2018-02-14,278.3835144042969,286.54269016172293,269.98150585859815,276.87793333140183,58700
2018-02-15,265.2705383300781,280.0833381071691,262.259405889479,279.7433662821109,28447
2018-02-16,262.79364013671875,274.8867252420708,255.50865625221155,274.8867252420708,85077
2018-02-19,260.12249755859375,265.1734319285902,254.29451004367968,262.2594381711332,225249
2018-02-20,266.19329833984375,270.7100120463782,259.3939800717234,259.3939800717234,16564
2018-02-21,263.4736022949219,267.89314763763673,258.2769741644405,264.4934882531861,21743
2018-02-22,260.0581359863281,263.4735336446851,259.13108756709806,262.88803094727166,7470
2018-02-23,256.935546875,264.9861293284465,255.471804610737,259.5215153657947,88387
2018-02-26,253.71533203125,262.0098717322716,251.76367563100962,262.0098717322716,84836
2018-02-27,253.7640380859375,256.1060489123414,251.47086630326612,254.8374547513885,24509
2018-02-28,254.98388671875,257.03313181412966,250.78783753575857,256.5452177333208,368987
2018-03-01,256.69158935546875,257.5210492596638,254.00806187595745,254.54478523980725,9746
2018-03-05,259.6190185546875,265.91312085007377,258.4968223492831,258.5944111019066,65700
2018-03-06,255.3253936767578,264.83971680467374,253.715283411092,263.4735635422879,57890
2018-03-07,253.91046142578125,255.7645286983787,248.83614383560197,255.7645286983787,15518
2018-03-08,257.862548828125,260.54607582633633,248.34822583446666,253.9104573427221,27076
2018-03-09,254.39840698242188,262.4977685997431,250.7878309670408,262.4977685997431,56539
2018-03-12,254.69113159179688,262.49775631491707,252.69069591846133,262.49775631491707,13147
2018-03-13,254.25192260742188,258.5943682503793,252.73940142206885,256.5939331626671,185416
2018-03-14,252.25157165527344,256.39884120859995,250.05595836233584,252.8858539839176,910986
2018-03-15,249.76316833496094,255.17901659830764,249.37284309920489,254.6423231216314,27691
2018-03-16,242.24928283691406,251.2269116757627,240.2000382345785,249.76315489555694,116976
2018-03-19,242.73724365234375,245.908685026696,239.07788822039888,242.05416694970512,20617
