Price,Close,High,Low,Open,Volume
Ticker,SUBEXLTD.NS,SUBEXLTD.NS,SUBEXLTD.NS,SUBEXLTD.NS,SUBEXLTD.NS
Date,,,,,
2010-01-04,92.53174591064453,93.16586058646678,89.89774026390299,92.19030183687028,923056
2010-01-05,92.9219741821289,94.62920205424152,92.67808448611282,94.14142266220934,562485
2010-01-06,91.60497283935547,93.06831103984702,91.2147478306398,93.06831103984702,239990
2010-01-07,90.38552856445312,92.0927565448392,88.09296676509078,91.8000859138894,177326
2010-01-08,89.458740234375,91.65374756508356,88.97096082755088,89.6538564628585,172446
2010-01-11,81.99571990966797,90.62941377923465,80.77627141275394,89.94651815520902,809237
2010-01-12,74.87413024902344,85.556495040282,73.89857154871042,82.92248952660576,2171932
2010-01-13,76.33747863769531,77.45937278357516,74.14247126472644,74.14247126472644,1325313
2010-01-14,76.67891693115234,78.630034448194,76.09358316462438,77.80081099203582,748369
2010-01-15,74.6302490234375,77.50814453802175,74.24002401054733,77.26425483533077,629723
2010-01-18,72.19135284423828,75.6058087220063,71.70357343312857,73.94736170140253,787582
2010-01-19,79.41048431396484,79.41048431396484,72.77668178872962,72.77668178872962,3242297
2010-01-20,78.9227066040039,82.87371518790965,78.14225660467983,80.09337416006721,1774126
2010-01-21,73.60591125488281,79.02026577596052,72.67913333714887,78.5324863575904,779999
2010-01-22,74.19124603271484,76.23991792238998,68.48422138179632,69.85000512255394,827255
2010-01-25,72.48401641845703,74.97168670741804,70.77678864561376,74.24001766191378,342851
2010-01-27,68.09400939941406,73.60591084171851,67.31355935723337,71.21579468229038,552011
2010-01-28,64.0942153930664,71.1182437898053,63.46010807585804,68.77690099089234,897574
2010-01-29,65.21610260009766,66.04532607000793,61.46020280608795,63.36253943958346,736251
2010-02-01,64.24054718017578,67.80133838236672,63.65521337337308,67.75255746391518,1262849
2010-02-02,62.874759674072266,66.82577566501216,62.53331559356551,64.87465812734756,805479
2010-02-03,63.21621322631836,64.3868808093186,62.82598821767729,64.09421019210706,399137
2010-02-04,59.75297546386719,65.11854877082669,59.5090857680963,63.50887529015427,1674816
2010-02-05,56.87507629394531,59.02130636043524,54.28984775235682,57.80185788191385,707676
2010-02-08,58.67986297607422,60.14320116778219,56.679964470237486,59.4115320719282,564936
2010-02-09,64.58199310302734,64.58199310302734,59.60664444041862,60.48464889686095,6767349
2010-02-10,67.16722106933594,70.58167682754541,65.85021819403973,67.2160019859081,5538020
2010-02-11,65.85021209716797,69.21588662718767,63.21620659045013,68.72810727831977,2808899
2010-02-15,67.4111099243164,68.58178492111901,64.7283232906626,66.53310553744515,1471469
2010-02-16,66.28921508789062,68.19155914491527,65.41121815394985,68.19155914491527,477715
2010-02-17,66.679443359375,67.70378308987792,65.94777424985094,67.31355807621381,491013
2010-02-18,65.36243438720703,67.02088123777318,65.02099032302252,66.33799310940415,316130
2010-02-19,63.16743469238281,65.0697714472621,62.63087435489211,64.3868832385678,301250
2010-02-22,60.9724235534668,64.38687927246094,60.63097947015194,64.38687927246094,341893
2010-02-23,61.26509094238281,62.77720631456101,59.02130648158987,60.9724240512292,536397
2010-02-24,61.362648010253906,61.94798178260738,59.80175174820903,60.484643630262326,316503
2010-02-25,60.33831024169922,61.94798374895751,60.09442054190017,61.557758740694446,191738
2010-02-26,60.9724235534668,61.94798233032227,60.09441916571232,60.77731105380342,277486
2010-03-02,62.435760498046875,63.1186486513252,61.41142454666806,61.60653704251672,304179
2010-03-03,62.874759674072266,66.337996280596,62.484542120877535,63.31376558580044,1083485
