Price,Close,High,Low,Open,Volume
Ticker,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
Date,,,,,
2017-10-03,695.6265258789062,727.5296982988741,689.875132672024,722.613957094152,35367877
2017-10-04,691.792236328125,698.77256435776,687.2205733184301,698.1826994562649,3613280
2017-10-05,682.8455810546875,692.6770632094065,674.5379666326289,692.6770632094065,2680742
2017-10-06,685.008544921875,690.1700732474435,677.3891459650835,682.2065964049236,1416485
2017-10-09,686.8765258789062,690.6616225120956,682.4031534858215,682.4031534858215,951473
2017-10-10,688.2037353515625,689.3835251849144,683.8287138897925,686.5815168298781,555002
2017-10-11,678.2739868164062,691.153204606575,674.4396847227745,688.2037599211984,1077409
2017-10-12,676.1110229492188,682.3048445511724,673.4565108322091,679.4536907946429,439314
2017-10-13,678.077392578125,683.3372119654853,668.5408420939916,677.3400313552272,1344510
2017-10-16,658.8076171875,677.8315717961937,657.7261781170057,674.4396983382151,971834
2017-10-17,661.7078857421875,662.6418885359551,657.7261475230771,659.2008698269406,664335
2017-10-18,657.1362915039062,661.5112530593353,652.9579115863713,659.6924528625798,415712
2017-10-19,663.7232666015625,666.8202071579025,654.8749335909895,654.8749335909895,93358
2017-10-23,654.5800170898438,662.4452021795543,653.7935105821927,658.7092512632618,292330
2017-10-24,654.6292114257812,660.1348774040613,651.8272630307795,652.6137695972182,350373
2017-10-25,658.6109619140625,662.1011258040479,647.0097658757105,655.7598083100743,583868
2017-10-26,655.6123046875,658.6109544810453,649.3693380817836,658.6109544810453,242175
2017-10-27,651.0407104492188,654.825806786392,647.8946243992226,652.02385858943,396395
2017-10-30,643.9620361328125,653.793517600489,638.9480045869378,653.793517600489,1164020
2017-10-31,650.9424438476562,657.7261908954091,644.7486217643126,644.7486217643126,1402840
2017-11-01,636.1460571289062,653.6460838116404,631.4269575749767,652.8104318097073,859011
2017-11-02,631.9185791015625,642.585714310512,630.3947112155141,636.1461048523005,574130
2017-11-03,631.4269409179688,642.4873583338149,630.2962964683736,632.2134474884413,672547
2017-11-06,645.6826171875,648.7795581968284,631.8202507792655,631.8202507792655,483071
2017-11-07,631.5252075195312,647.894648669902,628.7724046251375,647.894648669902,763293
2017-11-08,620.9564208984375,638.0632247321112,618.4002594090877,638.0632247321112,843603
2017-11-09,646.8624267578125,659.1026349195087,622.3328650214432,622.3328650214432,356798
2017-11-10,665.1488647460938,667.7542313300371,644.0603250583764,644.0603250583764,784443
2017-11-13,653.7935180664062,669.3272467950849,651.8272217714697,653.7935180664062,192279
2017-11-14,648.8777465820312,656.4971443638657,642.9788579767401,644.1586476991179,350594
2017-11-15,638.4072265625,648.9269237583177,633.5406912301393,639.1445876742638,269314
2017-11-16,638.9480590820312,648.0913256254682,631.9676706406717,637.6699183769417,261879
2017-11-17,648.4353637695312,652.5154526792285,634.2288607062916,641.9957552548952,3200674
2017-11-20,650.303466796875,653.7936313236715,645.436870622542,646.2233772754437,712433
2017-11-21,675.865234375,684.6644226658609,648.8778045917934,648.8778045917934,2077453
2017-11-22,681.4691772460938,687.1714246241459,669.671399219806,677.389088342695,669175
2017-11-23,655.0716552734375,677.3891321511462,652.8104263401467,677.3891321511462,827451
2017-11-24,644.6502685546875,659.1517040955785,643.9620528327824,656.7429790722117,599114
2017-11-27,642.6840209960938,651.532355218142,640.8651607353753,644.5028212502053,239417
2017-11-28,642.438232421875,655.7107337236998,641.0126554659132,641.9958037104929,269211
2017-11-29,645.141845703125,647.3047836936927,639.8328215450591,643.0280531200833,258606
2017-11-30,643.86376953125,654.7275449602106,642.8314159330449,654.7275449602106,316178
2017-12-01,644.8469848632812,646.911572261472,641.25846961633,646.911572261472,86648
2017-12-04,650.5983276367188,654.5800658838734,642.0449262127466,648.8778182700935,162592
2017-12-05,647.9929809570312,650.9916310942039,642.5365202265574,648.8778383756406,125688
2017-12-06,645.04345703125,648.8777586989288,643.0280153881262,643.0280153881262,210799
2017-12-07,657.1362915039062,658.7093046466891,640.0294885447681,644.0603722272775,279051
