Price,Close,High,Low,Open,Volume
Ticker,SAHYADRI.NS,SAHYADRI.NS,SAHYADRI.NS,SAHYADRI.NS,SAHYADRI.NS
Date,,,,,
2023-04-06,357.7234191894531,374.4135532018614,345.1439343483242,345.1439343483242,3174
2023-04-10,368.4704895019531,386.29970673591856,351.6317843365413,358.2186835468171,10913
2023-04-11,379.36614990234375,381.34717418381814,368.4705163542347,368.4705163542347,3349
2023-04-12,370.4515075683594,380.6537696160625,356.6338523472584,376.39457988229026,4187
2023-04-13,372.8287353515625,373.91830466905174,357.67391284294246,357.67391284294246,2983
2023-04-17,375.0574035644531,376.39460095555927,364.5579691764024,375.70123038890256,6535
2023-04-18,371.39251708984375,379.31661374270163,336.87316500022575,372.08585741015094,5723
2023-04-19,368.4209899902344,386.2997214158318,367.579048654363,372.7296934697557,4055
2023-04-20,370.7486572265625,373.57162268321747,362.5274191031403,362.5274191031403,3159
2023-04-21,365.5484619140625,370.40199516741336,355.64334136114894,366.9847164854466,1709
2023-04-24,368.81719970703125,374.41358722712135,342.3210000818315,365.54849152299147,1919
2023-04-25,371.7887268066406,376.39460207591077,363.6170018931505,368.3714479334233,2900
2023-04-26,366.0932922363281,372.4820773893635,360.6454754775376,371.98682132038255,1841
2023-04-27,360.19970703125,363.4684149883718,358.36725366214023,359.06062420008317,2339
2023-04-28,359.7044677734375,361.09117868596616,355.2967070076132,360.3482946012511,1676
2023-05-02,359.6053771972656,364.4589102834576,343.70767134857863,362.0321437403616,2777
2023-05-03,361.9826354980469,367.47996520436715,347.71923800310964,352.32514315103185,3859
2023-05-04,364.5579833984375,370.9467988340552,361.9826760001726,365.20184047603556,3257
2023-05-05,371.590576171875,376.3945654875186,361.53688527090605,363.6169665468374,6603
2023-05-08,362.87408447265625,375.1069139618925,362.52739922014615,369.56004060581466,3170
2023-05-09,360.19970703125,372.7792223702991,352.17655324489743,365.8951514151134,4352
2023-05-10,361.3883361816406,367.43046587759545,356.6338600904499,360.89308014472675,4138
2023-05-11,366.9352111816406,369.51051840058034,360.3482816841909,364.9046432860554,13165
2023-05-12,369.0648193359375,370.94678630496264,362.27980531652895,363.31983094392865,3945
2023-05-15,370.7486572265625,373.3735384052248,356.7824611648488,368.0247490229187,20926
2023-05-16,367.13330078125,371.44203442619994,362.5769391133493,371.44203442619994,7040
2023-05-17,370.0552978515625,373.4230326842766,359.60537787172416,366.48944852303015,7464
2023-05-18,367.23236083984375,371.4420372621481,366.48947676531947,370.3524679072397,1847
2023-05-19,366.3904113769531,369.16386333043266,362.27979230143546,366.489468630297,5976
2023-05-22,362.4283752441406,366.4894809434444,357.77298646086666,361.93311918881165,4275
2023-05-23,357.9215393066406,370.3524535816279,357.1291115209817,361.58641579571446,4067
2023-05-24,351.5327453613281,356.0891071591798,342.6676800236693,353.0185135414082,20015
2023-05-25,340.88470458984375,351.7308232667244,331.67295492336297,349.70025549514764,14051
2023-05-26,337.6655578613281,350.78984275944157,336.8236165581074,350.78984275944157,4739
2023-05-29,335.6845397949219,346.679229991693,319.1925196137802,345.1439483500846,9515
2023-05-30,326.9680480957031,339.69613454222934,321.9164303734673,329.84052712112185,9442
2023-05-31,328.3547668457031,335.88266498188955,319.9354138496595,319.9354138496595,7267
2023-06-01,334.6445007324219,338.7551196770493,329.3452552415757,335.88264078972105,5758
2023-06-02,339.6465759277344,340.73614522843104,330.2367114519492,333.7035036272385,2933
2023-06-05,337.3684387207031,348.1155014149436,336.3779265871885,343.31151152179115,3165
2023-06-06,346.62969970703125,353.81091198082663,331.8215326512349,339.7951424640308,5744
2023-06-07,371.1448974609375,386.39877781696947,341.726675880852,346.7782936568707,23099
2023-06-08,389.56842041015625,399.1268869359286,371.5411172362079,372.5316293961402,27343
2023-06-09,412.0035095214844,421.01714521792945,376.4441018608859,395.8086310561526,63982
2023-06-12,409.9234313964844,420.96763507097575,405.5651842790026,416.015074658376,18991
2023-06-13,410.31964111328125,414.4798040618883,398.6811238336649,412.4492361018177,35456
2023-06-14,411.3596496582031,414.0340443324234,393.77806045509186,412.94447501225847,21989
2023-06-15,415.6683654785156,422.55243614733354,398.78014753401555,406.0108732293552,28390
2023-06-16,406.1099548339844,423.5429735749028,395.8086351959966,423.5429735749028,17776
2023-06-19,399.57257080078125,407.9424100470552,395.2143236532189,395.2143236532189,9262
2023-06-20,393.5799865722656,401.4545395822625,389.2712529180249,398.2353752769608,5580
2023-06-21,385.457763671875,399.47350333230116,382.8824262597898,399.47350333230116,9805
2023-06-22,393.0847473144531,397.1953666342638,381.8424285224656,386.3987903947991,7753
2023-06-23,386.0025939941406,396.9972545926301,381.3471748335316,396.9972545926301,4837
2023-06-26,381.990966796875,391.6980030430047,377.38509180081724,378.96991712957606,4088
2023-06-27,380.90142822265625,389.81603740956257,374.41358585006475,381.99099761332883,3562
2023-06-28,380.8518981933594,391.2522751271182,376.5927083021749,390.2617630381888,2555
2023-06-30,377.1869812011719,386.2997042647836,375.40407158039227,375.40407158039227,3551
2023-07-03,365.8951416015625,378.3755993535957,363.56743226150405,378.3755993535957,11957
2023-07-04,354.8014221191406,375.84980280896053,351.2850862670831,366.19231049245496,15106
2023-07-05,363.8150634765625,369.9562502710689,349.4526387672439,349.4526387672439,6351
2023-07-06,369.2133483886719,372.4325123920607,362.82453389073544,363.81504589177814,4366
2023-07-07,374.2154541015625,381.3471532139179,363.7160501695254,372.4325444374886,7572
2023-07-10,374.36407470703125,385.25970822674026,370.64965418894866,385.25970822674026,4398
2023-07-11,364.5579833984375,376.29555837911346,357.67394211764196,373.42307920010364,10874
2023-07-12,368.96575927734375,371.4420395409501,359.35777976333895,361.93311728309567,2134
2023-07-13,366.7865905761719,369.4609851334969,359.555864888631,368.9162156112405,4512
2023-07-14,365.0531921386719,371.44200674591275,364.6074798673935,367.28184417914736,5085
2023-07-17,362.72552490234375,368.6190534646696,358.6148757112746,365.44943304060325,5385
2023-07-18,359.0111083984375,369.4609985448896,356.78245626244285,364.7560662577898,5006
2023-07-19,381.19854736328125,392.9361205509276,361.5368782147633,389.2712140778137,25036
2023-07-20,428.14886474609375,430.8727730816675,381.9414802991487,386.1511568177627,104267
2023-07-21,414.7769470214844,429.83274321950637,409.03198886141405,429.83274321950637,44269
2023-07-24,411.85491943359375,425.2268327947888,407.14998695465476,407.14998695465476,13223
2023-07-25,401.7021484375,416.80745714928116,397.44295872801257,413.83592100925864,10247
2023-07-26,402.0488586425781,411.11203838632133,396.0562724796305,401.70217335912804,10499
2023-07-27,399.2259216308594,410.31967012620896,390.162741239158,402.04888738644706,14085
2023-07-28,396.551513671875,404.32703947485874,395.0657455653697,396.8486552019643,10474
2023-07-31,401.5536193847656,405.6642387598204,396.00674530164054,396.55154512071596,8312
2023-08-01,409.9234313964844,414.03405049333617,403.2869883523888,406.0108965793186,15549
2023-08-02,414.8940124511719,426.02808523075703,409.2772672642661,412.5578355078067,17084
2023-08-03,402.76580810546875,420.0137146442573,401.6225815769939,415.5401957900581,8108
2023-08-04,400.4793395996094,409.97312822209165,396.999936180565,407.8854801030669,7841
2023-08-07,446.7056884765625,452.32243350635116,402.6166715825763,402.6166715825763,214075
2023-08-08,448.7933349609375,460.7227177805386,443.92214603920894,460.7227177805386,84468
2023-08-09,435.621337890625,451.77571156366406,422.49900375640595,447.3518863303122,45210
2023-08-10,429.9548645019531,440.144546261826,427.5192698973236,434.4283833233607,12935
2023-08-11,429.50750732421875,438.404851479232,419.01960294443603,438.404851479232,17138
2023-08-14,415.0431213378906,435.42248418202655,408.13400814090215,435.42248418202655,17636
2023-08-16,411.812255859375,422.99605278977447,406.1457866127763,408.58138119059294,14656
2023-08-17,409.9234313964844,422.10134326814403,406.593139225208,412.2098843473959,8598
2023-08-18,409.6748962402344,411.76254431065325,401.6722503599601,410.0725362684119,14181
2023-08-21,410.7187194824219,415.58987825857326,407.1398984275793,409.5754929846502,7934
2023-08-22,415.987548828125,420.61017878782314,410.56960844588264,416.13666005173,7395
2023-08-23,411.21575927734375,427.6186605905108,409.1281112244337,415.98753058942225,10890
2023-08-24,429.5572204589844,432.4401487161606,411.8619501937814,414.7449087889485,19183
2023-08-25,425.9783630371094,435.77040382096266,415.44073585354124,435.77040382096266,9222
2023-08-28,421.95220947265625,430.35246472374837,418.1248598787322,427.8671767196403,5520
2023-08-29,420.6598815917969,423.4434226244304,415.3413586886137,423.4434226244304,5947
2023-08-30,429.3086853027344,433.88162161111427,417.82663573449884,422.49898963745034,6892
2023-08-31,424.3878173828125,435.86986735148287,422.59842197008044,435.86986735148287,7702
2023-09-01,418.6219482421875,432.4401444928672,417.62783296749126,428.8613234363626,7247
2023-09-04,423.49310302734375,436.16807266020436,421.05750849210773,436.16807266020436,6032
2023-09-05,441.2380676269531,455.2550989688261,417.52841242520924,417.52841242520924,61912
2023-09-06,456.99481201171875,479.41209971819205,447.4512991379108,455.6030263320869,89636
2023-09-07,469.222412109375,474.1929885088387,444.0215836964958,457.1936111550746,36728
2023-09-08,463.6553649902344,478.21914791491156,459.62921020265156,476.181223706479,15882
2023-09-11,454.509521484375,481.25121664488904,452.42187331346696,469.2224156010768,20008
2023-09-12,424.4872131347656,458.63507815126104,417.0810423629093,456.298901238542,19981
2023-09-13,444.6677551269531,449.3401091046089,424.4872269638673,424.4872269638673,11608
2023-09-14,449.2904052734375,454.9071504421069,441.3871767969448,449.83715653292234,8077
2023-09-15,446.05950927734375,452.024200569639,437.41069476832007,452.024200569639,14310
2023-09-18,434.6272277832031,444.7671857917751,429.45781601083894,439.34927552869266,9882
2023-09-20,430.7501220703125,442.9280337804844,420.9581112104843,434.97511184731087,6676
2023-09-21,424.1392822265625,437.4107274098927,417.5781152478159,431.5454532690401,6361
2023-09-22,423.095458984375,432.58924754315274,417.67751870445056,432.44013632236374,5927
2023-09-25,417.8763427734375,431.2968983712223,410.4701721787236,423.642198969142,6105
2023-09-26,426.87310791015625,427.4695831635642,416.83253721476257,416.83253721476257,2556
2023-09-27,421.8031005859375,432.440146202435,417.6278346185015,432.440146202435,5579
2023-09-28,430.0542907714844,435.4225073978319,416.0869524112931,420.6598889218824,8192
2023-09-29,437.41070556640625,449.34008844549004,428.31455718870274,434.87572383979676,18009
2023-10-03,431.0980529785156,443.3753818391942,424.3380817134722,443.3753818391942,4477
2023-10-04,433.9313049316406,450.8312641156908,422.4989796012538,439.6474675968341,6828
2023-10-05,428.3145751953125,439.39895451885747,425.58075817059114,436.96335994345486,4241
2023-10-06,423.19488525390625,437.1124991220339,419.91428663933897,432.58925641209805,5117
2023-10-09,409.87371826171875,427.3701532766506,407.5375716215298,427.3701532766506,5222
2023-10-10,424.7854309082031,429.8554247116338,404.3563748137199,417.97576576870176,21772
2023-10-11,428.1654357910156,435.42246473473233,419.6160388633295,433.1857054980813,8256
2023-10-12,418.671630859375,429.3583697812911,414.4466410530361,428.26483694028775,11752
2023-10-13,423.2942810058594,427.3701597880615,419.26812619126423,421.90252565871486,3179
2023-10-16,416.7828063964844,421.6539649116958,414.59574077512957,421.5545473219999,8797
2023-10-17,414.6951904296875,421.7534151120064,407.5872721176727,408.0843297665967,7730
2023-10-18,417.3793029785156,426.4754516488832,413.1543130729031,422.69782575082587,3998
2023-10-19,415.09283447265625,426.1772444206391,411.5637372665575,426.1772444206391,8421
2023-10-20,406.94110107421875,423.3440034013453,402.56699985458323,423.3440034013453,15026
2023-10-23,391.4825744628906,412.5578299598932,382.78406599988085,405.4001880037063,16544
2023-10-25,386.81024169921875,401.67224617104034,375.22880534813663,391.48256507306013,7041
2023-10-26,380.8455810546875,397.6461237140059,367.82266443545547,384.12614944013137,10492
2023-10-27,401.2249450683594,405.20140630721727,374.8311653926452,388.45055727093006,5645
2023-10-30,397.29815673828125,405.15166120781936,391.33346519108926,401.2249241420453,3064
2023-10-31,399.8828430175781,403.0142998598757,392.67550774877157,398.1928350262487,3603
2023-11-01,406.1457824707031,412.5578381139352,394.7134568362206,403.5611070324299,4507
2023-11-02,399.1869812011719,406.9907922686219,397.6958082712639,402.11963343185397,1603
2023-11-03,399.38580322265625,406.1954987789292,397.1987375290537,406.1954987789292,2137
2023-11-06,382.5355224609375,392.6755097855315,368.3693806522189,387.6055161232345,31553
2023-11-07,376.9187927246094,384.17585228618776,373.78733574012915,383.1320130660344,4914
2023-11-08,373.7376403808594,381.8396736009384,370.00970819327796,376.96851494342997,5128
2023-11-09,373.2405700683594,377.1176133440546,371.8487844952478,375.42760534126984,4485
2023-11-10,368.021484375,375.27851369672055,362.1064863947827,362.1064863947827,2714
2023-11-13,365.08880615234375,377.11760610542365,359.8697013673205,377.0678821427734,4142
2023-11-15,362.5041198730469,378.1614350617625,358.87560527786314,369.21439781106784,6014
2023-11-16,362.15618896484375,375.52705178572654,360.8638512196393,366.23206773216793,4354
2023-11-17,364.34326171875,365.834434686221,358.87562750468965,361.8579734396316,7301
2023-11-20,377.0679016113281,382.63495307038545,360.86383519638343,366.82852668723274,13029
2023-11-21,420.3119201660156,452.4715549231695,378.1117455443385,383.5296555133552,88375
2023-11-22,405.99664306640625,429.45776793802565,389.6931597956159,425.4813071237847,15853
2023-11-23,389.5440979003906,412.25963924521074,383.827934756232,407.58728506174504,21477
2023-11-24,400.7775573730469,404.6049071569948,387.75464151734906,397.2981539945469,6421
2023-11-28,397.54669189453125,403.71021872681473,394.1667060314686,401.6225705843967,4721
2023-11-29,385.7167053222656,397.99403435566234,382.7343596625574,397.99403435566234,10843
2023-11-30,383.2314453125,391.4825901062108,378.7579264956226,391.4825901062108,7775
2023-12-01,387.60552978515625,390.3393467217941,379.8514429727977,388.9972850671194,7239
2023-12-04,385.319091796875,406.49373530160017,379.85145771144926,393.42112532858954,8529
2023-12-05,400.97637939453125,406.5931243106875,380.9449638121037,389.9416944030982,28414
2023-12-06,411.41461181640625,418.52252995106494,399.8331749530544,412.55783831280746,22899
2023-12-07,413.6016540527344,417.727256774467,404.9031452697891,409.6251928948165,22097
