Price,Close,High,Low,Open,Volume
Ticker,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS
Date,,,,,
2010-01-04,178.55760192871094,179.85566935961026,173.14895095353506,173.58163642919197,41185530
2010-01-05,183.5696258544922,185.33644973090762,179.7114502231137,181.73068222641524,42852660
2010-01-06,179.09849548339844,192.5480053104394,178.2331023867241,184.2907990437928,49076680
2010-01-07,174.23068237304688,182.6681757528334,173.2210609148947,180.28836710624523,70265120
2010-01-08,172.2475128173828,175.67299184177094,171.09366284970162,174.51914187408974,51182970
2010-01-11,174.59124755859375,176.61046833347564,172.35566755278148,172.71624426314295,31139410
2010-01-12,168.78591918945312,174.87966190878876,167.45178128466134,174.59120501236498,39314600
2010-01-13,174.23068237304688,175.0960643343711,166.5864512061706,167.30760467459558,47919890
2010-01-14,173.68983459472656,176.32204061542998,173.07684968385766,174.51915676455647,24573375
2010-01-15,171.12969970703125,174.69940674626227,170.73306314624395,173.7979650189854,16230280
2010-01-18,169.3628692626953,171.56237818502294,168.28113923377606,171.27392124554856,19375535
2010-01-19,168.35330200195312,171.88696116628793,167.09128322981866,169.83166905009674,16581555
2010-01-20,171.8508758544922,172.57202933184723,167.3797264956767,170.19222065578984,21467085
2010-01-21,168.0648193359375,174.0143354971261,167.01914899930222,171.49029833783396,25460570
2010-01-22,162.69223022460938,166.5864546326318,161.06963488727854,165.1080877911668,28134770
2010-01-25,161.14173889160156,163.70183588262213,158.65376164835624,160.09606857243222,22240045
2010-01-27,155.6609649658203,161.39413226462148,154.43499538918175,161.1417241743894,49250410
2010-01-28,157.8965301513672,163.3051804945558,157.2474965117555,158.58162366071895,43688460
2010-01-29,154.68743896484375,157.21147643047058,150.18022920479586,157.21147643047058,36536205
2010-02-01,155.12339782714844,156.43123196994895,151.19990648537552,155.12339782714844,37478210
2010-02-02,152.1080780029297,158.28394915330168,151.16353078613596,156.90345365594922,36717890
2010-02-03,159.41014099121094,160.46368090366366,153.81553008283365,154.76007737332944,40421685
2010-02-04,154.57843017578125,160.02772853685462,153.67021378226903,159.77342351202083,32444805
2010-02-05,147.82130432128906,151.70847508664292,146.07753320571757,149.67406806072526,30853900
2010-02-08,148.4752197265625,151.59947523580465,143.49818947958235,151.12720714811712,38842860
2010-02-09,151.16357421875,155.05073464299312,148.94752348133613,148.94752348133613,40759035
2010-02-10,147.3853759765625,155.37768106387347,146.62247190999378,155.37768106387347,45751585
2010-02-11,149.45611572265625,151.05457465976895,148.58423003756096,148.58423003756096,23530330
2010-02-15,147.09475708007812,150.40066769356673,145.31465477639298,150.03738105662575,25327285
2010-02-16,150.14634704589844,151.0545635440871,147.2763851289477,147.8213150278609,17619975
2010-02-17,154.8690185546875,156.17685207100726,151.12717232832307,151.12717232832307,33512995
2010-02-18,154.94171142578125,155.48664124322244,151.99908819427367,154.94171142578125,19098460
2010-02-19,150.76390075683594,153.7791743373229,147.85760869405354,153.7791743373229,29008600
2010-02-22,152.32608032226562,154.9417485066183,151.59950705845966,152.0354554513945,18929120
2010-02-23,150.76390075683594,153.597531083399,150.18264012695457,151.85376028037933,19202200
2010-02-24,151.41786193847656,152.50772182120062,148.58423067804526,150.40066381591868,17781455
