Price,Close,High,Low,Open,Volume
Ticker,BFUTILITIE.NS,BFUTILITIE.NS,BFUTILITIE.NS,BFUTILITIE.NS,BFUTILITIE.NS
Date,,,,,
2010-01-04,974.6349487304688,1001.2217407226562,960.7603759765625,970.0975952148438,76760
2010-01-05,983.334716796875,993.721923828125,975.722412109375,989.2220458984375,50042
2010-01-06,979.0973510742188,988.8470458984375,962.2603149414062,988.8470458984375,34672
2010-01-07,1026.1585693359375,1077.007080078125,969.0101318359375,978.7223510742188,410750
2010-01-08,985.2471923828125,1038.720703125,975.8724365234375,1033.770751953125,142034
2010-01-11,975.8349609375,1019.97119140625,963.8727416992188,1004.9716186523438,107811
2010-01-12,973.2474975585938,1001.2217407226562,967.47265625,982.4722290039062,68228
2010-01-13,986.484619140625,997.3968505859375,962.2228393554688,971.0725708007812,78568
2010-01-14,977.5223999023438,1000.6967163085938,974.9724731445312,982.509765625,47401
2010-01-15,964.9602661132812,992.8219604492188,960.7603759765625,985.47216796875,38055
2010-01-18,950.5606689453125,978.2723388671875,946.4732666015625,968.22265625,28495
2010-01-19,945.7982788085938,1000.2467651367188,936.7235107421875,955.8104858398438,110777
2010-01-20,934.6610717773438,965.2227172851562,929.9737548828125,952.0231323242188,36606
2010-01-21,903.5369873046875,955.4730224609375,749.9788208007812,908.3743286132812,75518
2010-01-22,868.4004516601562,894.7247314453125,851.9759521484375,894.7247314453125,45909
2010-01-25,839.226318359375,873.725341796875,824.9766845703125,868.4754638671875,43355
2010-01-27,792.57763671875,878.9751586914062,780.7279663085938,839.226318359375,93193
2010-01-28,760.8159790039062,825.314208984375,752.9786987304688,819.7268676757812,46309
2010-01-29,796.0275268554688,802.3273315429688,742.47900390625,757.966064453125,99650
2010-02-01,832.5889892578125,853.4758911132812,787.8152465820312,797.9774780273438,86658
2010-02-02,827.1141357421875,866.2255249023438,817.514404296875,850.7759399414062,36554
2010-02-03,835.5513916015625,843.7261352539062,828.839111328125,841.4762573242188,21161
2010-02-04,820.1393432617188,858.7257690429688,812.97705078125,830.5265502929688,22377
2010-02-05,776.4530639648438,785.977783203125,755.2286376953125,776.6030883789062,35866
2010-02-08,791.7151489257812,836.2263793945312,781.8529052734375,802.4773559570312,26355
2010-02-09,795.1650390625,802.4773559570312,789.052734375,798.7274169921875,12217
2010-02-10,787.9652099609375,824.9766845703125,781.5903930664062,799.4774169921875,35390
