Price,Close,High,Low,Open,Volume
Ticker,WEL.NS,WEL.NS,WEL.NS,WEL.NS,WEL.NS
Date,,,,,
2019-08-22,5.851527214050293,5.976027793072639,5.851527214050293,5.976027793072639,102400
2019-08-23,5.60252571105957,5.882651996612549,5.60252571105957,5.839076986610436,256000
2019-08-26,5.540275573730469,5.789276723111613,5.540275573730469,5.558950849906855,179200
2019-08-27,5.695901393890381,5.695901393890381,5.316174729284091,5.540275672745834,179200
2019-08-28,5.596301078796387,5.758151735288359,5.434450422304414,5.602526012712998,153600
2019-08-29,5.596301078796387,5.596301078796387,5.596301078796387,5.596301078796387,0
2019-08-30,5.534050464630127,5.534050464630127,5.518487893286922,5.521600122596371,179200
2019-09-03,5.534050464630127,5.534050464630127,5.534050464630127,5.534050464630127,0
2019-09-04,5.534050464630127,5.534050464630127,5.534050464630127,5.534050464630127,0
2019-09-05,5.524712562561035,5.524712562561035,5.524712562561035,5.524712562561035,76800
2019-09-06,5.524712562561035,5.524712562561035,5.524712562561035,5.524712562561035,0
2019-09-09,5.524712562561035,5.524712562561035,5.524712562561035,5.524712562561035,0
2019-09-11,5.758151531219482,5.758151531219482,5.758151531219482,5.758151531219482,51200
2019-09-12,5.758151531219482,5.758151531219482,5.758151531219482,5.758151531219482,0
2019-09-13,5.758151531219482,5.758151531219482,5.758151531219482,5.758151531219482,0
2019-09-16,5.758151531219482,5.758151531219482,5.758151531219482,5.758151531219482,0
2019-09-17,5.471800327301025,5.621201111224344,5.471800327301025,5.621201111224344,230400
2019-09-18,5.487362861633301,5.7145765028279945,5.487362861633301,5.7145765028279945,51200
2019-09-19,5.487362861633301,5.487362861633301,5.487362861633301,5.487362861633301,0
2019-09-20,5.60252571105957,5.60252571105957,5.60252571105957,5.60252571105957,76800
2019-09-23,5.60252571105957,5.60252571105957,5.60252571105957,5.60252571105957,0
2019-09-24,5.876426696777344,5.876426696777344,5.876426696777344,5.876426696777344,25600
2019-09-25,5.5994133949279785,5.602526099400454,5.5838508224296435,5.602526099400454,153600
2019-09-26,5.851527214050293,5.851527214050293,5.851527214050293,5.851527214050293,25600
2019-09-27,5.558950901031494,5.558950901031494,5.558950901031494,5.558950901031494,25600
2019-09-30,5.5714006423950195,5.5714006423950195,5.281936715150108,5.2912743531125885,76800
2019-10-01,5.5714006423950195,5.5714006423950195,5.5714006423950195,5.5714006423950195,0
2019-10-03,5.5714006423950195,5.5714006423950195,5.5714006423950195,5.5714006423950195,0
2019-10-04,5.478025436401367,5.478025436401367,5.478025436401367,5.478025436401367,51200
2019-10-07,5.24769926071167,5.291274270614524,5.204123775876828,5.204123775876828,51200
2019-10-09,5.60252571105957,5.60252571105957,5.042273139953613,5.042273139953613,179200
2019-10-10,5.60252571105957,5.60252571105957,5.60252571105957,5.60252571105957,0
2019-10-11,5.60252571105957,5.60252571105957,5.291274282667372,5.291274282667372,51200
2019-10-14,5.5994133949279785,5.608751033413383,5.593188460915049,5.602526099400454,230400
2019-10-15,5.5994133949279785,5.5994133949279785,5.5994133949279785,5.5994133949279785,0
2019-10-16,5.322399616241455,5.478025336014597,5.166773896468313,5.179223764077362,76800
2019-10-17,5.5714006423950195,5.5714006423950195,5.4157749261270025,5.5714006423950195,179200
2019-10-18,5.5714006423950195,5.5714006423950195,5.5714006423950195,5.5714006423950195,0
2019-10-22,5.5714006423950195,5.5714006423950195,5.5714006423950195,5.5714006423950195,0
2019-10-23,5.5994133949279785,5.5994133949279785,5.5963011653875245,5.5963011653875245,51200
2019-10-24,5.5994133949279785,5.5994133949279785,5.5994133949279785,5.5994133949279785,0
2019-10-25,5.664775848388672,5.664775848388672,5.664775848388672,5.664775848388672,25600
2019-10-27,5.891989707946777,6.225028645494325,5.3006119866248165,6.100528072584438,230400
2019-10-29,5.664775848388672,5.820401558509239,5.664775848388672,5.820401558509239,51200
2019-10-30,5.664775848388672,5.664775848388672,5.664775848388672,5.664775848388672,25600
2019-10-31,5.664775848388672,5.664775848388672,5.664775848388672,5.664775848388672,0
2019-11-01,5.664775848388672,5.664775848388672,5.664775848388672,5.664775848388672,128000
2019-11-04,5.664775848388672,5.664775848388672,5.664775848388672,5.664775848388672,0
2019-11-05,5.664775848388672,5.664775848388672,5.664775848388672,5.664775848388672,0
2019-11-06,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,102400
2019-11-07,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,0
2019-11-08,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,0
2019-11-11,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,0
2019-11-13,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,0
2019-11-14,5.65855073928833,5.727025954629023,5.65855073928833,5.727025954629023,281600
2019-11-15,5.65855073928833,5.65855073928833,5.65855073928833,5.65855073928833,0
2019-11-18,5.692788600921631,5.692788600921631,5.692788600921631,5.692788600921631,76800
2019-11-19,5.393987655639648,5.509150595704699,5.166774005011186,5.353524872662193,742400
2019-11-20,5.393987655639648,5.393987655639648,5.393987655639648,5.393987655639648,0
2019-11-21,5.300612449645996,5.431337967634165,5.1667742270903805,5.431337967634165,102400
2019-11-22,5.431337356567383,5.431337356567383,5.431337356567383,5.431337356567383,256000
2019-11-25,5.384650230407715,5.384650230407715,5.384650230407715,5.384650230407715,25600
2019-11-26,5.493587493896484,5.493587493896484,5.493587493896484,5.493587493896484,25600
2019-11-27,5.471800327301025,5.474912556694678,5.35041198258058,5.35041198258058,1356800
2019-11-28,5.471800327301025,5.471800327301025,5.471800327301025,5.471800327301025,0
2019-11-29,5.471800327301025,5.471800327301025,5.471800327301025,5.471800327301025,0
2019-12-02,5.471800327301025,5.471800327301025,5.471800327301025,5.471800327301025,0
2019-12-03,5.742588996887207,5.742588996887207,5.359749635441659,5.359749635441659,102400
2019-12-04,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,0
2019-12-05,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,0
2019-12-06,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,0
2019-12-09,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,0
2019-12-10,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,0
2019-12-11,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,0
2019-12-12,5.742588996887207,5.742588996887207,5.742588996887207,5.742588996887207,0
2019-12-13,5.695901393890381,5.695901393890381,5.695901393890381,5.695901393890381,25600
2019-12-16,5.695901393890381,5.695901393890381,5.695901393890381,5.695901393890381,0
2019-12-17,5.695901393890381,5.695901393890381,5.695901393890381,5.695901393890381,0
2019-12-18,5.695901393890381,5.695901393890381,5.695901393890381,5.695901393890381,0
2019-12-19,5.695901393890381,5.695901393890381,5.695901393890381,5.695901393890381,0
2019-12-20,5.695901393890381,5.695901393890381,5.695901393890381,5.695901393890381,0
2019-12-23,5.590075969696045,5.590075969696045,5.590075969696045,5.590075969696045,358400
2019-12-24,5.590075969696045,5.590075969696045,5.590075969696045,5.590075969696045,0
2019-12-26,5.590075969696045,5.590075969696045,5.590075969696045,5.590075969696045,0
2019-12-27,5.590075969696045,5.590075969696045,5.590075969696045,5.590075969696045,0
2019-12-30,5.590075969696045,5.590075969696045,5.590075969696045,5.590075969696045,0
